"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.85347934875184,9.87947969648869,12.3542769241071,2.69448027830968e-23,4.33348718254052e-22,42.1055057555976,"ANKRD22"
1.98993530201518,7.71865147105236,12.3536942688601,2.7032052237935e-23,4.34424809403924e-22,42.1022793274197,"PLAT"
-1.04836079605942,8.69267254172522,-12.3503567267461,2.75373127571982e-23,4.42211974337023e-22,42.0837975057214,"SDC2"
1.44298589275486,8.11575118260723,12.3353010557891,2.99367548667252e-23,4.7966182328846e-22,42.0004190147149,"DHRS9"
-0.667562631183044,7.44579346547212,-12.3335263679975,3.02330489438884e-23,4.84046071471941e-22,41.9905900318215,"ZNF260"
0.740532941419747,7.7216612898904,12.3238906172992,3.189382563839e-23,5.09490148081327e-22,41.9372203988719,"PLEK"
-1.10717288110366,9.41917801700757,-12.3180378682046,3.2946881074884e-23,5.25526128452109e-22,41.9048014913572,"TMEM47"
0.782197317396809,8.92788608980294,12.3172089252529,3.30988182353779e-23,5.27162237040418e-22,41.9002097657746,"SMCO4"
0.700348940492457,6.48287638797989,12.3167761996655,3.31784112405913e-23,5.28036145511586e-22,41.8978127754902,"UGT1A6"
0.642307462241519,6.84819556560984,12.3009246486905,3.62300696124506e-23,5.74463123075517e-22,41.8100002395048,"HBEGF"
1.01192827692664,10.5495116073217,12.2983183953481,3.67580658610951e-23,5.82402648858507e-22,41.7955612618498,"UGCG"
0.652371157349076,10.2027268573032,12.2918025837884,3.81120633598583e-23,6.02069119260247e-22,41.7594613983535,"ZNF185"
0.847841238793556,9.0358466854808,12.2832006803852,3.9976370996432e-23,6.30587394196304e-22,41.7118007392847,"WARS1"
0.636734360408179,4.56605562256416,12.2727054883308,4.23751860727077e-23,6.67933006746045e-22,41.6536451329913,"NWD2"
0.81296351817217,9.07068243159772,12.268321032988,4.34195265303136e-23,6.8388956315224e-22,41.6293485876775,"PNPT1"
-0.713270317565571,7.82229330939254,-12.2592487961409,4.56630447497907e-23,7.18167385689271e-22,41.5790717274963,"SCCPDH"
-0.78842815311882,7.79862211974307,-12.2559729188193,4.65013803911547e-23,7.29740251575519e-22,41.5609163973508,"GSPT2"
0.713912204407021,7.71037592085567,12.2456480161565,4.92458548748734e-23,7.70544299206993e-22,41.5036911846023,"MYO1E"
-1.03356106238988,7.74538241788562,-12.2445671389133,4.95423850341832e-23,7.74049933840588e-22,41.4977001937551,"TCF7L1"
-0.655704148586686,9.38930189315136,-12.2432097205326,4.99173167594673e-23,7.79337756833847e-22,41.4901763382106,"CIRBP"
-0.721221759482293,7.40511918949451,-12.2359075836576,5.19835471195523e-23,8.08052837976273e-22,41.4497008193139,"DAAM2"
-0.620742078509145,7.652336825896,-12.2227427146925,5.59275737282122e-23,8.67466317855596e-22,41.3767221420157,"GATAD2B"
0.838211420221699,8.05217643580267,12.2132675216357,5.89504435588065e-23,9.1236490835434e-22,41.3241920527953,"IL1RN"
-1.97622808392787,10.1239149032239,-12.212373836917,5.92438670202469e-23,9.15579241547347e-22,41.3192372896116,"TSPAN8"
-0.778909435960228,6.70544967661576,-12.2069150841552,6.10681672398552e-23,9.43090322421423e-22,41.2889721080018,"ATP1A2"
-0.745731059765223,7.83818103225264,-12.2015214685768,6.29259572432922e-23,9.68279967436768e-22,41.2590667448631,"TLE2"
1.38167447167594,7.87088792097263,12.1927426882066,6.60715658676357e-23,1.01595140662416e-21,41.2103892446156,"UBD"
-0.910959414173714,7.61013115758155,-12.1897957493416,6.71624387999806e-23,1.03124037950394e-21,41.1940479748162,"SEMA3G"
-1.34322045089939,8.87511057724838,-12.184412169238,6.92020796866886e-23,1.06179455312377e-21,41.1641941198071,"PAMR1"
0.641358654461278,8.25143458738415,12.1824258258167,6.99702017168971e-23,1.07280945317264e-21,41.1531788172855,"FBXO46"
0.631882312348904,5.9736013820506,12.1625367091967,7.81482894060513e-23,1.19476819265171e-21,41.0428737472116,"GNLY"
-1.02984170981319,6.49735451392593,-12.1592560758846,7.95863766527018e-23,1.21588400039228e-21,41.0246776795626,"PKIB"
1.17241283348291,6.50362854598562,12.1564018894926,8.08590721660345e-23,1.23268241493374e-21,41.0088465220413,"E2F8"
-0.788948919739735,8.46541746941406,-12.1345852587593,9.12850729953652e-23,1.38569053947051e-21,40.8878257591474,"WEE1"
-0.998852411456931,6.61054431922223,-12.1305029281653,9.33805994676762e-23,1.41548817844615e-21,40.8651780647577,"NAP1L2"
-0.753256448742437,7.23376804439723,-12.1300415179324,9.3620458914262e-23,1.418117561341e-21,40.8626182375816,"ZBED3"
-0.801113824736488,9.12720175760888,-12.1099881283365,1.04663506165923e-22,1.58314671720381e-21,40.7513566376883,"INHBB"
1.47799326611894,5.45745564951086,12.107001482218,1.06416277875491e-22,1.60738250556205e-21,40.7347844701728,"PLAC8"
-0.7074915976399,7.60813372254643,-12.0984589392343,1.11593626422281e-22,1.68082981179624e-21,40.6873819325415,"HSPB2"
-0.615838313811379,6.1925087721239,-12.0942211596439,1.14254866386324e-22,1.71970080076047e-21,40.6638653823403,"PPARGC1A"
-0.724659604588509,6.71636145204457,-12.0798484547502,1.23763075923724e-22,1.85888310518909e-21,40.5841019454195,"CHPT1"
-0.638329898229566,9.03435884073548,-12.0635945621829,1.35474096823654e-22,2.03049527014709e-21,40.4938883914697,"P4HA1"
0.631264863996941,9.84572491157964,12.049575585241,1.46462547241615e-22,2.19211428450344e-21,40.416070652797,"CLCN3"
-1.01580570388986,7.13751677593292,-12.0476993468376,1.47999389992782e-22,2.21201607520353e-21,40.4056552705712,"CCDC146"
-0.629126726584103,9.24887076276746,-12.0418463589934,1.5289816407862e-22,2.2836356562176e-21,40.3731632403782,"ZNF703"
0.810776330640808,7.61017514665843,12.0357601486498,1.58164435795815e-22,2.35899163388758e-21,40.3393750682457,"ZNF662"
1.09144992982387,7.89431754924725,12.0341685934835,1.59571286607693e-22,2.37831370507125e-21,40.3305391580068,"LYPD5"
-0.698903952295739,9.26470729416321,-12.0080623000239,1.8452111563003e-22,2.73121245470691e-21,40.1855895096489,"TSPYL4"
-0.659146226280388,8.62064088716866,-12.007783941412,1.84807185237376e-22,2.73345696835171e-21,40.1840438402234,"DDHD2"
-1.5533213914468,7.47202098220307,-12.0013359734396,1.91559508726161e-22,2.83136884939333e-21,40.1482387376203,"SLC46A2"
-0.659305272528318,5.89688169258161,-11.9969549230495,1.96287768098177e-22,2.89924906710986e-21,40.1239101722945,"CEP126"
-0.692101457229197,6.35693594219047,-11.987698653495,2.06665465110924e-22,3.04831561038613e-21,40.0725064559732,"C2orf88"
0.744521686235533,9.56026155650985,11.9813897484819,2.14051847310785e-22,3.14856704880424e-21,40.0374687624061,"PSMG1"
-0.61085838777663,6.3825934243991,-11.9742020769849,2.22789774576765e-22,3.27258872449144e-21,39.9975488537161,"ZC3H6"
1.24733229626873,9.49958084972024,11.968689951644,2.29732009533093e-22,3.37224485196413e-21,39.9669335254403,"DDX60"
-0.70365448803973,7.14795942866171,-11.9337338192296,2.79090481080877e-22,4.05773621165785e-21,39.772754946786,"ALDH6A1"
-1.16339122331907,8.51753301800491,-11.9274666240466,2.89002307243567e-22,4.19043535513109e-21,39.7379364955931,"LOC101927164"
0.773794760649056,8.03592656967198,11.9273363328931,2.89212065506834e-22,4.19063181485412e-21,39.7372126264255,"IFI35"
0.685349949541555,6.52041726022747,11.9247206045791,2.93455577525977e-22,4.24348288747449e-21,39.7226800839527,"AOAH"
1.01288875887965,9.65060089980479,11.9104348169058,3.17755932412847e-22,4.57937328237084e-21,39.6433064031171,"LAD1"
-0.887941892910316,6.60990352283324,-11.9032627774339,3.30705282841626e-22,4.75636594675518e-21,39.6034549266598,"PHYHIP"
0.616560905370934,7.44363353672106,11.9027803064754,3.31595132713096e-22,4.76379053579443e-21,39.6007740098628,"FAAH2"
0.67870999190952,6.10817234109119,11.8961886930108,3.43995315056253e-22,4.92760022734503e-21,39.5641459877711,"P2RY8"
0.719715198864113,7.35602395727809,11.8944771511559,3.47290319816504e-22,4.97146558353947e-21,39.5546351129686,"SLC2A1"
-0.63496775278543,6.85781927043273,-11.8829959553734,3.70225649956864e-22,5.28915012159111e-21,39.4908326059714,"ABCA5"
1.44856902037072,7.27816290498224,11.8802543761645,3.75923007320227e-22,5.35978877860174e-21,39.4755966267561,"SAA2"
-0.630769344822097,6.39750984316779,-11.8796228090957,3.77247877610612e-22,5.37509017345393e-21,39.4720867366288,"MTARC2"
-0.647749980958909,7.50844963959783,-11.8560557218314,4.30175304400454e-22,6.10477352251488e-21,39.3411047062574,"SFXN3"
0.651163404660665,6.02960770211866,11.8522490174294,4.39396250778376e-22,6.22735575588888e-21,39.3199459309779,"HEATR3"
-0.684350887070927,7.14304829439201,-11.8424716914185,4.63996903896729e-22,6.56294428703731e-21,39.2655985182067,"NR2F2"
0.670219981193007,7.42655278037158,11.837413617179,4.77259949703733e-22,6.74161243768011e-21,39.2374819149068,"IPO4"
-0.945906694623072,7.72256805617039,-11.8368663075396,4.78717646623884e-22,6.75773396998871e-21,39.2344395041927,"SESTD1"
-1.20094196300726,6.94102097539036,-11.8201052101538,5.25584169158154e-22,7.39975391224777e-21,39.1412624659372,"LEPR"
0.679336731782323,9.78657761575055,11.8086526423504,5.60222722697035e-22,7.85636041455238e-21,39.0775910782294,"CBR3"
-0.93928970697243,6.13853848188655,-11.8049378871873,5.71941903777536e-22,8.01018700385613e-21,39.0569377420314,"MIR29B2CHG"
-0.695336516699983,5.12089226729905,-11.8006701224827,5.85708981148578e-22,8.18153853457903e-21,39.0332092473363,"BTBD16"
0.796709360370232,5.94716475614268,11.8001821285711,5.87304154145237e-22,8.19310393483604e-21,39.0304959968833,"NAPSB"
0.782133408528944,6.54851932321659,11.7852522496823,6.38267336786073e-22,8.85777373559257e-21,38.9474821975685,"H4C12"
0.697851914335985,6.96070308320669,11.779291722718,6.59829514825888e-22,9.15106414133203e-21,38.9143383024871,"LINC00511"
-0.949564464757438,5.52202983412557,-11.7779048914537,6.64950056724368e-22,9.21609559475604e-21,38.9066265837149,"ZNF415"
-0.707644962904345,5.62400143419568,-11.7736143524262,6.81045139610826e-22,9.433049346179e-21,38.8827679217192,"SP8"
-0.769213414643618,7.66746261569264,-11.7712549668782,6.90061503866478e-22,9.55173920906042e-21,38.8696477074772,"CREBRF"
0.791751757367105,7.11071907439468,11.7676511281983,7.04064741098224e-22,9.73925825153877e-21,38.8496069420707,"P2RY2"
0.829148135809583,4.55417811125545,11.7668962086662,7.07033937205644e-22,9.77400053775932e-21,38.8454088236027,"LINC01215"
0.77823891559308,8.53869893453674,11.7658909300263,7.11007298163865e-22,9.82257042314607e-21,38.8398184282321,"THBD"
-1.04205073578062,9.7618958973627,-11.7639260910561,7.18837978489112e-22,9.92433196158401e-21,38.8288917923556,"EFNB2"
-0.715844202595303,5.25321677609071,-11.7498268129154,7.77620370194987e-22,1.07012988831344e-20,38.7504811794639,"SEPTIN7P13"
1.04464264202879,7.57846554560827,11.7390937566067,8.25574069674869e-22,1.13320121980179e-20,38.6907873294473,"RAET1E"
-0.830076300023986,8.66556669370063,-11.7332440505199,8.52944745417661e-22,1.17001887428583e-20,38.6582517297555,"HACL1"
1.02900482186168,8.68433171822274,11.7312032041207,8.62706065078905e-22,1.18264930282126e-20,38.6469004752412,"CYB5R2"
1.01058879550126,6.25186643126211,11.7253254550441,8.91448547364005e-22,1.21883306483423e-20,38.6142075837804,"IL1B"
1.05028909921579,5.52063102744508,11.7252237291532,8.91954340451305e-22,1.21883306483423e-20,38.6136417610692,"PLA2G2F"
-0.705548219403874,8.19691127286054,-11.7235365746253,9.00385089242669e-22,1.22956679897985e-20,38.6042573786433,"ZNRF3"
0.629771281237689,7.06156543860086,11.6894359057986,1.08897087443354e-21,1.48047357964045e-20,38.4145639207156,"RCC1"
0.68794228491436,5.2501846931457,11.6744766958797,1.18372513618839e-21,1.60724739089076e-20,38.3313396862755,"LINC01214"
-0.738367933871037,6.9725084963781,-11.6737775458477,1.18835020264157e-21,1.61250213646878e-20,38.3274498829564,"ZNF136"
0.839348492744805,6.04756005483493,11.6695272307268,1.21685902691224e-21,1.6501381013836e-20,38.3038024810349,"STEAP1B"
0.880831624750067,5.75325042695464,11.6689239208397,1.22096081437911e-21,1.65360057536519e-20,38.3004458185382,"PYDC1"
-0.983312694425546,6.78767496839006,-11.6624545220089,1.26582451680554e-21,1.7111063310084e-20,38.2644511396022,"PAXIP1-DT"
-0.895290515609545,8.62558769696701,-11.6608945300131,1.27688735109046e-21,1.72387863745829e-20,38.2557714374069,"SH3BGRL2"
-0.711637093276388,6.40535477676212,-11.660540249668,1.27941321964557e-21,1.72619757076374e-20,38.2538002340466,"GUSBP14"
-0.704433063855475,5.26344702620526,-11.655044584449,1.31924170074583e-21,1.77656773294636e-20,38.2232221353632,"RAB3B"
-1.0151174062593,6.72324768801101,-11.6441766268501,1.40169569608035e-21,1.88404132642443e-20,38.1627501351533,"MYOC"
-0.64087165782176,6.18610243030115,-11.6422165405715,1.41710662217255e-21,1.90355743624914e-20,38.1518434152788,"LINC00312"
-0.642222769338694,7.54316647043953,-11.6392221792597,1.44097748619475e-21,1.93319077576303e-20,38.1351813823207,"ZEB1"
1.02292175766319,6.84137291152346,11.6211118360172,1.59417857677129e-21,2.13202667768823e-20,38.0344022224329,"UNC93A"
-0.655135800189234,6.50485836198115,-11.6155047408612,1.64483869755531e-21,2.19291291525508e-20,38.0031986420012,"FRMD3"
0.593784885054323,10.7863627597277,11.6031665074512,1.76206134090992e-21,2.34480411957346e-20,37.9345335286829,"PPP1CA"
1.14620552605778,5.54559167945797,11.5883284525114,1.91416217326543e-21,2.53929662711821e-20,37.851951623068,"FCGR1BP"
-0.731355703933706,6.75261987233622,-11.5840753387377,1.96013498798294e-21,2.59705726261413e-20,37.8282797831671,"ELAPOR2"
-0.646357938508638,8.50444056220725,-11.5770162506771,2.03889039179358e-21,2.69471664529252e-20,37.7889896421844,"MLPH"
1.06839359156642,7.09064963479824,11.5621164414235,2.21567436394672e-21,2.9182081232015e-20,37.7060552325093,"ANLN"
-0.917649948583647,5.51311895399965,-11.5620749367013,2.21618764670514e-21,2.9182081232015e-20,37.7058242046472,"LINC01305"
-0.821329811261926,8.63293301157127,-11.549733337115,2.37421656376394e-21,3.11860500423556e-20,37.6371254708332,"HLF"
1.26941773240402,6.70939993064014,11.5385517988801,2.52710836315452e-21,3.30925692337549e-20,37.5748813463972,"IFI44"
-0.604366377166047,7.68066826045252,-11.534154604887,2.5898991288938e-21,3.37942930475559e-20,37.5504028272582,"PRKAB2"
-0.82124809938987,7.11344911429387,-11.5279887114786,2.68058511660691e-21,3.48884441928644e-20,37.5160775524626,"DES"
-0.949459346004055,10.0568601585583,-11.5230696371743,2.75520705414429e-21,3.58155907518156e-20,37.4886927118508,"CTNNBIP1"
-0.944833611632351,6.68055522953023,-11.5111362084385,2.94499071278022e-21,3.82133120556257e-20,37.4222564342353,"PRR15L"
0.683606533256818,8.87836396278192,11.5086946184186,2.9854043441867e-21,3.86672322517524e-20,37.4086631651992,"NAPRT"
0.956089759840059,5.25550712809412,11.5077096598719,3.00186424265953e-21,3.88568584816498e-20,37.4031794896847,"CENPK"
-1.81298538071173,7.54984329454216,-11.5017522005255,3.10337498243418e-21,4.00979327736414e-20,37.3700114224896,"ZBTB16"
-1.25858267774437,8.03800714504556,-11.498264019909,3.16439830092092e-21,4.08616801155194e-20,37.3505907092386,"HOXC10"
-1.02834736783688,7.61242507357517,-11.4912760397918,3.29028468598085e-21,4.23847408463082e-20,37.3116838930049,"CYP39A1"
-0.658744876951106,6.92342446832492,-11.4829694758238,3.44646108381776e-21,4.43698106257864e-20,37.2654344279463,"ZNF329"
-0.819491177750684,7.73092359944784,-11.4820465682695,3.46426482071089e-21,4.45721494221344e-20,37.2602957639597,"CDR2"
1.56999357618756,9.56006518577258,11.4794054398101,3.5157248463757e-21,4.52070146110128e-20,37.2455901176323,"IFIT1"
-0.801284913850536,6.64791739183974,-11.4784183643634,3.53515290259135e-21,4.54294799600156e-20,37.2400941071685,"TRAM1L1"
-0.813220121804921,8.9594493789542,-11.4684221588194,3.73805929265254e-21,4.79504326561399e-20,37.1844344918373,"FZD7"
0.863937575944169,6.27300588996554,11.4604336605465,3.90855990498073e-21,5.00473755698912e-20,37.1399526467265,"PI15"
1.19981641765156,7.71936999523938,11.4555655620707,4.01625516832778e-21,5.13647771767333e-20,37.112845371138,"XAF1"
-0.870922594178594,7.57205668156282,-11.4504778779456,4.13198313910893e-21,5.27816362949094e-20,37.0845149240785,"SLC47A1"
-0.776728095099399,6.32222581339764,-11.4396825098857,4.38871438722218e-21,5.59273042257109e-20,37.024400129294,"ENPP4"
-1.08923360403181,9.10840309165408,-11.4271205664886,4.70762060717103e-21,5.977366070834e-20,36.9544455710646,"CNN1"
-0.784046423702931,9.54950124176992,-11.4223335685463,4.83516012484675e-21,6.12874480394521e-20,36.927787206245,"TCEAL3"
-1.10470818016617,7.41221083184266,-11.4197612789313,4.90511568836572e-21,6.21004510208151e-20,36.9134622022557,"ACOX2"
0.645799411985868,9.11982460244514,11.4151823658718,5.03215863733899e-21,6.3671116218179e-20,36.887962111326,"GBP2"
-0.711319267763038,6.61802762184909,-11.3981720160088,5.53363585600407e-21,6.97371445103919e-20,36.7932281468142,"RORC"
-0.58880862188022,8.40212289249251,-11.3981461632877,5.53443486960924e-21,6.97371445103919e-20,36.7930841645854,"ATG14"
0.652059168323635,5.72883712349921,11.3862930922457,5.91320316972954e-21,7.42907019406374e-20,36.7270695001142,"PITX1"
-0.640525044898153,9.63901093474086,-11.3845479868869,5.97111785185507e-21,7.4930161621575e-20,36.7173501106624,"CYSTM1"
0.65132806366177,5.58619567131239,11.3746026210957,6.31217653185768e-21,7.90243061942651e-20,36.6619584164529,"NOS2"
-0.801060671892566,7.32860835973466,-11.3700634736761,6.47425170039723e-21,8.09110987812078e-20,36.6366767225553,"LMOD1"
0.597451179145795,5.02008808759552,11.3619471982942,6.77450180646677e-21,8.46139237324662e-20,36.5914707848087,"ZIC1"
0.700570511883894,8.34723336436748,11.3539591352418,7.08361049938352e-21,8.83713510781736e-20,36.5469780912164,"CALML3"
-0.596153354449276,6.04237527128413,-11.3510656198973,7.19902767386922e-21,8.97588050545819e-20,36.5308612978366,"GPC4"
1.34223217895877,5.68330630052832,11.3492402087877,7.27280613392799e-21,9.06257837855508e-20,36.520693756471,"LIPG"
-0.598978168031856,5.81827480153511,-11.3393201346243,7.68718017289823e-21,9.56776189584851e-20,36.4654381840942,"CLSTN2"
-0.703382169968349,6.07800409622871,-11.3351432688267,7.86864455535785e-21,9.76516620646908e-20,36.4421723489058,"NDNF"
-1.51043903173697,8.62624843820107,-11.3305805249978,8.07177545289746e-21,1.00114390315322e-19,36.4167568617477,"CD207"
0.725272430419371,6.91361831275454,11.3241289038884,8.36798469124634e-21,1.03487792145709e-19,36.3808194793794,"BORA"
1.69675507732116,8.52791290653064,11.3205006147495,8.53932107526027e-21,1.05484568840607e-19,36.3606086477895,"SLC7A5"
-0.804574944076015,5.33335639575206,-11.3124073433108,8.93425831910895e-21,1.10044918788656e-19,36.3155257568128,"TCEAL2"
0.831288254270267,6.34770451273127,11.2934321958602,9.93336006743601e-21,1.2171927958709e-19,36.2098233881943,"RND1"
-1.53692822517228,8.30608523471183,-11.2930720976694,9.95336376967362e-21,1.21894462954524e-19,36.2078173984418,"AGTR1"
-0.833307111402603,8.03988854277187,-11.2927244605944,9.97271348384269e-21,1.22061441024591e-19,36.2058808242023,"EBF1"
0.786734903368064,8.28062936089397,11.2813826296047,1.06250816355423e-20,1.29781684155936e-19,36.1426984427059,"HR"
-0.761978107553528,6.73830427061663,-11.2797077004873,1.0724974501779e-20,1.30818963683036e-19,36.1333677378551,"FAM221A"
-1.01231874629009,7.61341643824133,-11.2732182343765,1.11209599151887e-20,1.35571610655594e-19,36.0972159183383,"ZNF83"
-0.657249079696724,9.14814387400756,-11.2526030133886,1.24785693027731e-20,1.51775218205369e-19,35.9823690181994,"CKB"
-0.648897589951535,9.3572506551614,-11.2488678938482,1.27417271075632e-20,1.54711658648855e-19,35.9615603429982,"KMT2E"
0.705892683941649,8.06591706560137,11.2425788775674,1.31974247197427e-20,1.60062803614006e-19,35.9265234143162,"HSPA4L"
-1.00445629772377,7.10433725202282,-11.2399465890497,1.33929659167075e-20,1.62342205476185e-19,35.9118584926465,"SGCG"
0.678755609487587,8.11625562306511,11.2286738814399,1.42636884365602e-20,1.72407389715933e-19,35.8490557027979,"NIP7"
0.596722185484614,8.7226192331471,11.1906112122659,1.76442246815281e-20,2.12426916994406e-19,35.6369930387142,"DBNL"
0.601931297401304,7.5258641488285,11.1883342274777,1.78701678206123e-20,2.14904867293152e-19,35.6243067208916,"PUSL1"
0.652967109150474,8.23279532206723,11.1878516490537,1.79184241217633e-20,2.15363929314925e-19,35.6216180105876,"SRGN"
-1.11865238297159,7.75836078761186,-11.1799906487923,1.87231116208934e-20,2.24530161706368e-19,35.5778198527961,"FIBIN"
0.888166177261503,6.58530743708123,11.1738076739274,1.93813482216485e-20,2.31773144075011e-19,35.5433706931261,"SLC38A5"
-1.04119038969357,6.42467626805458,-11.1715798922853,1.96241481077104e-20,2.34414180807874e-19,35.5309582988912,"PCDHB16"
-0.684879680379607,10.7647510252736,-11.1674420213877,2.00832268570543e-20,2.39629921348026e-19,35.5079035081792,"TUFT1"
0.610178620103071,4.89820994129364,11.1633441471116,2.05484554711371e-20,2.44634287598966e-19,35.4850714785404,"ADH7"
0.798541239597315,5.67227726592496,11.1624700417545,2.06490786918886e-20,2.45695277270951e-19,35.4802012354771,"TUBBP5"
0.836861920681039,7.14398238026953,11.1612192236918,2.07939253807337e-20,2.47280990134583e-19,35.473232059941,"ALDH4A1"
-0.604193450666465,7.71097715719311,-11.153255029562,2.17403320705756e-20,2.58104509373738e-19,35.4288578331809,"ATP2B1-AS1"
0.588954040722895,10.2401939393883,11.1511959571442,2.19919501630485e-20,2.60946706434661e-19,35.4173852195716,"LAPTM5"
-0.597080806963429,5.64195678554579,-11.149971281652,2.21429846199883e-20,2.62592929213609e-19,35.4105616388056,"MEOX2"
-0.742402245621282,7.26463381293949,-11.1453299215693,2.27248636563678e-20,2.69194474749142e-19,35.3847011010417,"WDSUB1"
0.613323762274709,5.99711931627496,11.1385975333672,2.35961828690889e-20,2.78897218438296e-19,35.3471897026271,"BATF2"
-0.910500445432724,10.6975872075294,-11.1299008158692,2.47713806572021e-20,2.91818614493394e-19,35.2987332351897,"SDC4"
0.90680788683574,7.31400585037322,11.125937926698,2.53261365611558e-20,2.97697096683085e-19,35.2766526772129,"SLC28A3"
-0.625735025434585,5.95181557495699,-11.1249142975514,2.54714406442853e-20,2.99075881957474e-19,35.2709491777892,"CFAP263"
-0.927472235534109,6.30697679541583,-11.1220403691465,2.58838672745422e-20,3.03418022639777e-19,35.2549360862287,"ADGRL3"
-0.597535105220066,12.1849029166158,-11.1189803654712,2.63303420444756e-20,3.08313292426486e-19,35.2378861836401,"MT1X"
-0.655498609639204,8.1444114069933,-11.1187468104547,2.63647340245884e-20,3.08546843450498e-19,35.2365848473618,"ZNF432"
0.63412702974689,7.11543272977282,11.1178681656309,2.64945212404338e-20,3.0989593902146e-19,35.2316891583903,"DUSP2"
-0.698588111883667,5.01346694244863,-11.1176263103346,2.65303584355283e-20,3.10145262980851e-19,35.2303415733133,"CNTNAP3"
-0.801188576072558,9.6938306950867,-11.1043680158154,2.8570941173541e-20,3.32543957266752e-19,35.1564679048199,"EPS8"
0.884035616309289,10.2589433483033,11.09197480721,3.06201108323408e-20,3.55619536246403e-19,35.0874140290715,"IGFBP3"
-0.637685064007426,5.15083665762748,-11.0851281511032,3.18145635440636e-20,3.68489939356893e-19,35.0492649404659,"GLRB"
-0.699550505043766,8.29409103751841,-11.0845162235679,3.19235615737949e-20,3.69551993546402e-19,35.045855319638,"SETBP1"
0.812464797320544,11.1275475763298,11.0786913995267,3.29799763525501e-20,3.80749370236629e-19,35.0133997506932,"RAB25"
-0.613275811737112,8.07673719026078,-11.075278439147,3.36151386368524e-20,3.87036189221506e-19,34.9943829227203,"MTR"
0.638558182539228,8.55612686697125,11.0702501435816,3.45732795727258e-20,3.97425244948481e-19,34.9663655158609,"RAB24"
1.32142177716745,10.7162793377442,11.0674719956539,3.51143213643647e-20,4.03210578333388e-19,34.9508858087686,"C15orf48"
0.863117813783893,5.45714164312072,11.0517175235041,3.83466335340497e-20,4.3867562882712e-19,34.8631025858464,"LINC01094"
-0.634684570622679,5.81309781080801,-11.046441342452,3.94943509791715e-20,4.50839309574102e-19,34.8337039357508,"DLG2"
-0.635216813869533,7.71279621828292,-11.0455092075916,3.97006586854385e-20,4.52952280023289e-19,34.8285101219221,"MSRB3"
-0.666633361879335,5.30535564663547,-11.0372565703274,4.15748651308169e-20,4.73324077539439e-19,34.7825268150626,"ZNF256"
-0.601945811138646,6.39323425576734,-11.0354120367558,4.2005721168971e-20,4.77974529955718e-19,34.7722491670991,"FGD4"
0.928139616123263,5.64939398507702,11.0316263885058,4.2904032441075e-20,4.87936275227092e-19,34.7511557356972,"AASS"
1.14128311665918,12.6501787444567,11.0293227174407,4.34600571722372e-20,4.93996754169581e-19,34.7383198097814,"KRT17"
0.587315717625078,10.1779917950888,11.0254935256381,4.44002805701293e-20,5.04147364389591e-19,34.716983781691,"CTSL"
1.10360475393691,5.83319903307521,11.0159164642837,4.68418792689174e-20,5.31305819131991e-19,34.6636210585343,"FOSL1"
0.819865577535374,8.68623524591809,11.0129418904788,4.7627217773242e-20,5.39926813800903e-19,34.6470469702756,"JMY"
-0.729584915900242,7.98064129679053,-11.008717113079,4.87653183634038e-20,5.51365627107241e-19,34.6235068765078,"JAZF1"
-0.86258239606576,8.20434117401201,-10.9979613914192,5.17870581530099e-20,5.83369191999992e-19,34.563577104684,"FNBP1L"
0.837047280445893,7.6819597524144,10.9848600674654,5.57218798462015e-20,6.27032618416845e-19,34.4905782916474,"KCTD11"
0.747884544095028,6.96907804842505,10.9782194874156,5.78290946144407e-20,6.49376342153115e-19,34.4535780780003,"EREG"
-0.830712214315001,8.56347987692037,-10.9775386425391,5.80495972758118e-20,6.51509878411344e-19,34.4497845315242,"LYPD6B"
1.10263094535425,9.04551360883227,10.9698079222081,6.06130776351629e-20,6.78853755706246e-19,34.4067104530601,"RASGRP1"
-0.597901446477618,6.41215074219497,-10.9579065467582,6.47825856609086e-20,7.24411761542244e-19,34.3403987567712,"TRIM52"
0.813618801665561,7.09732375522163,10.9567501920568,6.52026830731879e-20,7.2872784148464e-19,34.3339558498541,"FPR3"
0.650786732182127,9.11287898335198,10.9560770393639,6.54484892708428e-20,7.31092486321475e-19,34.3302052213386,"ALYREF"
-0.751460906133867,8.13952746269479,-10.9541958589087,6.61403395135898e-20,7.37663379285248e-19,34.3197237931081,"LRIG3"
0.662239319670707,7.21846331280122,10.9200990158145,8.00278168601282e-20,8.86992274259792e-19,34.1297485814703,"TEAD4"
-0.619878150096711,6.58531154824809,-10.9001371990731,8.94748511726543e-20,9.87598899920181e-19,34.0185318604101,"RBMS3"
-0.735551965783788,7.39127784633465,-10.8990776750864,9.00063438544852e-20,9.92439593208103e-19,34.0126288283243,"SEPTIN11"
-0.749999167060444,6.16775560916008,-10.8801561169168,1.00047822920921e-19,1.10088686344411e-18,33.9072106856193,"TAFA5"
-0.771552358028687,9.74823619487671,-10.8726620585575,1.04327877603558e-19,1.14621132194279e-18,33.8654596456223,"COX7A1"
-1.15557453812321,7.87738671174064,-10.866853723026,1.07770717412973e-19,1.18342775450194e-18,33.8331004655896,"HPGDS"
0.648233614849631,6.42965736901344,10.8646955804075,1.09078687779584e-19,1.19594590020346e-18,33.8210771781023,"CD247"
