"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
0.210946057235962,8.02082177445285,2.87761326919717,0.00515278842338913,0.0261536707845015,-2.60883654835229,"LEO1",FALSE,"Not Sig"
-0.361776455245362,9.67159622596509,-2.87740658083819,0.00515583938131849,0.0261625160993675,-2.60936842363962,"ATP1B3",FALSE,"Not Sig"
-0.215584247457238,7.53872587160102,-2.87731240090968,0.0051572301370185,0.0261629346220436,-2.60961076852762,"ZBTB42",FALSE,"Not Sig"
0.138520471977383,12.1856202066017,2.87675813429793,0.00516542199766197,0.0261978465912362,-2.6110368843692,"PFN1P2",FALSE,"Not Sig"
0.297861652630639,9.70475512124864,2.87639243807073,0.00517083341497453,0.0262186426553399,-2.61197769156137,"IPO7",FALSE,"Not Sig"
-0.196608598428144,6.30348297135076,-2.87616279808908,0.00517423419755411,0.026229235863799,-2.61256842485311,"NRGN",FALSE,"Not Sig"
0.261656896607195,7.3229237035911,2.87555957710972,0.00518317722565845,0.0262679113428073,-2.61411998894706,"PNMA1",FALSE,"Not Sig"
-0.191779479486567,5.06861110144418,-2.87544733556223,0.00518484282782137,0.0262693146719026,-2.61440866011017,"ZCWPW1",FALSE,"Not Sig"
0.155037291738934,10.6811511298353,2.87536389731454,0.00518608132436602,0.0262693146719026,-2.61462324692081,"KDELR1",FALSE,"Not Sig"
-0.666711369945187,8.62603201696072,-2.87518867643232,0.00518868306215624,0.0262733866528475,-2.61507386433782,"RAB17",TRUE,"Down"
-0.312465685503949,7.37918180819462,-2.87513281154146,0.00518951281521891,0.0262733866528475,-2.61521752802343,"GGN",FALSE,"Not Sig"
-0.1807589085467,5.22974650842866,-2.87451043322171,0.00519876517561794,0.0262968604637841,-2.61681790106596,"CYP4F8",FALSE,"Not Sig"
0.246256818687606,6.82141644680684,2.87450854182348,0.0051987933165342,0.0262968604637841,-2.61682276414974,"PCBP3",FALSE,"Not Sig"
0.207943665335155,7.84603031257818,2.87450079762406,0.00519890853903468,0.0262968604637841,-2.6168426756835,"DHX36",FALSE,"Not Sig"
-0.894158608893431,7.42005055873943,-2.87446714595174,0.00519940925461557,0.0262968604637841,-2.61692919883271,"SLC9A2",TRUE,"Down"
0.338482031318764,9.14581936140706,2.87390478757266,0.00520778336479735,0.0263325541666795,-2.61837497996354,"DPYD",FALSE,"Not Sig"
-0.542612139767304,11.3961295203264,-2.87370151950653,0.00521081329511424,0.0263412144276276,-2.61889751079306,"GNA11",FALSE,"Not Sig"
-0.224067722435294,4.64501316358138,-2.87355558724571,0.00521298957403674,0.0263455561035094,-2.61927263302944,"PKHD1L1",FALSE,"Not Sig"
-0.138251624441988,7.67583293311798,-2.87330588398002,0.00521671532468631,0.0263577243716718,-2.61991446541176,"SCAF1",FALSE,"Not Sig"
-0.133301304355324,9.66501168995879,-2.87295747310058,0.00522191796007774,0.0263773466445149,-2.62080993878859,"DYM",FALSE,"Not Sig"
0.151274970902049,9.84042478525466,2.87264718837955,0.00522655529862212,0.026393873228908,-2.62160734797245,"EXOSC10",FALSE,"Not Sig"
-0.148488738466598,5.29235808266801,-2.87249590879691,0.00522881761159103,0.026393873228908,-2.62199610033156,"HBZ",FALSE,"Not Sig"
0.386958347031518,7.36724096035671,2.8724737406271,0.00522914920156683,0.026393873228908,-2.62205306584165,"H3C12",FALSE,"Not Sig"
-0.207461284982696,6.33293310291165,-2.87187441513311,0.00523812121129897,0.0264324875053134,-2.62359301729042,"CYP2A7",FALSE,"Not Sig"
-0.139911056473187,9.46055922023982,-2.87168700499588,0.00524092968177405,0.0264332723519212,-2.62407450965388,"SCYL1",FALSE,"Not Sig"
-0.325665500140161,9.23840221234942,-2.87159421195127,0.00524232076273508,0.0264332723519212,-2.62431290329585,"PCYOX1",FALSE,"Not Sig"
-0.185711871653274,7.23252868557466,-2.87151577419228,0.00524349690553487,0.0264332723519212,-2.62451441207996,"TOR2A",FALSE,"Not Sig"
0.359557260369164,7.78220030051578,2.87151130494678,0.0052435639273963,0.0264332723519212,-2.62452589356229,"MMD",FALSE,"Not Sig"
-0.177394175128362,6.65199951965543,-2.8712762953425,0.00524708929817149,0.026444269918183,-2.62512961244813,"TAC4",FALSE,"Not Sig"
-0.127559416318775,7.76261571273581,-2.87118148229178,0.00524851220300081,0.026444269918183,-2.62537316751095,"ZSCAN25",FALSE,"Not Sig"
-0.169297096920104,6.108334923107,-2.87110151743339,0.00524971255001432,0.026444269918183,-2.62557857560672,"CORO2B",FALSE,"Not Sig"
0.625738317837524,7.78210242347228,2.8709697288701,0.00525169137057201,0.0264475759326867,-2.62591709472044,"PDGFRB",TRUE,"Up"
0.295950600838355,9.30530795127533,2.87049365588184,0.00525884538328252,0.0264769360460433,-2.62713985674508,"MPC1",FALSE,"Not Sig"
-0.171391729447106,7.11426979104757,-2.86904346752286,0.00528069287800647,0.0265802406681031,-2.63086356206531,"AARS2",FALSE,"Not Sig"
-0.22122525486208,8.22859747269995,-2.86886712941664,0.00528335515041055,0.0265869492445672,-2.6313162488303,"ZFYVE27",FALSE,"Not Sig"
0.263494140327642,7.59145476590203,2.868162997976,0.00529399812626423,0.026633804912964,-2.63312363772189,"SASH1",FALSE,"Not Sig"
-0.242943984264127,5.35792132255293,-2.86804303324425,0.00529581336430211,0.0266362363328253,-2.63343153165977,"EPCIP-AS1",FALSE,"Not Sig"
-0.124771657351572,6.10417098471429,-2.86723046147314,0.0053081238271641,0.0266914408588453,-2.63551675378893,"RYR1",FALSE,"Not Sig"
0.239134738919448,6.54653965628882,2.86695186520654,0.00531235062006214,0.0267028376709168,-2.63623157795452,"GBA1LP",FALSE,"Not Sig"
-0.21734548884227,9.43676422566156,-2.86682399557765,0.00531429166305385,0.0267028376709168,-2.63655964794212,"UXT",FALSE,"Not Sig"
0.250301853585642,7.160697704491,2.86681711444893,0.00531439613612605,0.0267028376709168,-2.63657730224388,"MRTO4",FALSE,"Not Sig"
-0.429561664269638,10.7492283608468,-2.86665487798916,0.00531685984678705,0.0267085062085022,-2.63699352803681,"IL32",FALSE,"Not Sig"
-0.213920124022559,7.9033109195969,-2.86644001392562,0.00532012437420906,0.0267181936804201,-2.63754474334141,"CDKN2AIP",FALSE,"Not Sig"
-0.134653157707601,6.41464679354447,-2.86602552088181,0.00532642716772724,0.0267431309315112,-2.63860799547163,"DGCR5",FALSE,"Not Sig"
0.510734613844416,9.49828867858254,2.86559613303812,0.00533296369802488,0.0267692289239713,-2.63970932471558,"ERN2",FALSE,"Not Sig"
-0.171045794492336,7.57189429526631,-2.86505378897008,0.00534123030036603,0.026803995871197,-2.64110018306638,"SDE2",FALSE,"Not Sig"
-0.290018295852867,6.62365775407355,-2.86454672855987,0.00534896976113993,0.0268361006731752,-2.64240036320552,"FBXO27",FALSE,"Not Sig"
-0.176055001415682,6.42249395435116,-2.86439815118204,0.00535123950977416,0.0268407543808537,-2.6427813030544,"RENBP",FALSE,"Not Sig"
-0.131356150106713,8.60537295892285,-2.86310456502703,0.00537103851536545,0.0269333069785051,-2.64609727482705,"UBL7",FALSE,"Not Sig"
-0.142971563563203,8.37697462091051,-2.86296874011723,0.0053731212914426,0.0269369966373199,-2.64644537752916,"HRK",FALSE,"Not Sig"
0.518451907594571,11.7016388129118,2.86279470891624,0.00537579101928487,0.0269372251870731,-2.64689137881929,"PLAC8",FALSE,"Not Sig"
0.31481606350674,8.27794916595715,2.86279015649314,0.00537586087216766,0.0269372251870731,-2.64690304532187,"CYLD",FALSE,"Not Sig"
-0.607890021752429,9.22136199814643,-2.86249184861353,0.00538043996202709,0.0269534164230004,-2.64766748679846,"CDA",TRUE,"Down"
-0.167621798743387,7.91866808565292,-2.8624017483993,0.00538182372512888,0.0269535965076703,-2.64789836426886,"TERF2IP",FALSE,"Not Sig"
0.526476528594102,10.2574942901457,2.86213625570057,0.00538590307803659,0.026963518296361,-2.64857864244022,"BAIAP2L1",FALSE,"Not Sig"
0.237035512338672,6.98049897831151,2.86209732929182,0.00538650142984109,0.026963518296361,-2.64867838020856,"NRSN2",FALSE,"Not Sig"
-0.232244786184289,7.02685599721558,-2.86078078441427,0.00540677456511582,0.0270582276659625,-2.65205100426649,"RNASEL",FALSE,"Not Sig"
0.482562700074686,8.56337674215504,2.86036300559141,0.00541322249146517,0.0270784317262336,-2.65312097623242,"CCN2",FALSE,"Not Sig"
0.327502642536502,5.46682384257418,2.86027686678236,0.00541455282236725,0.0270784317262336,-2.65334157036065,"IKBIP",FALSE,"Not Sig"
0.212977654266785,7.90841712802154,2.86025607923513,0.00541487391105151,0.0270784317262336,-2.65339480468897,"ATG7",FALSE,"Not Sig"
-0.187959296382358,9.63766601132224,-2.85933370684955,0.00542913870797635,0.0271429789705278,-2.65575657136237,"AK2",FALSE,"Not Sig"
-0.131406862169398,4.57131562090783,-2.85861544885152,0.00544027074053352,0.0271918356083952,-2.65759526993351,"CYP2G1P",FALSE,"Not Sig"
-0.192651168176678,7.00521484088943,-2.85823485088409,0.00544617800427649,0.027214559652554,-2.65856942728,"WNT9B",FALSE,"Not Sig"
0.142250574965558,7.03270927344268,2.85770361090685,0.00545443324984988,0.0272425157618005,-2.65992898431877,"RBFA",FALSE,"Not Sig"
-0.157881685968322,5.60428391730455,-2.85766046867629,0.00545510416703429,0.0272425157618005,-2.66003938557649,"ASB10",FALSE,"Not Sig"
-0.140509085777553,7.65414446457526,-2.8576119126029,0.00545585936723727,0.0272425157618005,-2.66016363928378,"SAMD1",FALSE,"Not Sig"
0.62260395877146,6.68836466849173,2.85750099711498,0.00545758481392551,0.0272443287840445,-2.66044746268499,"RDX",TRUE,"Up"
0.183773759948908,8.282994549859,2.85694089497507,0.0054663056616964,0.0272810533123546,-2.66188058097533,"KDM1A",FALSE,"Not Sig"
0.224275041752616,8.78001075852805,2.85609330696816,0.00547952707148606,0.0273402151635674,-2.66404884996176,"COG6",FALSE,"Not Sig"
-0.600963901770005,8.72704225790623,-2.85569695823573,0.00548571974886948,0.0273599776822014,-2.66506259655831,"PPARGC1A",TRUE,"Down"
0.686960408945162,7.37398225596195,2.8556305705659,0.00548675763990243,0.0273599776822014,-2.66523238609658,"THY1",TRUE,"Up"
-0.126203566406334,3.93732534427097,-2.85557719180185,0.00548759228339383,0.0273599776822014,-2.66536890244273,"SRY",FALSE,"Not Sig"
-0.387598442869593,7.83987092009636,-2.85511396309769,0.00549484034687836,0.0273892864548538,-2.66655352461146,"SLC35D1",FALSE,"Not Sig"
0.15540998399494,6.93974796739296,2.85502632478919,0.005496212599181,0.0273892996656919,-2.66677762598629,"S100A13",FALSE,"Not Sig"
0.121035659515435,11.272854537218,2.85412300902065,0.00551037521638741,0.0274530352708808,-2.66908718574655,"EIF4G2",FALSE,"Not Sig"
-0.697404421234636,6.48671652623309,-2.85402153475405,0.00551196827371096,0.0274541323879631,-2.6693465939752,"SLITRK6",TRUE,"Down"
-0.170449265792119,9.80563133329668,-2.85375366887142,0.00551617556901935,0.0274682467702313,-2.67003132895388,"DPF2",FALSE,"Not Sig"
-0.145274187765642,9.58253145885285,-2.85331903119336,0.00552300858722828,0.0274948395371208,-2.67114226554566,"CREBBP",FALSE,"Not Sig"
0.312077061987011,7.26523393760303,2.85323912272765,0.00552426568957652,0.0274948395371208,-2.6713464971914,"BRIX1",FALSE,"Not Sig"
-0.218192096520445,9.47727967093742,-2.85290526142042,0.00552952076885292,0.0275141468861709,-2.67219973654132,"LRRC8D",FALSE,"Not Sig"
-0.192416083381921,7.29409423545306,-2.85277721534639,0.00553153747269514,0.0275173349201387,-2.67252695864391,"COPS5",FALSE,"Not Sig"
-0.642068589083929,5.6601521122709,-2.85210003781801,0.00554221415534484,0.0275635908178528,-2.674257290265,"SULT1C3",TRUE,"Down"
0.273117367961665,7.81474945994273,2.85199094539737,0.00554393592633143,0.027565298521824,-2.67453601337904,"CDK2",FALSE,"Not Sig"
-0.146482180129737,6.8350296577843,-2.85126200683324,0.00555545316128874,0.0276156978174129,-2.67639817656643,"SOWAHD",FALSE,"Not Sig"
-0.197229163593003,4.15466249609864,-2.85116419188035,0.00555700031142694,0.027616523913498,-2.67664802759853,"TSLP",FALSE,"Not Sig"
0.269243597814948,7.90398588826419,2.85101157489568,0.00555941506283396,0.0276216602301996,-2.67703784690307,"NUP188",FALSE,"Not Sig"
-0.357808359020618,6.2436105847261,-2.85045736237026,0.00556819209452217,0.0276583967973806,-2.67845329279149,"CLCN1",FALSE,"Not Sig"
-0.143237993795985,7.62905404890434,-2.85028995527909,0.00557084581546922,0.0276647068829783,-2.67888080284004,"SETD6",FALSE,"Not Sig"
0.290172679746997,4.96807915094173,2.84820601329823,0.00560397774237675,0.0278223304101416,-2.68420089728216,"LRCH2",FALSE,"Not Sig"
-0.154936415869713,8.38778097345853,-2.84769138297138,0.00561218753083048,0.0278526909878254,-2.68551421210873,"CPSF7",FALSE,"Not Sig"
-0.667741704051084,8.2818218746879,-2.84750443642322,0.00561517258635068,0.0278526909878254,-2.68599124424744,"ARL14",TRUE,"Down"
0.429605440127171,10.3278815951347,2.84747450352089,0.00561565067335238,0.0278526909878254,-2.68606762178203,"LAPTM4B",FALSE,"Not Sig"
-0.200539584616683,10.6399341632689,-2.84747366482204,0.00561566406955255,0.0278526909878254,-2.68606976181743,"SUMF2",FALSE,"Not Sig"
-0.190669932353694,7.20364883581428,-2.84678065121972,0.00562674334472287,0.0279007223922063,-2.68783789042031,"LRFN3",FALSE,"Not Sig"
0.138112851971598,7.24336034922027,2.84652017031197,0.00563091287137889,0.0279144758556854,-2.68850238147144,"ZNF511",FALSE,"Not Sig"
-0.22111972080393,7.5954158657413,-2.84642234707489,0.00563247946472376,0.0279153220162443,-2.68875191743809,"NR1H3",FALSE,"Not Sig"
0.313261969558027,7.62318657208262,2.84625958562243,0.00563508690112028,0.0279163250845492,-2.68916708803671,"LRRC32",FALSE,"Not Sig"
0.168858226749066,8.17400312536721,2.84618220815717,0.00563632687623763,0.0279163250845492,-2.68936445511228,"ELP1",FALSE,"Not Sig"
0.680537474705279,8.65450132015995,2.84614833821376,0.00563686972154263,0.0279163250845492,-2.68945084597467,"CFTR",TRUE,"Up"
0.255604482085499,8.09028539925384,2.84581910872334,0.00564214890124796,0.0279355518017224,-2.69029055659838,"TRIM21",FALSE,"Not Sig"
-0.556585511880979,9.00121036632309,-2.84502759037976,0.00565485946482852,0.0279915543509012,-2.69230902839619,"PRKAB2",FALSE,"Not Sig"
0.227392292843815,4.75086367221934,2.84434522708329,0.00566583828750561,0.028032815483738,-2.69404877623639,"RACGAP1P1",FALSE,"Not Sig"
-0.303227662820266,7.61860977852094,-2.84433527167089,0.00566599860912436,0.028032815483738,-2.69407415597361,"WNK2",FALSE,"Not Sig"
0.221125848752457,9.24384757146958,2.8438299766107,0.00567414134234476,0.0280576641997588,-2.69536223074214,"USP38",FALSE,"Not Sig"
0.205119210026719,7.92054071422842,2.84378315975011,0.00567489633128929,0.0280576641997588,-2.69548156473738,"FAM133B",FALSE,"Not Sig"
-0.13720034772509,7.69450237979583,-2.84376246411936,0.00567523010741195,0.0280576641997588,-2.69553431642849,"SPAG7",FALSE,"Not Sig"
0.454475127859092,6.53569566184719,2.84346254763461,0.00568006914276874,0.0280721079779232,-2.69629874733258,"ERG",FALSE,"Not Sig"
-0.13335436615418,8.4630873921508,-2.843407412125,0.00568095914524729,0.0280721079779232,-2.69643927030919,"GGA1",FALSE,"Not Sig"
-0.288819941235177,7.11871390807495,-2.84310709960883,0.00568580906836776,0.0280891328431864,-2.6972046332018,"ZNF124",FALSE,"Not Sig"
-0.130994397761161,5.69669362222472,-2.84298667059823,0.00568775501595133,0.0280918065717448,-2.69751153474366,"FSTL4",FALSE,"Not Sig"
-0.466213937713546,5.8430122741869,-2.84239361490486,0.00569734681621703,0.0281322325014094,-2.69902272555633,"SNORD116-25",FALSE,"Not Sig"
0.209197737634436,5.71869769248986,2.84222264074874,0.00570011483025063,0.0281389524500993,-2.69945834477627,"MSANTD3-TMEFF1",FALSE,"Not Sig"
0.907489923917925,7.75712699420296,2.84199760117508,0.00570376002922773,0.0281499982883752,-2.70003168308414,"ACSL1",TRUE,"Up"
0.158620108033064,10.7000581370945,2.84176676797445,0.00570750129930831,0.0281615127025827,-2.70061974374927,"NUS1",FALSE,"Not Sig"
0.192252570290641,6.65954472876157,2.84087644486882,0.00572195250385826,0.0282258525338326,-2.70288752999666,"DIXDC1",FALSE,"Not Sig"
0.425836294543895,6.25756097518477,2.8402567477251,0.00573203090540742,0.0282685953258539,-2.70446565168373,"NOD2",FALSE,"Not Sig"
-0.170790862511534,6.58283030341549,-2.83999231748514,0.00573633641182928,0.0282828539358388,-2.70513896524797,"KRT13",FALSE,"Not Sig"
-0.278920569170531,5.83082043467618,-2.83972407529999,0.00574070702138019,0.0282952726807871,-2.70582193320971,"XAGE-4",FALSE,"Not Sig"
-0.100635056195528,7.37011793525291,-2.83966407872759,0.00574168499543124,0.0282952726807871,-2.70597468255624,"GNL1",FALSE,"Not Sig"
0.291110355804364,6.68276112356944,2.83943458761073,0.0057454272280649,0.0283064820956223,-2.70655893544388,"TANC2",FALSE,"Not Sig"
-0.16678215901615,6.92553246712396,-2.83935101683965,0.00574679054446578,0.0283064820956223,-2.70677168565639,"ZBTB37",FALSE,"Not Sig"
0.428248744385185,7.91012427979024,2.83925423550985,0.00574836974034931,0.0283072883692454,-2.7070180602974,"SOCS1",FALSE,"Not Sig"
2.17629880356468,7.14458801906016,2.83900810296979,0.00575238771976545,0.0283201008419176,-2.70764460520707,"CEACAM7",TRUE,"Up"
0.153251189974887,8.16494073429819,2.8389206366524,0.00575381618105035,0.0283201614542567,-2.7078672452836,"POLR3C",FALSE,"Not Sig"
-0.197361934526945,7.16448703677014,-2.8384133995916,0.0057621065809487,0.0283539880427687,-2.70915827614117,"PITPNM2",FALSE,"Not Sig"
-0.182283087685503,6.29373024523377,-2.83822582616238,0.00576517510338879,0.0283621086636086,-2.70963564479482,"FTHL17",FALSE,"Not Sig"
-0.282879523353735,8.4829438289997,-2.83792063335969,0.00577017097575459,0.0283797046662913,-2.7104122965346,"CYTH3",FALSE,"Not Sig"
-0.127235071576107,5.55204731788089,-2.83671202451958,0.00578999446552705,0.0284702014560143,-2.71348728810786,"NRAP",FALSE,"Not Sig"
-0.249627522347019,8.41771514003669,-2.83662145832096,0.00579148244108675,0.0284705176639265,-2.71371766754742,"TTC7A",FALSE,"Not Sig"
-0.572953925088042,10.7200604626304,-2.83643550894102,0.00579453863506677,0.0284785410725154,-2.71419066103065,"SECTM1",FALSE,"Not Sig"
0.304699064292361,5.43710154561425,2.8360454957077,0.00580095355938974,0.0284990808442375,-2.71518264357063,"PLPPR4",FALSE,"Not Sig"
-0.159743571574474,5.65268927787787,-2.83600815606602,0.00580156806265081,0.0284990808442375,-2.71527760960686,"OLIG3",FALSE,"Not Sig"
-0.273991847089022,8.3481664033967,-2.83512434779664,0.00581613048028069,0.0285603328148582,-2.71752510625521,"LMBRD2",FALSE,"Not Sig"
-0.139100609364213,4.39827938366462,-2.83507809740307,0.00581689346709259,0.0285603328148582,-2.71764270391698,"CHIAP2",FALSE,"Not Sig"
0.536195661086207,6.59827725088564,2.8340594425955,0.00583372141769397,0.0286356201188821,-2.7202323723619,"STEAP1",FALSE,"Not Sig"
0.176041602041769,5.98665128815161,2.83395757864894,0.00583540664472648,0.0286356201188821,-2.72049129380901,"PJA1",FALSE,"Not Sig"
0.448731383657522,8.2199695490603,2.83389011320379,0.00583652303253142,0.0286356201188821,-2.72066277575305,"STING1",FALSE,"Not Sig"
0.259719461541372,7.04964216280186,2.83331564082031,0.00584603709401427,0.0286752636267102,-2.72212282088227,"TP53BP1",FALSE,"Not Sig"
-0.215608699443251,8.62811045372634,-2.8331858259622,0.00584818898100845,0.0286787845125569,-2.72245271742375,"ARHGEF11",FALSE,"Not Sig"
0.219501225334629,5.44534173460162,2.83275640538048,0.00585531249310994,0.0287027877159815,-2.7235439101405,"HOXC5",FALSE,"Not Sig"
-0.139475961101351,7.89607900654722,-2.83271774008797,0.00585595428948918,0.0287027877159815,-2.72364215521979,"DMAP1",FALSE,"Not Sig"
-0.834194827570352,9.06461440322937,-2.83244908433904,0.00586041542965741,0.0287176152321218,-2.72432475562422,"PLA2G12B",TRUE,"Down"
0.18783959626357,8.94046391138364,2.83078028792856,0.0058881964791223,0.0288466813301048,-2.72856365670499,"PPM1G",FALSE,"Not Sig"
-0.198812722200747,9.10855257978228,-2.83048083080442,0.00589319443031173,0.0288640955712403,-2.72932409175711,"LOC100289656",FALSE,"Not Sig"
-0.136973735068905,4.10365444675846,-2.82996065963879,0.00590188537082632,0.0288995846341295,-2.73064484821576,"SLC17A6",FALSE,"Not Sig"
-0.276841112347268,6.1467947744466,-2.82984341695288,0.00590384586863017,0.0289020790181362,-2.73094250963745,"EML6",FALSE,"Not Sig"
-0.257895714814371,8.17527257671449,-2.82975735978667,0.00590528527193243,0.0289020790181362,-2.73116098938114,"SPIRE2",FALSE,"Not Sig"
-2.18314914672215,10.5910597657908,-2.82951551441473,0.00590933213472737,0.0289148089136966,-2.73177495139715,"CYP3A4",TRUE,"Down"
0.566700109662978,7.63345263799829,2.82918734944456,0.00591482747914878,0.0289346183776951,-2.73260798103307,"RBMS1",FALSE,"Not Sig"
0.203386306326218,7.44462243196414,2.82874077554102,0.00592231320029564,0.0289638400046144,-2.73374145963515,"FOXA2",FALSE,"Not Sig"
0.282168971817123,8.5760756385471,2.82865824051515,0.00592369765070872,0.0289638400046144,-2.73395093131815,"ROCK1",FALSE,"Not Sig"
-0.163407827755247,10.4809029939824,-2.82843742183059,0.00592740314590176,0.0289684682628769,-2.73451133883577,"UBE2G1",FALSE,"Not Sig"
0.48786645897239,6.1097538471462,2.82842918775543,0.00592754136072068,0.0289684682628769,-2.73453223510197,"MPDZ",FALSE,"Not Sig"
0.865946378668074,6.78804896448516,2.8281124182647,0.00593286080996572,0.0289873810109197,-2.73533608870755,"CCL4L2",TRUE,"Up"
0.441479426408767,7.86680278259513,2.82766368068011,0.00594040387807437,0.0290171462515221,-2.73647470754979,"EAF2",FALSE,"Not Sig"
0.261665396710921,7.40561206154138,2.8272199062318,0.0059478721784765,0.0290401431032268,-2.73760058881129,"ZNF774",FALSE,"Not Sig"
-0.130575211549175,8.27270049762113,-2.82721135874287,0.00594801610915176,0.0290401431032268,-2.73762227287386,"KLHL12",FALSE,"Not Sig"
-0.357044935906456,7.41624754232024,-2.82708978566719,0.00595006361747588,0.029043049114543,-2.73793068496604,"ESPL1",FALSE,"Not Sig"
0.17633937653981,6.80156724264118,2.82680341592857,0.0059548891548292,0.0290595103265677,-2.73865711816734,"RBM45",FALSE,"Not Sig"
-0.405880254988187,10.9446939528624,-2.82670942198268,0.00595647380401367,0.0290601520206551,-2.73889553929057,"CNDP2",FALSE,"Not Sig"
0.180882259921841,7.81360001680207,2.82602429471785,0.00596803610562774,0.0291094600098399,-2.7406332101399,"MYBBP1A",FALSE,"Not Sig"
-0.335336332657745,5.16421425489951,-2.82530004541723,0.00598028104035286,0.0291570797003049,-2.74246973344021,"ACOT12",FALSE,"Not Sig"
0.547324655944817,7.85694527595579,2.82527439608774,0.00598071511804434,0.0291570797003049,-2.74253476700933,"PRUNE2",FALSE,"Not Sig"
-0.148023300932205,7.4169220230043,-2.82496675063986,0.00598592382584583,0.0291753606310663,-2.74331476102234,"MOAP1",FALSE,"Not Sig"
0.669973981587948,7.85564022268529,2.82421302646387,0.00599870264579366,0.0292305203485823,-2.74522543672918,"P2RY14",TRUE,"Up"
-0.151702891895277,7.33602948064813,-2.82410876380343,0.00600047231053422,0.02923202077127,-2.74548970789477,"SDR39U1",FALSE,"Not Sig"
0.171674530118606,9.22642832992988,2.82350966607837,0.00601065017332492,0.0292744720326721,-2.74700806781915,"SLK",FALSE,"Not Sig"
-0.160228247308987,6.03076976369192,-2.82316027036428,0.00601659325017048,0.0292962824000266,-2.74789345943013,"B4GALNT1",FALSE,"Not Sig"
0.753632349923111,13.1633960574893,2.82244517506556,0.00602877354892591,0.0293318360534841,-2.74970528030122,"PIGR",TRUE,"Up"
0.363904906588399,6.73609853712111,2.82242925414496,0.00602904498918557,0.0293318360534841,-2.74974561453759,"CCN4",FALSE,"Not Sig"
-0.136344865561965,7.86644187326539,-2.82237130338099,0.00603003310282808,0.0293318360534841,-2.74989242608363,"MTMR3",FALSE,"Not Sig"
-0.219073576757247,4.57055548046884,-2.82231304538863,0.00603102660484723,0.0293318360534841,-2.75004001348949,"CNR1",FALSE,"Not Sig"
0.524666879122265,7.6442533295579,2.82230120076068,0.00603122861545788,0.0293318360534841,-2.75007001967764,"WWTR1",FALSE,"Not Sig"
-0.151348095059802,8.40194763838,-2.82190735043734,0.00603794928700301,0.0293573814348374,-2.7510677088471,"NCOR2",FALSE,"Not Sig"
-0.155961267234924,8.8000254701432,-2.82146270824257,0.00604554493373471,0.0293871676190634,-2.7521939264648,"CAMTA2",FALSE,"Not Sig"
0.317122815679203,6.7391484101076,2.8211217843726,0.00605137474126651,0.0294083577341064,-2.75305734216956,"RECQL",FALSE,"Not Sig"
0.188439011663709,8.50446688270701,2.82052258689137,0.00606163354172992,0.0294510562603292,-2.75457465010305,"TRIP11",FALSE,"Not Sig"
0.682247003272324,6.50899976489233,2.81940862105111,0.00608074807841882,0.0295367500782656,-2.75739477579135,"TFAP2A",TRUE,"Up"
-0.202810668410861,5.80858820272268,-2.81862398023753,0.0060942449194361,0.0295951213936093,-2.75938063600792,"JHY",FALSE,"Not Sig"
0.328454905306683,7.01308664057433,2.81832299222892,0.00609942959673185,0.0296031660894091,-2.76014229226354,"CYB5R2",FALSE,"Not Sig"
-0.129828764120301,4.8883787988846,-2.81827180003418,0.0061003118120225,0.0296031660894091,-2.76027182857255,"TCP11",FALSE,"Not Sig"
0.209692425586648,6.93234988619222,2.81827002482733,0.00610034240696344,0.0296031660894091,-2.76027632050707,"BLTP3A",FALSE,"Not Sig"
0.184704992051058,8.47595555757969,2.81805165831433,0.00610410693598669,0.0296055290351964,-2.76082885157978,"TOPBP1",FALSE,"Not Sig"
0.351103041603224,6.07557773628915,2.8179696792481,0.00610552076430546,0.0296055290351964,-2.76103627358401,"WWC2",FALSE,"Not Sig"
-0.126359970752057,5.06708868068772,-2.81791502819455,0.00610646345489405,0.0296055290351964,-2.76117454800265,"CFAP100",FALSE,"Not Sig"
0.246896315232505,5.99533356123256,2.8178983575071,0.00610675103861311,0.0296055290351964,-2.76121672662058,"MRE11",FALSE,"Not Sig"
-0.454144404972809,9.77656149983882,-2.81761711187216,0.00611160464226383,0.0296218782443025,-2.76192827751349,"DOK4",FALSE,"Not Sig"
-0.183092253509491,5.49442634474743,-2.81752267608756,0.00611323516401353,0.0296226016016338,-2.76216718691441,"OR2AE1",FALSE,"Not Sig"
0.180390773767502,6.85646361138786,2.81721138610992,0.00611861270271936,0.0296414769450053,-2.76295466117836,"RAB28",FALSE,"Not Sig"
-0.137997722587461,4.58886623900809,-2.81704903015631,0.00612141912635222,0.0296478904550234,-2.76336534706327,"GML",FALSE,"Not Sig"
0.356180290118234,6.92317004351471,2.81643907995828,0.00613197305390602,0.0296918152862016,-2.76490806860025,"SLFN13",FALSE,"Not Sig"
-0.157170964172281,7.06836458304569,-2.81608328302122,0.00613813709326461,0.0297144675843877,-2.76580784551353,"GFI1B",FALSE,"Not Sig"
0.440238651272079,10.6155827017558,2.81593236863361,0.00614075334159091,0.0297199383652311,-2.76618946586213,"PLEK2",FALSE,"Not Sig"
0.372840377948032,7.56572971482364,2.81532326760847,0.00615132310615761,0.0297630110622039,-2.76772954330527,"REPS2",FALSE,"Not Sig"
