"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
-0.0714355017578541,8.42437482357408,-1.71961814510905,0.0894655462833645,0.203102735222468,-5.09399662858817,"UBN1",FALSE,"Not Sig"
0.155019365074093,9.05281333216718,1.71945011017083,0.0894962843875334,0.203149454617695,-5.09427252300941,"LBR",FALSE,"Not Sig"
-0.0912826660549131,6.70585231665795,-1.71912143886895,0.0895564322570447,0.203253732484493,-5.09481209209733,"GDF10",FALSE,"Not Sig"
-0.0987772389974566,5.24246781074529,-1.71908801499611,0.0895625507877464,0.203253732484493,-5.09486695764522,"SLITRK1",FALSE,"Not Sig"
0.275692924783975,9.64323504658628,1.71896207709542,0.0895856078979668,0.203269086631066,-5.09507367682353,"SNORA37",FALSE,"Not Sig"
-0.0839308491890582,5.38903457601876,-1.71894002676858,0.0895896454428549,0.203269086631066,-5.09510986961251,"MROH8",FALSE,"Not Sig"
-0.127386467741731,3.82985284896318,-1.71866601618368,0.0896398308570336,0.203359879464431,-5.09555958706797,"EIF2S3B",FALSE,"Not Sig"
0.140222043519362,9.30777479260334,1.718349866936,0.0896977626889969,0.203456055341257,-5.09607838178865,"CLSTN1",FALSE,"Not Sig"
0.0994392306151219,10.0466952853933,1.71832362740621,0.0897025722544185,0.203456055341257,-5.09612143637298,"TMEM183A",FALSE,"Not Sig"
-0.100112557932026,7.79638644259783,-1.71822955317487,0.0897198172972326,0.203468001992741,-5.09627579110878,"NDUFA11",FALSE,"Not Sig"
-0.125462746294618,6.09295322540741,-1.71814991644867,0.0897344178819164,0.203468001992741,-5.09640645102039,"PGLYRP4",FALSE,"Not Sig"
-0.101725291921774,6.69609010476966,-1.71812262653434,0.0897394216590008,0.203468001992741,-5.09645122427108,"C16orf95",FALSE,"Not Sig"
-0.113931850003324,6.66470320496831,-1.71807291519994,0.0897485371326119,0.203468001992741,-5.09653278157638,"SIGLEC15",FALSE,"Not Sig"
-0.0704714729159885,9.49340364944967,-1.71761425827501,0.089832676038093,0.203635667128744,-5.09728515930076,"TSPAN14",FALSE,"Not Sig"
-0.0807217684745778,7.26969632235831,-1.71753376314811,0.0898474492437625,0.203640714972185,-5.09741718378462,"FUZ",FALSE,"Not Sig"
-0.0997700756099391,6.72897222262514,-1.71746750370054,0.0898596112824613,0.203640714972185,-5.09752585525071,"SLC25A47",FALSE,"Not Sig"
0.259925582170863,7.85045053823645,1.71743568562412,0.0898654520266793,0.203640714972185,-5.09757803838471,"ADGRA2",FALSE,"Not Sig"
0.117200937541053,7.31348610645684,1.71711576632559,0.0899241959194902,0.20375074439134,-5.09810267127124,"FYTTD1",FALSE,"Not Sig"
0.274876983771977,7.85668445280293,1.71660399677266,0.0900182330514074,0.203940707438773,-5.09894172961371,"CSF1R",FALSE,"Not Sig"
-0.0910839178668104,4.85727335043848,-1.71649871035456,0.090037589325696,0.203961453481566,-5.09911432048341,"TTLL2",FALSE,"Not Sig"
-0.114435287262744,6.85940655791268,-1.7163915176854,0.090057299560435,0.203982996557887,-5.09929002611012,"ZNF668",FALSE,"Not Sig"
0.164747186318135,5.5149593505493,1.71611494644429,0.0901081709176831,0.204075107815609,-5.0997433229151,"SLC4A10",FALSE,"Not Sig"
-0.11775794139448,5.89482715889087,-1.71604230186657,0.0901215367657665,0.204082266135409,-5.09986237525607,"SNAP91",FALSE,"Not Sig"
-0.105695734760153,6.30456087643677,-1.7158199621977,0.0901624550629734,0.204146913315272,-5.10022672388133,"AMER3",FALSE,"Not Sig"
-0.118518166467798,8.59729831287163,-1.71577625063532,0.0901705013158215,0.204146913315272,-5.10029834899787,"CYS1",FALSE,"Not Sig"
-0.218597495455581,10.2641428158232,-1.71540312641437,0.0902392085333729,0.204260224516645,-5.10090967604948,"VPS35",FALSE,"Not Sig"
0.130618475124648,6.38578002428866,1.71539351864547,0.0902409782780559,0.204260224516645,-5.10092541580098,"RFX3",FALSE,"Not Sig"
-0.100016263833086,6.33511106490974,-1.71507794054845,0.0902991233809208,0.204368704093669,-5.10144236047475,"OR2T33",FALSE,"Not Sig"
0.126803820889288,7.71863547046092,1.71494435271,0.0903237461268741,0.204401298522715,-5.10166116257542,"ANGEL1",FALSE,"Not Sig"
-0.0841098627140191,9.24919755376945,-1.71474353398545,0.0903607711477767,0.204461948564521,-5.10199005174123,"ABHD13",FALSE,"Not Sig"
0.0844954137927925,8.67293153269569,1.71455583806822,0.0903953879647633,0.204484401607865,-5.1022974169014,"DAZAP1",FALSE,"Not Sig"
-0.0776407179643908,6.31550358757173,-1.71455404949962,0.0903957178833375,0.204484401607865,-5.10230034565744,"KRTAP9-2",FALSE,"Not Sig"
0.126558480659567,6.11285415160952,1.71452340955284,0.0904013698677434,0.204484401607865,-5.10235051770199,"CIR1",FALSE,"Not Sig"
-0.10403607997963,6.12476571157777,-1.71408617028986,0.0904820565987331,0.204643764743436,-5.10306639415731,"CYP11B2",FALSE,"Not Sig"
-0.225891632129127,5.01141267131878,-1.71400267474929,0.0904974713114088,0.204655482447761,-5.10320307924355,"SV2B",FALSE,"Not Sig"
-0.283369777119592,9.56835382187275,-1.7135695997305,0.0905774589629064,0.204813209445975,-5.10391193910483,"MTMR11",FALSE,"Not Sig"
-0.0954878099334238,5.65589665500774,-1.71329171952254,0.0906288131251059,0.204894436550943,-5.10436668778821,"APOA5",FALSE,"Not Sig"
-0.162225306476083,3.71623854567942,-1.71326434901246,0.0906338726737496,0.204894436550943,-5.10441147570931,"UTS2B",FALSE,"Not Sig"
0.10045494074348,9.05861676934775,1.71320273078309,0.0906452638983396,0.204895769030299,-5.10451230269514,"SUPT20H",FALSE,"Not Sig"
-0.118100571933615,3.77371609968906,-1.71314682814239,0.0906555995103612,0.204895769030299,-5.10460377425823,"CA5A",FALSE,"Not Sig"
-0.0990800649004155,7.1830975163386,-1.71309490882461,0.0906651995274085,0.204895769030299,-5.10468872557198,"RPS14P3",FALSE,"Not Sig"
0.14444685633543,6.29952578930023,1.71293493700212,0.0906947839745819,0.204939467787988,-5.10495045933203,"AFAP1L2",FALSE,"Not Sig"
-0.0780054300920505,3.60527924505815,-1.71261827834593,0.0907533686976896,0.20502148841843,-5.10546848546031,"MIR92A2",FALSE,"Not Sig"
-0.0876055291723459,6.22719518696731,-1.71255690659486,0.0907647266165895,0.20502148841843,-5.10556887406853,"C20orf141",FALSE,"Not Sig"
0.151770537046641,8.22054718326759,1.71252870928899,0.0907699454132706,0.20502148841843,-5.10561499658738,"NUFIP1",FALSE,"Not Sig"
0.166785945436111,8.45386507869083,1.71246491667318,0.0907817531473732,0.20502148841843,-5.10571933999392,"ACSL3",FALSE,"Not Sig"
-0.113586025480959,7.05831684029724,-1.71246173425796,0.0907823422314829,0.20502148841843,-5.10572454526773,"CCDC142",FALSE,"Not Sig"
-0.107470832450363,4.89193964451082,-1.71227567639332,0.0908167881038026,0.205073427057782,-5.10602885269107,"OR4C6",FALSE,"Not Sig"
-0.102189241738326,10.1306002830694,-1.7122267398808,0.0908258497575146,0.205073427057782,-5.10610888584543,"SEPTIN11",FALSE,"Not Sig"
-0.122367474679362,4.34287909687216,-1.71213868345548,0.090842157176003,0.205087091804663,-5.10625289227423,"OR8K3",FALSE,"Not Sig"
-0.152657423353558,6.13609613167169,-1.71193614735484,0.0908796745187254,0.205120376122993,-5.10658409137092,"ZNF347",FALSE,"Not Sig"
-0.190439232615237,7.42687478005342,-1.71189637184889,0.0908870439380546,0.205120376122993,-5.10664913038509,"ARL4A",FALSE,"Not Sig"
-0.088816711884947,7.01894620386977,-1.71189298527926,0.090887671408433,0.205120376122993,-5.10665466787792,"TFAP4",FALSE,"Not Sig"
-0.0922244946374988,5.36669060247801,-1.71180631073828,0.0909037318488102,0.205120386193485,-5.10679638885504,"NRSN1",FALSE,"Not Sig"
-0.11631699720969,12.3762912213905,-1.71176903705554,0.0909106392261032,0.205120386193485,-5.10685733276749,"TUBB4B",FALSE,"Not Sig"
0.369476066694932,7.93555577036332,1.71171953907896,0.0909198126149876,0.205120386193485,-5.10693826197344,"EFEMP1",FALSE,"Not Sig"
-0.0846161515887953,9.12485040468863,-1.71166924841174,0.0909291336891501,0.205120386193485,-5.10702048500926,"HERPUD2",FALSE,"Not Sig"
0.150877604501391,9.10532264594498,1.71161623046884,0.0909389610956815,0.205120386193485,-5.10710716459876,"DENND10",FALSE,"Not Sig"
-0.135764052596024,6.63527316035145,-1.71127437991908,0.0910023474237876,0.205240210192952,-5.10766599993593,"ZNF570",FALSE,"Not Sig"
-0.0735156313768659,6.8511909756331,-1.71111603268439,0.0910317206224421,0.205283305030175,-5.1079248207993,"CLEC4G",FALSE,"Not Sig"
-0.0989375676133042,7.66458952762582,-1.71104885930693,0.0910441835406459,0.205288260508043,-5.10803460996341,"NRTN",FALSE,"Not Sig"
-0.141984689179575,8.95710719693746,-1.71081854420005,0.0910869253481847,0.205361480621533,-5.10841101008283,"CHMP1B",FALSE,"Not Sig"
0.0664572969027235,6.2663911481644,1.71052620919899,0.0911412004714664,0.205460683917077,-5.10888870069243,"B3GNTL1",FALSE,"Not Sig"
0.110288840471569,6.74076081142087,1.71043171692743,0.0911587496404949,0.20547708242906,-5.10904308981439,"CWC27",FALSE,"Not Sig"
0.28938255851727,6.0917799669016,1.71031884358107,0.0911797161847701,0.205501179337657,-5.10922750107047,"CD163",FALSE,"Not Sig"
-0.12098442465059,7.25217021267203,-1.71017914712699,0.0912056706693637,0.205536511386741,-5.10945572002279,"ABCF2-H2BK1",FALSE,"Not Sig"
-0.0993382651598811,10.6098779574741,-1.71011125650011,0.0912182863911422,0.205541779295782,-5.10956662517724,"EIF3K",FALSE,"Not Sig"
-0.149384366529542,10.3735834835853,-1.70997929330193,0.0912428124387524,0.205560891449143,-5.10978218669844,"RTCB",FALSE,"Not Sig"
0.136576176131204,7.47207252274912,1.70995500894106,0.0912473264023426,0.205560891449143,-5.10982185345657,"IL18BP",FALSE,"Not Sig"
0.147714346730828,6.75944858365055,1.70895532337984,0.091433306279238,0.205956663547218,-5.11145431510861,"SLC38A6",FALSE,"Not Sig"
-0.0842120440285257,6.11920995390139,-1.7087645482121,0.091468833046422,0.206013483867817,-5.11176574573222,"R3HDML",FALSE,"Not Sig"
0.148213435786928,6.91040207682837,1.70859916233147,0.0914996408897609,0.206059664247009,-5.11203570359172,"CTC-338M12.4",FALSE,"Not Sig"
-0.100008439229213,7.50776831935935,-1.70816477291089,0.0915805988124897,0.206201994857905,-5.11274463818909,"CPOX",FALSE,"Not Sig"
-0.108877209702553,5.48191420480774,-1.7081494037594,0.0915834642628221,0.206201994857905,-5.11276971797716,"KCNJ5",FALSE,"Not Sig"
0.111600338257277,9.20851324449572,1.70787477385634,0.0916346791045111,0.206294080010358,-5.11321783107817,"STRN",FALSE,"Not Sig"
0.148331547598614,8.96506320876729,1.70745315816761,0.0917133505027351,0.206447949499516,-5.11390565071453,"NCAPD2",FALSE,"Not Sig"
0.0783704535478176,7.56339826212648,1.70719426081075,0.0917616868766884,0.206505157765521,-5.11432793531893,"CDC42",FALSE,"Not Sig"
0.72684447802899,9.34424385115014,1.70718827297567,0.0917628050578127,0.206505157765521,-5.11433770130836,"TMPRSS15",FALSE,"Not Sig"
-0.165660612246626,7.64860715997587,-1.70715111735417,0.091769743827492,0.206505157765521,-5.1143983003652,"PIWIL4",FALSE,"Not Sig"
-0.143154922364586,4.78594654509133,-1.70705876973656,0.0917869915004933,0.20652073087611,-5.11454890965805,"ZNF483",FALSE,"Not Sig"
-0.0913952751943432,7.49378594492944,-1.70684354970945,0.091827198235695,0.206583507914684,-5.11489988168772,"PRTN3",FALSE,"Not Sig"
-0.13268197685309,7.52722044764577,-1.70677992562173,0.0918390870516506,0.206583507914684,-5.11500362939969,"ZNF767P",FALSE,"Not Sig"
0.36793545695102,5.05480012482892,1.70674355934147,0.0918458830317761,0.206583507914684,-5.11506292794707,"SERPINB2",FALSE,"Not Sig"
-0.122338223857851,9.35089423511707,-1.70642538692679,0.0919053593441341,0.206694036905532,-5.11558168725644,"KIF1C",FALSE,"Not Sig"
-0.122607179025666,6.90181324153406,-1.70625855234433,0.0919365585157157,0.206740953243819,-5.11585366431759,"ZC4H2",FALSE,"Not Sig"
-0.104275518715677,6.00770135074089,-1.7054761036224,0.0920829973539422,0.207046973362282,-5.11712889906077,"CLCNKB",FALSE,"Not Sig"
-0.191305262778704,8.95129673395877,-1.70527596795413,0.0921204843123178,0.207107975860341,-5.11745499308182,"AP1S1",FALSE,"Not Sig"
-0.0906244705427683,7.44879430958647,-1.70504744210003,0.0921633042508345,0.207180953058475,-5.11782730171058,"TJAP1",FALSE,"Not Sig"
0.279086434451989,5.07764439334046,1.70494713978567,0.0921821035012235,0.207195041901308,-5.11799069714236,"CEP170P1",FALSE,"Not Sig"
0.167991189837586,7.59489801927329,1.70490344951158,0.092190293171209,0.207195041901308,-5.11806186710401,"TAF13",FALSE,"Not Sig"
-0.175242238715502,6.32874277544833,-1.70481812110859,0.0922062895577251,0.207207706323788,-5.11820085927957,"ZNF701",FALSE,"Not Sig"
0.134346978782906,5.92081747337599,1.70468180268483,0.0922318496812315,0.207241857294974,-5.1184228961666,"PCDH12",FALSE,"Not Sig"
-0.0932088459468425,3.90012896041833,-1.70402303246891,0.0923554528849696,0.207496275339133,-5.11949567616653,"SUN3",FALSE,"Not Sig"
0.0945377617624281,5.05043852280222,1.70375826940059,0.092405167819945,0.207562278930339,-5.11992672359907,"DAOA-AS1",FALSE,"Not Sig"
-0.103038999785192,5.70197902232239,-1.70374783810465,0.0924071269675496,0.207562278930339,-5.1199437049963,"MIR99A",FALSE,"Not Sig"
-0.100203073306839,4.55851211228597,-1.70368667153391,0.0924186156146543,0.207562278930339,-5.12004327782161,"BMP10",FALSE,"Not Sig"
0.100026900871042,3.46751183520082,1.70364551071115,0.0924263473284665,0.207562278930339,-5.12011028150191,"CFHR3",FALSE,"Not Sig"
0.132162485109856,6.47687197812298,1.70319181127802,0.0925116060318521,0.20771583537408,-5.12084873710177,"CHST10",FALSE,"Not Sig"
0.252789291893936,6.67848642583301,1.70317110412108,0.09251549883373,0.20771583537408,-5.12088243637814,"PSAT1",FALSE,"Not Sig"
0.085023232380161,8.34566379517357,1.70287268585592,0.0925716142875372,0.207818493772134,-5.12136804656806,"NSMCE4A",FALSE,"Not Sig"
-0.124277310783858,6.20511470468406,-1.70265738296555,0.092612117777099,0.207870055903913,-5.12171835576295,"NLRC3",FALSE,"Not Sig"
0.127510993441441,7.80943706680711,1.70264009092256,0.0926153714423374,0.207870055903913,-5.12174648905086,"COMMD10",FALSE,"Not Sig"
0.0905917060292891,6.5802704575498,1.70230967508785,0.0926775603532398,0.207986292441263,-5.12228400819147,"P3H3",FALSE,"Not Sig"
0.131476068219241,8.41400711296497,1.70210031714277,0.0927169821484091,0.208048340763433,-5.12262454080564,"KDM5B",FALSE,"Not Sig"
-0.101461597291403,5.63076630045513,-1.70205235297529,0.0927260156627904,0.208048340763433,-5.12270255178849,"LINC01587",FALSE,"Not Sig"
-0.143512256010783,6.55426869484133,-1.70161065945547,0.0928092375554174,0.208211704356432,-5.12342084532728,"PRKN",FALSE,"Not Sig"
0.0939589091755293,5.61411725770099,1.70146659004029,0.0928363956769419,0.208231565483374,-5.12365509739952,"BPESC1",FALSE,"Not Sig"
-0.0785956171318061,6.36461150580555,-1.70145322303064,0.0928389157840668,0.208231565483374,-5.12367683078016,"CYB5RL",FALSE,"Not Sig"
0.207970139742338,7.85281923440324,1.7012359423289,0.0928798879682451,0.208298743103756,-5.12403008462152,"AXL",FALSE,"Not Sig"
-0.105732163578694,6.10248960724009,-1.70118392736413,0.0928896985198168,0.208298743103756,-5.12411464407853,"LINC00896",FALSE,"Not Sig"
-0.0875902437995979,7.5797549623781,-1.70087116916778,0.0929487057747687,0.208407693472791,-5.12462303690579,"FAM220A",FALSE,"Not Sig"
-0.0887876420265457,8.09966598113381,-1.70081029914984,0.0929601935230559,0.208410084089021,-5.12472197189922,"MUS81",FALSE,"Not Sig"
-0.173707381868358,10.9590052895937,-1.70060457357519,0.0929990278625523,0.208473776392257,-5.12505632336471,"CERS6",FALSE,"Not Sig"
-0.112985269841354,6.99379139603918,-1.70023149484583,0.0930694869268536,0.208608338888502,-5.12566256662378,"GP6",FALSE,"Not Sig"
-0.0937693417691738,4.93775405602674,-1.70012034025277,0.093090487850703,0.208632026901082,-5.12584316611304,"ATP1A4",FALSE,"Not Sig"
-0.189466148906458,9.56001202037503,-1.69996843587083,0.093119194079089,0.208651140650969,-5.1260899565113,"SLC17A5",FALSE,"Not Sig"
-0.121574962409217,5.96107451545673,-1.69995054219458,0.0931225760247539,0.208651140650969,-5.12611902600217,"KRT15",FALSE,"Not Sig"
0.106591503875999,6.45042163924582,1.69990958659766,0.0931303171042377,0.208651140650969,-5.12618556007992,"CHP1P2",FALSE,"Not Sig"
-0.0866370021067961,6.79412951616046,-1.6998038321805,0.0931503083414891,0.208657054164024,-5.12635735567468,"PWWP2B",FALSE,"Not Sig"
0.336040360886361,4.06786339457096,1.69978523421993,0.0931538243612565,0.208657054164024,-5.12638756660527,"GC",FALSE,"Not Sig"
-0.10712414073237,7.64195395382411,-1.69952898270329,0.0932022808017462,0.208742212058833,-5.12680379592792,"FZD9",FALSE,"Not Sig"
0.0726459163516591,9.50019326325628,1.6993446066098,0.0932371585543009,0.208796942527314,-5.12710324201592,"SUPT6H",FALSE,"Not Sig"
0.0984259996383656,8.46017234851831,1.69914267834894,0.0932753688336096,0.208859122823259,-5.12743116010521,"INTS10",FALSE,"Not Sig"
-0.255121217687043,11.3733399576386,-1.69900067717328,0.0933022469596713,0.208895917454042,-5.12766173895061,"ST14",FALSE,"Not Sig"
-0.0953451275876223,6.64344312549582,-1.69837267820406,0.0934211912030253,0.209138809098634,-5.12868125766342,"FITM1",FALSE,"Not Sig"
-0.111124253203901,7.08536527468534,-1.69826108146508,0.0934423408156104,0.20915219420395,-5.12886239171717,"FAM114A2",FALSE,"Not Sig"
0.192909832743618,9.88444145610702,1.69823076206807,0.0934480875693718,0.20915219420395,-5.12891160160077,"EFNA2",FALSE,"Not Sig"
-0.0884689228822149,4.93842321067938,-1.69795488910224,0.0935003899499383,0.209245836864242,-5.12935931966655,"PIWIL3",FALSE,"Not Sig"
-0.0913542411557593,9.56537954828097,-1.69786169501686,0.0935180638980305,0.209261971783911,-5.12951055040162,"ABLIM1",FALSE,"Not Sig"
0.324105802904004,6.95905671511701,1.6976693104937,0.0935545576230037,0.209320210712109,-5.12982271811075,"C1QA",FALSE,"Not Sig"
-0.157796493300269,8.5476968565339,-1.69736420579119,0.0936124572939205,0.20941992693588,-5.13031772101012,"DAPK1",FALSE,"Not Sig"
-0.0859493777907838,4.87642939523897,-1.69732410523922,0.093620069347273,0.20941992693588,-5.13038277414699,"OR9G4",FALSE,"Not Sig"
-0.0787049337849854,6.85801036212943,-1.69714483500894,0.0936541053557351,0.209472631574096,-5.1306735779249,"TNFSF9",FALSE,"Not Sig"
0.143458836746787,6.73149439523357,1.69706293223737,0.0936696586740081,0.209483989506018,-5.13080642728903,"PDX1",FALSE,"Not Sig"
0.29047648595127,8.37222278740161,1.6969662439305,0.0936880224801785,0.209498692344339,-5.13096325169342,"DUSP6",FALSE,"Not Sig"
-0.128234661893869,5.97229497778889,-1.69691800796979,0.0936971849348819,0.209498692344339,-5.13104148531371,"ZNF461",FALSE,"Not Sig"
-0.0953088040312648,6.78212155340053,-1.69674772310014,0.0937295365240838,0.20952518829382,-5.13131765284986,"GALNT9",FALSE,"Not Sig"
0.116979484328727,7.59190468077781,1.69672715473607,0.0937334448250099,0.20952518829382,-5.13135100882687,"ZRSR2",FALSE,"Not Sig"
-0.0902493879110029,4.25967611450593,-1.69663344525689,0.093751252732688,0.20952518829382,-5.1315029739326,"FAM9B",FALSE,"Not Sig"
-0.108591537776737,5.18317082494191,-1.69660119382302,0.0937573822140425,0.20952518829382,-5.13155527305851,"KRTAP19-3",FALSE,"Not Sig"
0.135328845408635,9.07069335763131,1.69656346546794,0.0937645530164291,0.20952518829382,-5.13161645242391,"HERC2P2",FALSE,"Not Sig"
0.125047818054048,7.46342536130619,1.69652481811879,0.0937718989513796,0.20952518829382,-5.1316791206992,"NPM3",FALSE,"Not Sig"
0.539808030138989,8.39408159551452,1.69639739769665,0.0937961218530143,0.209555898203171,-5.13188572880672,"DCN",FALSE,"Not Sig"
0.0653202465026963,5.79162807207005,1.6962315371302,0.0938276599728127,0.209602942821303,-5.13215464481139,"PCDHGC3",FALSE,"Not Sig"
-0.0828320429692093,7.63630715327024,-1.69603788803661,0.0938644930047629,0.209661803988523,-5.13246858455114,"FIZ1",FALSE,"Not Sig"
-0.091793014081853,6.38022962050468,-1.6958950790236,0.0938916635691531,0.209668050093959,-5.13270008215194,"KCNA10",FALSE,"Not Sig"
-0.0855879380669657,7.79326914465684,-1.69584509524662,0.0939011749038417,0.209668050093959,-5.13278110305023,"R3HCC1",FALSE,"Not Sig"
-0.0891867849745251,7.99461699672443,-1.69584014345263,0.0939021172158459,0.209668050093959,-5.13278912950992,"TFIP11",FALSE,"Not Sig"
-0.159484141888361,5.13391940375906,-1.69575297786596,0.0939187058392552,0.209668050093959,-5.13293041435468,"C12orf42",FALSE,"Not Sig"
0.0861209368255365,4.93914215273176,1.69572076518732,0.0939248368922498,0.209668050093959,-5.1329826254957,"ATP6V1E2",FALSE,"Not Sig"
-0.095058997757457,6.41604966162145,-1.69569260942164,0.093930196059195,0.209668050093959,-5.13302826033414,"ZNF81",FALSE,"Not Sig"
-0.0755021387541621,6.68055730303284,-1.69562829901256,0.093942437836486,0.209671972305139,-5.13313249194885,"PRDM11",FALSE,"Not Sig"
0.196592038025821,10.4165081073068,1.69551134171708,0.0939647045291826,0.209698265949625,-5.13332204203313,"SLC38A1",FALSE,"Not Sig"
-0.104003282943955,8.46759642939011,-1.69519839274231,0.0940243059405517,0.209802450614206,-5.13382917183549,"ANAPC13",FALSE,"Not Sig"
-0.0947908316511246,7.62508264887005,-1.69515605549215,0.0940323714799045,0.209802450614206,-5.13389777213954,"ZNF524",FALSE,"Not Sig"
-0.0828776012477164,11.5873778267724,-1.69486329097469,0.0940881606242523,0.209903506934828,-5.13437210369763,"SELENOT",FALSE,"Not Sig"
-0.0837273450913996,6.66075819679462,-1.69433413539146,0.0941890650314757,0.210105178192911,-5.13522923881958,"FBXO41",FALSE,"Not Sig"
-0.0978715901713212,7.15924956551062,-1.6940601595644,0.0942413440780813,0.210198349194007,-5.13567293193495,"JRK",FALSE,"Not Sig"
-0.0737590892079876,7.36864888046875,-1.69366177726586,0.0943174042079015,0.210323907997281,-5.13631797771082,"PARS2",FALSE,"Not Sig"
-0.114224157712531,4.08909229151862,-1.69365513802353,0.094318672213202,0.210323907997281,-5.13632872653252,"HSPB3",FALSE,"Not Sig"
0.124353046082487,8.05293157367955,1.69340509035111,0.0943664380715232,0.210406960481026,-5.13673352105446,"SOX18",FALSE,"Not Sig"
-0.103740780477518,5.78279933068198,-1.69200509522459,0.0946342401903277,0.210980550203587,-5.13899890608647,"DPYSL5",FALSE,"Not Sig"
-0.0994621459653038,5.02905526306781,-1.69182631027791,0.0946684842445298,0.211033368400636,-5.13928807960852,"PFN4",FALSE,"Not Sig"
0.110744714971108,5.48546190249807,1.69172310437614,0.0946882566711151,0.211038445778885,-5.13945499582459,"CSAG1",FALSE,"Not Sig"
-0.0959727019959491,8.89827235727075,-1.69170425686424,0.0946918678854854,0.211038445778885,-5.13948547712489,"DYNC2I2",FALSE,"Not Sig"
-0.0918065710794815,6.16131336335474,-1.69160231872295,0.0947114013511558,0.211058458237175,-5.13965033199839,"KRT71",FALSE,"Not Sig"
-0.0936179921122795,7.1239287076281,-1.69146420015555,0.0947378729887392,0.211093925797081,-5.13987368333504,"JMJD1C-AS1",FALSE,"Not Sig"
0.0939602334955776,4.64697194936518,1.69133534230937,0.0947625751763191,0.211125443223711,-5.14008204391664,"LINC00615",FALSE,"Not Sig"
-0.119480005756651,6.5998205470619,-1.69064213525149,0.0948955540012395,0.211398160734854,-5.14120269325609,"OR51S1",FALSE,"Not Sig"
0.131984847337314,6.95157998817878,1.69020156666108,0.0949801480323688,0.211537055305321,-5.14191470177414,"NUP35",FALSE,"Not Sig"
-0.0773598167502376,7.45416433564807,-1.69015545486589,0.094989005564686,0.211537055305321,-5.14198921368087,"FXYD7",FALSE,"Not Sig"
-0.110302304695865,3.47469744345869,-1.69015216884782,0.0949896367957689,0.211537055305321,-5.14199452347527,"OR5B2",FALSE,"Not Sig"
0.106576784143675,3.9039568793107,1.69005346319798,0.0950085993577769,0.211555725415524,-5.14215401500058,"LINC00326",FALSE,"Not Sig"
0.289241682061736,6.12534212089254,1.68994553727195,0.0950293367851198,0.211578343022581,-5.14232839503093,"MAPRE3",FALSE,"Not Sig"
-0.0889222644483594,5.95518228142873,-1.68982970348173,0.0950515977810167,0.211604347370007,-5.14251554060226,"BTBD16",FALSE,"Not Sig"
-0.0941662963362244,7.40741254591916,-1.68940129180419,0.0951339671512952,0.211760803415379,-5.14320759572855,"KCP",FALSE,"Not Sig"
-0.064026547449064,9.77298362907371,-1.68935404226181,0.0951430552398828,0.211760803415379,-5.14328391254891,"SCAF8",FALSE,"Not Sig"
-0.079514542640001,8.01210528468296,-1.68916725423318,0.0951789894307013,0.211784354411661,-5.14358559064901,"URM1",FALSE,"Not Sig"
-0.100137370373085,8.2774311870556,-1.68915201356986,0.0951819219110253,0.211784354411661,-5.14361020421371,"PRSS29P",FALSE,"Not Sig"
0.37046022575861,4.63194727339435,1.6890889336705,0.0951940599995069,0.211784354411661,-5.14371207561856,"SERPINB3",FALSE,"Not Sig"
-0.105198886372683,9.02046650030719,-1.68900574342905,0.095210069733355,0.211784354411661,-5.14384641898868,"CALCOCO2",FALSE,"Not Sig"
0.081561556711744,7.61876826273362,1.68899226326079,0.0952126641617194,0.211784354411661,-5.14386818744507,"TARBP2",FALSE,"Not Sig"
-0.100235386590137,9.39674404496956,-1.688968809644,0.0952171782435864,0.211784354411661,-5.1439060611455,"DDX24",FALSE,"Not Sig"
-0.245612083271467,7.95157942832256,-1.68871928664154,0.095265214374031,0.211867633124096,-5.14430896918498,"GPD1L",FALSE,"Not Sig"
-0.102033969156214,8.24382063049125,-1.68834683632064,0.0953369522702902,0.212003599633188,-5.14491026679702,"PCED1A",FALSE,"Not Sig"
-0.218552085066758,6.0090292123551,-1.68794063983252,0.0954152403039064,0.212154100021961,-5.1455659051544,"APOBEC2",FALSE,"Not Sig"
-0.162746205255607,8.77841283461025,-1.68785746034998,0.0954312783223677,0.212166170527038,-5.14570014640228,"NSDHL",FALSE,"Not Sig"
-0.0995743784994705,7.90972452122446,-1.68778868529526,0.0954445406532801,0.21217206802849,-5.14581113607436,"PRR7",FALSE,"Not Sig"
-0.0931281555252799,7.11528016159306,-1.68765583750715,0.095470162796166,0.212205436878707,-5.14602551489483,"CRMA",FALSE,"Not Sig"
0.238745783053354,5.33319803588875,1.68737840216788,0.0955236894162678,0.212300815842023,-5.14647316669464,"MIR224",FALSE,"Not Sig"
0.138610476092659,5.47037692872278,1.68706187249021,0.0955847885623656,0.212396318921119,-5.1469838151818,"LPAL2",FALSE,"Not Sig"
-0.0902839341901078,5.80970416067586,-1.68704574588757,0.095587902304734,0.212396318921119,-5.14700982939899,"TSSK1B",FALSE,"Not Sig"
-0.0835143357446535,5.07997347494001,-1.68689429901996,0.0956171478735958,0.21243769838642,-5.14725412078463,"DCDC2",FALSE,"Not Sig"
-0.391447232956875,7.5467082742306,-1.68676812494043,0.0956415186461675,0.212455378942488,-5.14745763035351,"IKZF3",FALSE,"Not Sig"
