"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
-0.0886864905614484,11.88244423529,-2.17594314586187,0.0339080420374459,0.0647597211692543,-4.81945783863068,"RPL22",FALSE,"Not Sig"
-0.115078055026842,5.93722398991238,-2.17560428254414,0.0339347171614869,0.0648015218033752,-4.82014384884311,"MOSMO",FALSE,"Not Sig"
0.115565745325337,7.65298402117014,2.17557355237894,0.0339371371337855,0.0648015218033752,-4.82020605594379,"PTPA",FALSE,"Not Sig"
0.116512087257577,13.4828142241877,2.17554950506322,0.03393903094356,0.0648015218033752,-4.82025473443203,"RPLP0",FALSE,"Not Sig"
-0.0577092536556298,3.54837518035248,-2.17546463878662,0.0339457152001077,0.0648084906806024,-4.82042652388709,"PDE1C",FALSE,"Not Sig"
0.0970255895604417,4.26538235999794,2.17529928028991,0.0339587425249249,0.0648257724475768,-4.82076123251474,"GAB4",FALSE,"Not Sig"
0.231192293472534,7.37783245448397,2.17524959964895,0.0339626573386219,0.0648257724475768,-4.82086178887991,"CBX6",FALSE,"Not Sig"
-0.198438740632826,3.57354145207375,-2.17523417688878,0.0339638727263033,0.0648257724475768,-4.82089300500748,"TRIM9",FALSE,"Not Sig"
0.13109504335954,3.8309810629332,2.17515855159273,0.0339698329164141,0.0648277832970807,-4.82104607017851,"LOC101928557",FALSE,"Not Sig"
0.140007224522269,3.91306757916499,2.17514378453084,0.0339709968471265,0.0648277832970807,-4.82107595810695,"MGC15885",FALSE,"Not Sig"
0.154174766728305,3.60639485375823,2.17493062074658,0.0339878021884849,0.0648540587100563,-4.82150737390328,"COL4A4",FALSE,"Not Sig"
-0.119948439268695,3.32146627253096,-2.17458371512454,0.0340151670418369,0.0649004768339783,-4.82220938992689,"ABCA17P",FALSE,"Not Sig"
-0.0778540870436628,3.98037356941802,-2.17377987622665,0.0340786504199354,0.065015794164268,-4.8238357183238,"FAM124A",FALSE,"Not Sig"
-0.199913879988417,8.18007880168194,-2.17367331507252,0.0340870739212734,0.0650260561638584,-4.82405127516313,"OXSR1",FALSE,"Not Sig"
-0.131231981578647,4.23829882455462,-2.17358848605875,0.0340937808364436,0.0650330419848854,-4.82422286488036,"RP2",FALSE,"Not Sig"
0.0818101494481378,3.11878201871439,2.17342137285095,0.0341069968542536,0.0650524414014243,-4.82456088027937,"LINC02800",FALSE,"Not Sig"
-0.348215243574309,8.67859635733345,-2.17308412601877,0.0341336814607767,0.0650975237645566,-4.82524295394712,"LINC02067",FALSE,"Not Sig"
-0.108047641762784,3.13198351649326,-2.17291003049029,0.0341474639189032,0.0651179941410656,-4.8255950232199,"PCAT18",FALSE,"Not Sig"
0.113955240735031,5.05143633434678,2.17276521432727,0.0341589321683579,0.0651340481431826,-4.82588786348074,"HCG22",FALSE,"Not Sig"
-0.116236050474569,4.22514011306442,-2.17208084455894,0.0342131744042452,0.0652316531803132,-4.82727154130289,"LOC283683",FALSE,"Not Sig"
0.107674472935051,5.98042820674479,2.1713695071232,0.034269634218715,0.0653334685033755,-4.82870935514951,"RPL13AP17",FALSE,"Not Sig"
0.161375236641992,4.29373229049472,2.17129374273645,0.0342756525591618,0.0653391099034788,-4.82886247306631,"TNFSF14",FALSE,"Not Sig"
-0.458643255040458,4.53310586199995,-2.17090481777941,0.034306561407345,0.065392194425531,-4.82964840996911,"PNMA8A",FALSE,"Not Sig"
-0.0849649517041606,3.53530724827515,-2.17053766690887,0.0343357622688807,0.0654420141476667,-4.83039023744369,"FGF14",FALSE,"Not Sig"
0.0714595593373275,2.94868010868071,2.17048234662618,0.0343401639861709,0.0654445634350529,-4.83050200280974,"ETS1-AS1",FALSE,"Not Sig"
0.268768766398528,8.1124309765728,2.17043304066568,0.0343440875742191,0.0654462011429489,-4.83060161522853,"EIF2B2",FALSE,"Not Sig"
0.089191491714776,3.90578047153637,2.17034453491935,0.0343511315253309,0.0654537842018037,-4.83078041787806,"TM4SF5",FALSE,"Not Sig"
0.135353780056755,7.54144128366875,2.17025909468245,0.0343579327035406,0.0654609033614827,-4.83095302165989,"JMJD8",FALSE,"Not Sig"
0.203607634870658,5.91556888465199,2.16980955336951,0.0343937363831307,0.0655232737196419,-4.83186107740121,"MATCAP1",FALSE,"Not Sig"
-0.274565306362724,12.6481722317182,-2.16969758337212,0.0344026593181796,0.0655344271956546,-4.83208722780404,"TMSB4X",FALSE,"Not Sig"
0.0909381390579482,3.4452840527656,2.16961398779975,0.034409322408727,0.0655377034231148,-4.8322560628233,"PITRM1-AS1",FALSE,"Not Sig"
-0.0732112472956663,3.31759902992185,-2.16959901121989,0.0344105162555862,0.0655377034231148,-4.83228630991446,"BMP5",FALSE,"Not Sig"
0.0940233306441476,3.03555367630884,2.1695551913665,0.0344140095312828,0.0655385123111135,-4.83237480862547,"MFF-DT",FALSE,"Not Sig"
0.185491575855957,6.42184212248831,2.169038883964,0.0344551925026305,0.0656107220710708,-4.83341743156895,"KDM5C",FALSE,"Not Sig"
0.119155357964791,5.51861361638646,2.16900282317075,0.0344580704874614,0.0656107220710708,-4.83349024437159,"TBL3",FALSE,"Not Sig"
0.139635183104709,3.49219039529814,2.16840101869912,0.0345061312097016,0.0656963763930118,-4.83470523863381,"HOXD11",FALSE,"Not Sig"
-0.283040567270312,6.80385592343565,-2.16826791259791,0.0345167691430682,0.065710772382356,-4.83497393076561,"GLDN",FALSE,"Not Sig"
0.0789609897398069,4.32848148760376,2.16811724955531,0.034528813713072,0.0657278434299279,-4.83527804716605,"KCNC3",FALSE,"Not Sig"
0.213251592492385,7.09636634223089,2.16804252002144,0.0345347892416553,0.0657296210756195,-4.83542888365458,"HPCAL1",FALSE,"Not Sig"
0.095323197914583,3.88711403159411,2.16802859770774,0.0345359025990543,0.0657296210756195,-4.83545698441643,"GRIN3B",FALSE,"Not Sig"
0.0882338463386705,3.3669124018559,2.16787064677963,0.0345485360276406,0.0657478065114808,-4.8357757815416,"LINC02961",FALSE,"Not Sig"
0.126157310480498,4.96350153761661,2.16700678582703,0.0346177022235485,0.0658735641563211,-4.83751899288678,"TLR9",FALSE,"Not Sig"
0.0814609986181702,4.71337247349566,2.16695239412732,0.0346220612329677,0.0658759896493295,-4.83762873201665,"LOC105370829",FALSE,"Not Sig"
0.0844367123500591,5.61877607647142,2.16648236547815,0.0346597499094005,0.0659418259901101,-4.83857695186933,"ELK1",FALSE,"Not Sig"
0.101964306175581,4.82846712815068,2.16625833656765,0.0346777260635531,0.065970149930112,-4.83902883935606,"C17orf50",FALSE,"Not Sig"
0.102056217804662,4.41945163264011,2.16601037017604,0.0346976325094771,0.0660021406428047,-4.83952896520766,"MUC17",FALSE,"Not Sig"
0.123675093689668,5.77796352400675,2.16558636986966,0.0347316939838938,0.0660582009292253,-4.84038402409765,"FGD1",FALSE,"Not Sig"
-0.267958216980665,5.95537083473142,-2.16554234711079,0.0347352321719237,0.0660582009292253,-4.84047279439328,"CCZ1B",FALSE,"Not Sig"
-0.130046001287868,6.50244748557415,-2.16552803700427,0.0347363823689545,0.0660582009292253,-4.84050164987707,"ACBD4",FALSE,"Not Sig"
0.229944002489716,6.98456286039056,2.16511626904209,0.0347694931796265,0.0661152809232963,-4.84133188696398,"BRPF1",FALSE,"Not Sig"
0.0739274180701113,3.74421518151995,2.16473347121872,0.0348002993018531,0.0661679687072891,-4.84210359326207,"IQSEC3",FALSE,"Not Sig"
0.0868110355980649,3.89031451663668,2.16406914341142,0.0348538187475602,0.066263829518461,-4.84344258132484,"LINC03031",FALSE,"Not Sig"
-0.0989318398298273,3.69504017494376,-2.16382293567562,0.0348736720218712,0.0662956730790498,-4.84393873836041,"PNMA2",FALSE,"Not Sig"
0.263012435407846,6.19429448957598,2.16361697424902,0.0348902876052996,0.0663213565925586,-4.84435375470146,"AKIRIN2",FALSE,"Not Sig"
0.0798918723902791,6.19995548816668,2.16198849670329,0.0350219069830824,0.0665656215488719,-4.84763399931647,"SLC66A2",FALSE,"Not Sig"
-0.0603534695512158,3.2770559167428,-2.16174645954912,0.0350415064263394,0.0665969473441678,-4.84812135778549,"PRKN",FALSE,"Not Sig"
-0.229579409547417,6.46670313682832,-2.16151280160333,0.0350604364738647,0.0666269954808081,-4.84859180060308,"TRMT13",FALSE,"Not Sig"
0.37595397171329,6.17973089279868,2.1613615909576,0.0350726917461101,0.0666443550100907,-4.84889622267284,"CRLF1",FALSE,"Not Sig"
0.105018122883709,3.46894725459982,2.15869262580708,0.035289624527232,0.0670506005384416,-4.85426651876105,"ZBTB7C-AS2",FALSE,"Not Sig"
0.0859015348108612,4.9712806223389,2.15849815870779,0.0353054766560189,0.0670747527503337,-4.85465759297151,"TOP3A",FALSE,"Not Sig"
-0.151196355043277,5.86989906360329,-2.15839904380351,0.0353135584825501,0.0670841396486973,-4.85485690208261,"PARGP1",FALSE,"Not Sig"
0.135922013923768,3.753193722367,2.15822433604514,0.0353278080985079,0.0671052406054723,-4.8552082013094,"PARM1-AS1",FALSE,"Not Sig"
-0.168877024342087,7.06696264780197,-2.15767568280296,0.0353725904596982,0.0671843296610256,-4.85631126781452,"U2AF1",FALSE,"Not Sig"
0.170138421635254,5.83641594021069,2.15762191023597,0.035376982179621,0.0671866961935217,-4.85641936477759,"ARHGAP5-AS1",FALSE,"Not Sig"
-0.11152421029094,4.03332852822596,-2.15751447837428,0.0353857578001195,0.0671973873117233,-4.85663532420628,"MAPK10",FALSE,"Not Sig"
0.0951178994994275,3.36355862766542,2.15746061014867,0.0353901587690979,0.0671997698248928,-4.85674360665651,"LINC03129",FALSE,"Not Sig"
0.127171090185479,5.79589099131815,2.15707339679621,0.0354218077588868,0.0672538865778562,-4.85752189111851,"FITM2",FALSE,"Not Sig"
-0.14784247501952,4.30672845642677,-2.15702752252862,0.0354255589484694,0.0672550300463476,-4.85761408890247,"CPEB1",FALSE,"Not Sig"
0.12849857500659,4.00657076079966,2.15686898529401,0.0354385253954253,0.0672736668203265,-4.85793270322578,"MINDY2-DT",FALSE,"Not Sig"
0.0772666710310199,3.23034390960865,2.15646966432692,0.0354712035098401,0.0673297160116571,-4.85873513635821,"CNGB3",FALSE,"Not Sig"
0.218873446627765,7.22311298821088,2.15641064178784,0.0354760358128442,0.0673329043713433,-4.85885373119337,"CALU",FALSE,"Not Sig"
0.117703532086023,5.79005861129956,2.15619098388407,0.0354940247521268,0.0673610610143882,-4.85929506896442,"CORO7",FALSE,"Not Sig"
-0.252140551920938,5.77003209458813,-2.15576937497373,0.0355285749268893,0.0674159119885133,-4.86014206167503,"IQCH-AS1",FALSE,"Not Sig"
-0.127826977889494,3.52807037582037,-2.15576126421748,0.0355292398793289,0.0674159119885133,-4.86015835444035,"IFNL2",FALSE,"Not Sig"
-0.207079467327466,4.7734597963416,-2.15560293236414,0.0355422227474195,0.0674345556932919,-4.86047639875147,"CCDC15",FALSE,"Not Sig"
-0.180735322029419,4.79278308615472,-2.15542923262891,0.0355564705323947,0.0674555958101693,-4.86082529020547,"PTCSC1",FALSE,"Not Sig"
0.0742977055152076,3.15546681299822,2.1553756032323,0.03556087051495,0.0674579511908964,-4.86093300486261,"TREML3P",FALSE,"Not Sig"
-0.0985310518658471,4.96290065932466,-2.15523756035612,0.0355721983320734,0.067473446889558,-4.86121025363578,"RASAL2",FALSE,"Not Sig"
0.0712203631941977,3.51956589745755,2.15515419925726,0.0355790404869298,0.0674804321747488,-4.86137767091593,"PAGE5",FALSE,"Not Sig"
0.135578483624764,8.21749556135854,2.15507733417221,0.0355853504809586,0.0674864069945226,-4.86153203717165,"RPS19BP1",FALSE,"Not Sig"
-0.0928402377259436,4.19417311373512,-2.1548942130939,0.0356003871745611,0.0675089291728914,-4.86189977604131,"ZNF486",FALSE,"Not Sig"
-0.188613035914708,6.17359215365406,-2.15427790835878,0.0356510349736749,0.0675989706114834,-4.86313722947857,"UBTF",FALSE,"Not Sig"
0.34737816686426,8.82197420122663,2.15373098259465,0.0356960341064628,0.0676782864133008,-4.86423513003453,"VMP1",FALSE,"Not Sig"
-0.121745326549087,9.90998189511364,-2.15366675301151,0.035701321956339,0.0676798200910153,-4.86436404930379,"WDR82",FALSE,"Not Sig"
0.117259648551603,5.33521987045769,2.15364417775282,0.035703180680095,0.0676798200910153,-4.86440936076799,"ZSWIM3",FALSE,"Not Sig"
0.0780266130101541,5.52109922654741,2.15351949950382,0.035713447535388,0.0676932740913043,-4.86465959893503,"HCFC1",FALSE,"Not Sig"
0.0915114472729397,2.94627871693711,2.15334807227374,0.0357275682447521,0.0677140298670171,-4.86500364573032,"LOC105378011",FALSE,"Not Sig"
0.116672977119586,3.50824245288224,2.15249610447808,0.0357978186819815,0.0678411545172813,-4.86671316482652,"PINX1-DT",FALSE,"Not Sig"
0.074882329952314,3.68693371071155,2.1518279143768,0.0358530000942056,0.0679397015359812,-4.86805352537883,"ERCC6L2-AS1",FALSE,"Not Sig"
0.0962657697718363,3.06650252422405,2.15174637344356,0.0358597391225074,0.0679464432379803,-4.86821706897614,"PRTN3",FALSE,"Not Sig"
0.358487418516024,5.8062576962949,2.15128283597287,0.0358980697138921,0.0680130376074964,-4.86914666952236,"RYR1",FALSE,"Not Sig"
-0.0988653695947401,4.02625626451837,-2.15110382624554,0.0359128818967923,0.0680350657753849,-4.86950561915467,"RNF186",FALSE,"Not Sig"
0.0891963960546631,3.40001781764537,2.15020279568611,0.0359875191325113,0.0681704153997496,-4.87131198007987,"BANF2",FALSE,"Not Sig"
0.0563871951053136,2.94994753298031,2.15003534906717,0.0360014046074029,0.0681906704154763,-4.87164760212178,"PKD1L1",FALSE,"Not Sig"
0.109563628243937,4.13546907675887,2.14973923009389,0.0360259717004313,0.0682311522193678,-4.87224107499462,"LINC00929",FALSE,"Not Sig"
0.122150870475981,3.26906772444833,2.14962241578744,0.0360356670737421,0.0682434631460351,-4.87247517181897,"LINC01104",FALSE,"Not Sig"
0.195506480778081,6.58505058750888,2.14929663316989,0.0360627185125171,0.0682886374670042,-4.87312798620347,"MFN2",FALSE,"Not Sig"
0.107303160367193,3.5897451983401,2.14888935570144,0.0360965619175342,0.0683466639569766,-4.87394398547511,"LINC02139",FALSE,"Not Sig"
-0.173947757860827,6.2447972382684,-2.14855733468424,0.0361241723448944,0.0683928794381929,-4.87460910852161,"CDR2L",FALSE,"Not Sig"
0.14598873697175,4.64991124042199,2.1483717014081,0.0361396174239749,0.0684160564564134,-4.87498094171192,"C1QTNF6",FALSE,"Not Sig"
-0.0990066428384702,3.05453684440205,-2.14806174633637,0.0361654192313336,0.0684588339929826,-4.87560173762077,"UTS2B",FALSE,"Not Sig"
-0.234221136747999,4.02313059901522,-2.14790890909522,0.0361781479079673,0.0684768595372532,-4.87590782107446,"ARHGAP20",FALSE,"Not Sig"
0.0615239339215461,3.12633472953338,2.14757668743479,0.0362058297147247,0.068523182192919,-4.8765730900461,"PCA3",FALSE,"Not Sig"
0.0961470257523063,3.7871555699446,2.14741751543579,0.0362190990242921,0.0685364365868749,-4.87689179888544,"B4GALNT4",FALSE,"Not Sig"
-0.266000128902677,9.0338387384284,-2.14741569444899,0.0362192508547644,0.0685364365868749,-4.87689544491774,"SEPTIN10",FALSE,"Not Sig"
-0.21682927130863,6.7975660602409,-2.1473590738992,0.0362239720484342,0.0685392979279285,-4.87700881091531,"NUP98",FALSE,"Not Sig"
0.119224101627408,8.64006934753863,2.14667364064941,0.0362811683316971,0.0686405100171128,-4.87838098948012,"MRPS18B",FALSE,"Not Sig"
0.0873185098443146,3.05464790653186,2.14664102821598,0.036283891660886,0.0686405100171128,-4.87844626756942,"LOC729296",FALSE,"Not Sig"
0.20959747885588,10.0539573969428,2.14598999584134,0.0363382941497413,0.0687296254139746,-4.87974921981676,"NEDD8",FALSE,"Not Sig"
0.159134724474294,5.0106833214844,2.14598243232673,0.0363389266024088,0.0687296254139746,-4.87976435519835,"IQCE",FALSE,"Not Sig"
-0.194056811915605,7.49193111530378,-2.14596179079362,0.036340652673472,0.0687296254139746,-4.87980566083008,"RBM5",FALSE,"Not Sig"
-0.1558283392463,3.78523115793224,-2.14541364923083,0.0363865152402787,0.0688102418682434,-4.88090242060742,"ITIH3",FALSE,"Not Sig"
0.720257549224975,5.32743375705745,2.14537534554303,0.0363897219731159,0.0688102418682434,-4.88097905245873,"UPK1A",FALSE,"Not Sig"
0.0997796472189432,4.34117253712263,2.14494315447797,0.0364259215768769,0.0688725949928237,-4.88184363079545,"C6orf52",FALSE,"Not Sig"
0.0943506655140194,3.43288273731593,2.14461007158677,0.0364538415569683,0.0689186639956839,-4.88250984755208,"ZNF517",FALSE,"Not Sig"
-0.121507142769774,4.0187670716867,-2.14457549901348,0.0364567406041407,0.0689186639956839,-4.88257899299076,"LINC01676",FALSE,"Not Sig"
0.150813260333544,5.08270096425381,2.1439273049741,0.0365111316274017,0.0690153774049071,-4.88387521248282,"UBXN11",FALSE,"Not Sig"
-0.188295931943134,7.34079415549296,-2.14357607654697,0.0365406334498009,0.0690650309044998,-4.88457743991615,"LRRFIP1",FALSE,"Not Sig"
0.104856985958886,4.08280656848856,2.14315514663675,0.0365760174191133,0.069125792411063,-4.88541889692894,"LINC02907",FALSE,"Not Sig"
-0.140768497273168,7.57600889812601,-2.14307087270973,0.0365831052088162,0.0691330703459474,-4.88558734738785,"PDRG1",FALSE,"Not Sig"
0.189003446913738,7.75836961656252,2.14268548589667,0.0366155331765498,0.0691882294598559,-4.88635760441178,"MRPS34",FALSE,"Not Sig"
-0.231979448675955,3.61342030986773,-2.14251671720292,0.0366297419618889,0.0692089551328754,-4.88669487877145,"CETP",FALSE,"Not Sig"
0.0698292558953275,5.62367288674497,2.14192202745471,0.0366798478950812,0.069297495917129,-4.88788315278598,"VPS16",FALSE,"Not Sig"
0.154945110590272,5.56371375795619,2.1417297009006,0.0366960653162977,0.0693220027441611,-4.88826738880986,"ZNF35",FALSE,"Not Sig"
0.0950412271171288,3.58259933058348,2.14129741397985,0.0367325396626655,0.0693847689144078,-4.88913091891842,"IGFBPL1",FALSE,"Not Sig"
-0.165432692746731,2.9496522276354,-2.14107391031899,0.0367514102972951,0.0694142749495604,-4.88957732891531,"MALRD1",FALSE,"Not Sig"
0.222335992507085,5.74232686332721,2.14089202633378,0.0367667732035679,0.0694314496431289,-4.88994058176967,"TRNT1",FALSE,"Not Sig"
0.0805258112921572,3.95559957137714,2.14088928108513,0.036767005125189,0.0694314496431289,-4.88994606429261,"TRIML2",FALSE,"Not Sig"
-0.114200643704674,9.46449059940507,-2.14059405714053,0.0367919534426156,0.0694724199122432,-4.89053561999238,"KIAA1191",FALSE,"Not Sig"
0.205485454271689,6.28009213249066,2.14050076186111,0.0367998405727469,0.0694754860185357,-4.89072191433732,"RAB6A",FALSE,"Not Sig"
0.139842158157952,4.94539064737459,2.14049789417518,0.0368000830287337,0.0694754860185357,-4.89072764049568,"NT5M",FALSE,"Not Sig"
0.108788770521665,4.04776475141828,2.13996804143943,0.0368449048115967,0.0695539576600745,-4.89178553249907,"ANGPTL6",FALSE,"Not Sig"
-0.123105075763916,6.53125980155018,-2.13941955595945,0.036891353113935,0.0696354856215134,-4.89288039335894,"WBP4",FALSE,"Not Sig"
-0.125145952712174,11.005938026286,-2.13896606104473,0.0369297958654296,0.0697018893684911,-4.89378545961083,"HNRNPK",FALSE,"Not Sig"
-0.130228121247601,5.10757313241464,-2.13879239219254,0.0369445270497254,0.0697235317423377,-4.89413201777737,"TRIB1",FALSE,"Not Sig"
0.245383518626691,4.22674469492167,2.13848779985942,0.0369703760286283,0.0697661504876694,-4.89473977786729,"HBD",FALSE,"Not Sig"
0.11175009868495,3.83277990341361,2.13831744959,0.036984839564265,0.0697872783296732,-4.89507964981489,"LYPLAL1-AS1",FALSE,"Not Sig"
0.113618246665101,4.85242678096449,2.13798533627896,0.0370130517765733,0.0698343427424074,-4.89574219529729,"PIGL",FALSE,"Not Sig"
0.0695030776904071,5.27533763500038,2.13765435872415,0.037041186241444,0.0698812521636569,-4.89640238857029,"SCAMP5",FALSE,"Not Sig"
-0.198573594541749,3.40045620527689,-2.13739529392839,0.0370632208770085,0.0699166464839382,-4.89691907891238,"ZNF595",FALSE,"Not Sig"
-0.184381436430736,7.2836248242122,-2.13733981695098,0.0370679409361397,0.0699193749460454,-4.89702971778753,"MAN1B1",FALSE,"Not Sig"
-0.245132715274183,7.59517508680794,-2.13725428691196,0.037075218982425,0.0699269275014688,-4.89720028734937,"EXPH5",FALSE,"Not Sig"
-0.241993646512505,6.72899968379903,-2.13715670727263,0.0370835238976768,0.0699364153118393,-4.89739487996804,"SLC9A9",FALSE,"Not Sig"
-0.373381340113811,2.85095519457855,-2.13674638228439,0.0371184641028829,0.0699961289342551,-4.89821306501764,"PCDH8",FALSE,"Not Sig"
0.12105047472759,3.58912593249349,2.1361494931345,0.0371693421375376,0.0700847128809675,-4.89940302077651,"LY6G6E",FALSE,"Not Sig"
-0.206837028721282,7.17741105635041,-2.13609308404601,0.0371741535268065,0.0700847128809675,-4.89951546318262,"STARD3NL",FALSE,"Not Sig"
-0.104234123898497,3.51126619250027,-2.13607983311029,0.0371752838387714,0.0700847128809675,-4.8995418764188,"ZFP28-DT",FALSE,"Not Sig"
-0.178073086044511,7.97375847142965,-2.13596199177064,0.0371853370912841,0.0700974783403041,-4.89977676477202,"SPSB3",FALSE,"Not Sig"
0.118093903443613,3.59387799873098,2.13582590002282,0.037196950277622,0.0701131818929882,-4.90004801730368,"LOC102724965",FALSE,"Not Sig"
0.0591657445600626,4.15148255494398,2.13540890018042,0.0372325540946695,0.0701740990428832,-4.90087907352042,"MMD2",FALSE,"Not Sig"
-0.122436651929467,6.29966370993738,-2.13527882470501,0.0372436661524901,0.0701888486442146,-4.90113827826453,"C1orf52",FALSE,"Not Sig"
-0.14677471798128,4.8767323730028,-2.13513646467439,0.0372558309772931,0.0702055794964732,-4.90142194747147,"ALOX12P2",FALSE,"Not Sig"
0.0767704981526061,4.21158350290114,2.13485966735539,0.0372794935687631,0.0702411913235707,-4.90197345315366,"SOX2",FALSE,"Not Sig"
-0.244523153584958,5.98656503713312,-2.13483846627493,0.0372813065288884,0.0702411913235707,-4.90201569282228,"TIGD1",FALSE,"Not Sig"
0.0780245999463851,4.38851195811835,2.13463695568962,0.0372985420791809,0.0702674659722276,-4.90241715185691,"RNF151",FALSE,"Not Sig"
-0.118113486128491,5.27514197380065,-2.1345443564512,0.0373064645898214,0.0702761925127364,-4.90260162175698,"CTF1",FALSE,"Not Sig"
-0.164482706323777,4.34855878172847,-2.13414469495596,0.0373406753063393,0.0703344336531259,-4.90339772262869,"FAM167B",FALSE,"Not Sig"
0.123955772814039,3.63597547484042,2.13408406957289,0.037345867188623,0.0703380098249215,-4.90351847362475,"DRC12",FALSE,"Not Sig"
-0.0960014779615852,6.3098356838441,-2.13335799010712,0.0374080968091089,0.0704490019970857,-4.90496442185499,"STAT5B",FALSE,"Not Sig"
0.0601930650474745,3.52599762470592,2.13310883362063,0.0374294719915092,0.0704830420379697,-4.9054605077972,"GRTP1-AS1",FALSE,"Not Sig"
-0.31061322708941,6.38726195898387,-2.1329653267898,0.0374417883171331,0.0705000189436066,-4.90574621653395,"FADS3",FALSE,"Not Sig"
-0.0806214435120074,5.27654949553451,-2.13191223370595,0.0375322774262345,0.0706641732430815,-4.90784232983495,"B4GALT3",FALSE,"Not Sig"
-0.154720149389464,5.41238745398441,-2.13147292105449,0.0375700827276016,0.0707291165179476,-4.90871649450148,"RAB17",FALSE,"Not Sig"
0.099999710474342,7.4968579038801,2.13141568717475,0.0375750104725821,0.0707321587937079,-4.90883036991634,"ZNF408",FALSE,"Not Sig"
0.0982557150746439,3.46944641806663,2.13100640947675,0.0376102650971186,0.0707922835942767,-4.90964461415138,"TSSK2",FALSE,"Not Sig"
0.0772077840658403,3.54909659933647,2.13062184481187,0.0376434173255283,0.0708439626581348,-4.9104095721948,"CCKBR",FALSE,"Not Sig"
0.21950678504632,7.65031215241467,2.13061097315045,0.0376443549118443,0.0708439626581348,-4.91043119589899,"EXOSC5",FALSE,"Not Sig"
0.0659732821329015,2.76724993333313,2.13050266999962,0.0376536962322508,0.070855299042151,-4.91064660547072,"LOC101929622",FALSE,"Not Sig"
0.236390405331727,9.47322993552367,2.1302452944466,0.0376759034174982,0.0708908417928753,-4.91115847548788,"NOP58",FALSE,"Not Sig"
0.149265878515678,6.88772695397522,2.1301720701082,0.0376822235393459,0.0708964878746785,-4.91130409493153,"HMGB2",FALSE,"Not Sig"
0.150699764576619,6.85992234987406,2.12991228075013,0.0377046538955989,0.0709324405797764,-4.91182069750963,"PCYT1A",FALSE,"Not Sig"
0.10075680647847,5.0281623867355,2.12975549342774,0.037718196646695,0.0709516684851252,-4.91213245022979,"RPAP3-DT",FALSE,"Not Sig"
0.0691801065697133,4.36674258399945,2.12932199107755,0.0377556632283169,0.0710158921382995,-4.91299431649082,"PLAAT2",FALSE,"Not Sig"
0.0752515954155335,3.29532607665832,2.12798391467304,0.037871515272882,0.07122752934116,-4.91565367300356,"NXPH2",FALSE,"Not Sig"
0.115400302597086,5.41698999850733,2.12789493730102,0.0378792300322772,0.0712357660499583,-4.91583046072765,"CD180",FALSE,"Not Sig"
-0.0746314576370688,2.90735398944924,-2.12770073762266,0.0378960728346517,0.0712547692443751,-4.91621629126536,"KIAA1210",FALSE,"Not Sig"
-0.211881779121871,8.10942030218007,-2.12769618123035,0.0378964680859502,0.0712547692443751,-4.91622534342175,"ECHDC2",FALSE,"Not Sig"
-0.133716669481694,5.3251955227807,-2.12766303510046,0.0378993435067001,0.0712547692443751,-4.91629119413929,"ZNF669",FALSE,"Not Sig"
0.234547662892743,7.69593395083912,2.12716473682644,0.0379425937785464,0.0713298052919809,-4.91728104825427,"FKBP1A",FALSE,"Not Sig"
-0.080530827233086,4.56746280897526,-2.12690839797949,0.0379648597507019,0.0713653823759454,-4.91779018106366,"HECTD4",FALSE,"Not Sig"
-0.117434053970349,4.48742971318392,-2.12685827158349,0.0379692151383542,0.071367288297542,-4.91788973459634,"SETDB2",FALSE,"Not Sig"
0.16508572760123,7.80022878735284,2.12674386836357,0.0379791570531836,0.0713796934478964,-4.91811693768696,"GOLT1B",FALSE,"Not Sig"
0.314391904836544,8.18789227141477,2.12667804945093,0.037984877905813,0.0713841638638235,-4.91824764838253,"APPL2",FALSE,"Not Sig"
0.0715435218914031,3.04303837918379,2.12661968696646,0.0379899512900674,0.0713874168267869,-4.91836354839136,"LINC01857",FALSE,"Not Sig"
-0.352431730056938,7.88173987806404,-2.12637972021044,0.0380108175502743,0.0714156641600368,-4.9188400616741,"ZNF57",FALSE,"Not Sig"
-0.116655270647549,4.61333105583069,-2.12634470766555,0.0380138628960952,0.0714156641600368,-4.91890958393016,"GCNT1",FALSE,"Not Sig"
-0.15512023590823,3.73655372333887,-2.12633146492966,0.0380150147876889,0.0714156641600368,-4.9189358789636,"DFFB",FALSE,"Not Sig"
0.0839539845756683,4.19120371935129,2.12600996818466,0.0380429888681746,0.0714619127101485,-4.91957420663618,"MAPDA",FALSE,"Not Sig"
0.0851610012701425,3.47393134193851,2.12597164088556,0.0380463250036098,0.0714619127101485,-4.91965029955091,"LOC101928730",FALSE,"Not Sig"
-0.361297152419959,7.39147758605419,-2.12526568763632,0.038107819257023,0.071571122378781,-4.92105165281484,"NDN",FALSE,"Not Sig"
0.057653445602706,3.32379731642869,2.12494639139475,0.0381356610613104,0.0716171150046134,-4.92168534284689,"KCNC1",FALSE,"Not Sig"
-0.177550123854859,7.73110017348723,-2.12468951460572,0.0381580729509269,0.0716529032957532,-4.92219509388402,"KAT5",FALSE,"Not Sig"
0.243912050592225,7.44196528275823,2.12463916559315,0.0381624671313076,0.0716548547683928,-4.92229500128147,"TPD52",FALSE,"Not Sig"
