"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.903626811558071,9.95253245338918,-4.55871800703632,1.87734083749904e-05,0.00036770873720182,2.58012361401879,"SLC36A1"
1.64764491405034,7.6108552764446,4.55327871765835,1.91608080056339e-05,0.000374562891981101,2.56081561115485,"IL1RN"
0.619746878128097,10.1112397764169,4.55034328503198,1.93730889590688e-05,0.000377605295325007,2.55040107249901,"ADAM9"
0.998321899377553,5.83177806969611,4.53914267756058,2.02042497251813e-05,0.000390381242516112,2.51069794602872,"ENKUR"
0.662338212263156,9.09219420257848,4.53203409822379,2.07495945192917e-05,0.0003986074843389,2.48552895621591,"PODXL"
1.50689809144977,6.81035150701211,4.51497943902996,2.21168412842921e-05,0.000420430220535431,2.42523659890572,"STEAP4"
0.658658456207559,6.15517881064374,4.50848904546409,2.26597936385318e-05,0.000427097599607314,2.40232580489326,"RAB23"
-1.37525628865997,9.87181295037571,-4.50730178556752,2.27605025591463e-05,0.000427786212573128,2.39813688473186,"ABCB1"
0.951064772775025,7.07676405921853,4.50397551258346,2.30449696843678e-05,0.000432726106805621,2.38640443109101,"FCN3"
1.26062708694313,9.38407369272421,4.48658050702911,2.4589686603141e-05,0.000456163778005208,2.32513015213671,"TM4SF1"
1.39245971543817,6.35376420028776,4.48414443936626,2.48138730867033e-05,0.000459045174826913,2.31656000588548,"FCGR1A"
-0.758929340809081,9.52066074087117,-4.47812368356676,2.5376484734661e-05,0.000466861951907775,2.29539041854141,"PLOD2"
0.63484964590022,8.08883890442651,4.46872602036269,2.62794457008782e-05,0.000479066868847915,2.26238030701669,"ARFGEF3"
0.593726285908067,7.56129954760336,4.46432299204468,2.67131429805541e-05,0.000484994439615481,2.24692816757114,"SLC1A4"
1.17018751962819,7.37841129035042,4.4641948705069,2.67258662094339e-05,0.000484994439615481,2.24647866626531,"DRAM1"
-0.824555777362938,8.05870354509104,-4.46040396795242,2.71049941080109e-05,0.000490615626594804,2.23318207532644,"ISX"
1.29864639431077,8.72552539176595,4.45413703176019,2.77432070358316e-05,0.000499083032340762,2.21121525034802,"ICAM1"
1.30654210539071,9.50669880397447,4.45320349386244,2.78395141878437e-05,0.000500022706899838,2.20794456264135,"RAB31"
2.08423160637566,7.34943342452534,4.44965285935846,2.82087780581917e-05,0.000504578840436241,2.19550843167156,"PTGS2"
0.594180048367328,7.07042008770982,4.43883756764291,2.93630379077893e-05,0.000521031084365546,2.15766355316956,"SKA3"
0.766820680933881,11.153242167464,4.43448574835318,2.98402799916524e-05,0.000527339230729981,2.14245089760882,"IFI30"
0.993347368145258,8.90518330717346,4.43439433014855,2.98503854978667e-05,0.000527339230729981,2.1421314208917,"TGFBI"
0.835162311587459,5.62191059031875,4.43303255394124,3.00013113053736e-05,0.000528251060740665,2.13737291643242,"C4BPB"
0.661364632425,9.73210449342968,4.43284983543465,3.00216181693095e-05,0.000528251060740665,2.13673450177294,"KPNA2"
-0.840132226178233,7.58653947446416,-4.42801336371923,3.05639968937924e-05,0.000534282176470332,2.11984159211157,"BEND7"
-1.12660466465805,5.85931509385012,-4.4275756159305,3.06135531360403e-05,0.000534643211535469,2.11831315430653,"RGS13"
1.05208972992584,8.32262036546888,4.42733916079178,3.06403539415109e-05,0.000534643211535469,2.11748758579314,"CDH11"
-1.2452600297713,7.77686338252549,-4.42632186668636,3.07559176665391e-05,0.000535763799212063,2.11393606206149,"SLC28A1"
0.811149433112194,6.86545181478821,4.4238730512971,3.10358345742971e-05,0.000538762690813189,2.10538885586081,"IFI44"
-0.693365765309338,10.151285425786,-4.41496632081287,3.20748908112259e-05,0.000552008318797672,2.0743248106106,"MT1E"
1.61858464133124,8.7294922723656,4.4119384396882,3.24357337512473e-05,0.000556303433582713,2.06377286624862,"CCL2"
0.743020697893681,8.59678037390385,4.40305288720245,3.35174906812035e-05,0.000570453428632091,2.03283206271325,"GALNT5"
0.916783800155398,6.49650928798773,4.40160992435498,3.36964263566809e-05,0.00057203831433014,2.02781093586224,"STRIP2"
2.18666323120104,6.49524230043894,4.39976610776464,3.39264162438828e-05,0.000574966501733194,2.02139636267564,"TNFAIP6"
-0.678111974454676,7.8910457144849,-4.39907859521907,3.40125619606803e-05,0.000575756717872466,2.01900493807676,"C2orf88"
-0.891522022796458,9.39334797719118,-4.39537564257987,3.44801975269663e-05,0.000581395438570212,2.00612849883108,"PRAP1"
-0.589568677048931,6.26315613080037,-4.39465869971643,3.4571454520494e-05,0.000582443089722695,2.00363618482952,"CCR9"
-0.743604596668222,8.96487931385115,-4.3915384777508,3.49713457484606e-05,0.000587201488058535,1.99279214209463,"TMEM92"
1.35265385522343,7.40017209994764,4.38642948821477,3.56358040392123e-05,0.000594365979296221,1.97504619548378,"CLDN1"
0.734486584718801,7.55226272815175,4.3804932326887,3.64232034399747e-05,0.000605478987857534,1.95444218481776,"TBXAS1"
0.630676075882302,6.94064633606919,4.37878929827051,3.66523097577296e-05,0.000607444187731865,1.94853110545388,"ASPM"
-0.665004647001648,8.6628514333875,-4.37875751322977,3.66565967062986e-05,0.000607444187731865,1.94842085371447,"AQP7"
0.634789926234148,7.07987053981968,4.37834630641335,3.67121012211864e-05,0.000607755463759342,1.94699455693467,"CCL11"
0.874845702869984,7.48746818060209,4.37525059647345,3.71325771113262e-05,0.000612687522336883,1.93625945315757,"CYYR1"
-0.69106648003398,9.17627214885758,-4.37310066117028,3.74273303973503e-05,0.00061653356942851,1.9288067083792,"TMEM120A"
0.729702148648236,6.98419152457651,4.37231747169828,3.75352661002506e-05,0.000617294614698035,1.92609232695601,"ASPHD2"
0.602166334645965,9.42116184772022,4.36904628670108,3.79893508737871e-05,0.000622713966208193,1.91475817552071,"FNDC3B"
1.29680453344892,7.90842140003663,4.36731552667754,3.82317488296867e-05,0.00062515005159123,1.90876340707359,"ANGPTL2"
-0.948100105010155,9.11351603611938,-4.36632916112551,3.83705607801755e-05,0.000626356873776669,1.90534760425275,"SLC22A5"
0.956427008732849,6.02959160650162,4.36170181419204,3.90283055297743e-05,0.000635020428534922,1.88932916783864,"HGF"
0.599699078594973,7.18226022430904,4.35702942033749,3.97035132168648e-05,0.000643428571564718,1.87316510034298,"APOL3"
0.900631231342516,12.1302582919968,4.35587364446515,3.98722694140773e-05,0.000644956955052342,1.86916831304201,"HLA-DPA1"
1.02146681466742,8.28061328420853,4.35521519625442,3.99687201749835e-05,0.000644956955052342,1.86689161790647,"PXDN"
2.32081475684007,8.37961548485253,4.35444726237138,4.00814936632696e-05,0.000645370137099892,1.86423661810604,"CHI3L1"
0.636432244601044,7.46899932514953,4.35332233082955,4.02472491159529e-05,0.000647517689316835,1.86034786645472,"TPX2"
0.807168673132601,8.35347686899332,4.34080886124717,4.21363522351069e-05,0.000669827322732645,1.81713097432743,"LAMC1"
-1.16164687496382,8.8756974334251,-4.33684353286804,4.27526668197923e-05,0.000677470547592874,1.80345179371936,"OSR2"
-1.27139659514166,8.321732561587,-4.33515282238075,4.30180889843174e-05,0.000680059876291209,1.79762164223821,"SLC5A11"
-2.40160336761413,8.41392035920168,-4.33306584492862,4.33479179074917e-05,0.000683314083227798,1.79042691313765,"CPO"
-0.807642463943108,5.48109286851142,-4.32509505373952,4.46302771699384e-05,0.000699464171508173,1.7629673062473,"SNORD116-29"
0.85438188857762,7.88770892220053,4.32225684154373,4.50956878801331e-05,0.000704549661114767,1.75319694695738,"E2F5"
-0.88213501091712,11.8284402837765,-4.31953931709646,4.55457019109759e-05,0.00070991656026165,1.74384567697235,"PMP22"
0.587569827387991,10.1641960033754,4.31722336904558,4.59326388338275e-05,0.000714277536080002,1.73587907601186,"CTSC"
0.620763103345302,5.84527616174228,4.31643051387932,4.60658335663712e-05,0.000715792183108229,1.7331523368448,"HMMR"
0.675532249056966,6.92186299030854,4.31444134786296,4.64016460786991e-05,0.000718842909195776,1.72631265152574,"KIF20A"
-0.640300379016582,7.38764799422023,-4.30791789615345,4.75196219737486e-05,0.00073148745699421,1.70389535880008,"B4GALT6"
-2.01553974881669,9.94779030618349,-4.30773441539475,4.75514398486085e-05,0.00073148745699421,1.70326513968826,"APOA1"
1.31184128235553,7.06548461870867,4.30699758666823,4.76794226757221e-05,0.000732892463235274,1.70073444661699,"SELP"
0.864246775483667,6.83236711508941,4.29760709790156,4.93399289953368e-05,0.000754357721749805,1.66850511799565,"FCGR3A"
-1.15729678397365,11.777015986066,-4.29661050519756,4.95193992503502e-05,0.000755945760464507,1.66508719460534,"CYBRD1"
0.67164471956233,7.33162056423138,4.28768260245261,5.11555493655366e-05,0.000776771963714504,1.63448948383012,"BUB1"
-1.03533514119209,6.57095686296135,-4.27961795549255,5.26782870700244e-05,0.000796868672334605,1.6068836516015,"GABRA2"
2.25005454622875,9.44919626021479,4.27822493130833,5.29457086048174e-05,0.000799704139485754,1.60211844626502,"CLCA4"
1.1882442311854,6.88038567518171,4.25953016015615,5.6663906562157e-05,0.000847444764034592,1.53825987424246,"FPR1"
0.612193890516686,8.85757947610506,4.25853263457241,5.68692305897801e-05,0.000847444764034592,1.53485728790509,"GLUL"
0.710706011425588,6.42250631822247,4.25690200518173,5.72064159059948e-05,0.00084993603661819,1.52929622023358,"TMTC1"
0.944208526518564,10.166973678604,4.25144535570754,5.83488452662766e-05,0.000863062283753697,1.51069647325992,"ATP10B"
-0.985409391029728,8.74680686051205,-4.25002187751294,5.86504737480903e-05,0.000866882611983968,1.50584676024652,"USP2"
-1.69978062497381,9.96604176698622,-4.2374110985611,6.1389175443639e-05,0.000893870643055034,1.46292616466775,"NAALADL1"
0.604491473664853,8.33032270606043,4.23487576224241,6.19544839057198e-05,0.000900027141121192,1.45430667281607,"CDC20"
1.20740419157829,8.80807194835653,4.23240974548606,6.25091525314155e-05,0.000904528243359802,1.44592590259984,"CXCL5"
0.589155697429444,8.66750025949238,4.22257553746107,6.47691375372094e-05,0.00092851426184295,1.41253428906767,"TRIM16L"
-1.47231907330646,11.4319306319891,-4.22205844567111,6.48901252934211e-05,0.000928957845422774,1.41077985600044,"GUCA2A"
0.84791440888296,7.80636672144141,4.22204106858052,6.4894194922273e-05,0.000928957845422774,1.41072089983603,"NNMT"
-0.589915989391814,6.93026130663638,-4.21361782164562,6.6896132016909e-05,0.000954200319596395,1.38216059939794,"SLC1A7"
-0.729360842670552,9.54201611133427,-4.21088166021974,6.75591509327676e-05,0.000960777248666277,1.37289083436923,"DHRS7"
-0.588812904318452,8.70619027423444,-4.20716413272794,6.84701328865309e-05,0.000968363307966651,1.36030231318229,"SLC25A23"
0.894373360601575,8.43228095210039,4.19999890839219,7.02595029884049e-05,0.000988079845824277,1.33605847443666,"CYTOR"
1.20750267718112,13.0895647053463,4.19945237330396,7.03978243881239e-05,0.000989329369018765,1.33421030448938,"REG1A"
-0.894460708361661,8.15852132849687,-4.19835064546058,7.06774568187653e-05,0.000991865109797662,1.33048514252342,"PRLR"
1.21176164423189,9.87859573128175,4.1973465554232,7.09332400047833e-05,0.000994756615438749,1.32709064320337,"CASP5"
0.8020905216794,9.55126304576782,4.19581063992187,7.13262284788241e-05,0.000998866888739162,1.32189919403948,"CD59"
-0.810576418871333,9.11809252237203,-4.19257012298117,7.21622637720192e-05,0.00100916150413485,1.31095001284965,"SAT2"
1.21080143482632,6.52188011012431,4.19124471723208,7.25069260691825e-05,0.00101115307359241,1.30647320044392,"IRAK3"
-1.3289986769401,6.84343571779791,-4.1878641829611,7.33932099561415e-05,0.00102137607007858,1.29505879254475,"LRAT"
-0.807462747948543,9.99733276276706,-4.18535088856288,7.40588850893632e-05,0.00102706628572613,1.28657635220182,"PRR15"
-1.22848399167023,8.28479820754189,-4.18468683307223,7.42357374524764e-05,0.00102880545916467,1.28433567670183,"TRPM6"
0.892663792991581,8.11993144670424,4.17987254523535,7.55301137416332e-05,0.00104174877667253,1.26809780559762,"FLRT3"
-2.14258620626178,9.72000215227217,-4.17778800877884,7.60972880124897e-05,0.00104596391204728,1.261070600159,"TMIGD1"
0.901869125564056,7.51310973784133,4.17639455586938,7.64787141770692e-05,0.00104970578319357,1.25637433685774,"ALPL"
-0.586916622698469,8.06526043434778,-4.17176142814115,7.77602190868636e-05,0.0010651019597939,1.24076665712975,"CYP2D7"
0.730321553996081,7.99848578252677,4.16862249807956,7.8640165413783e-05,0.00107421176772188,1.23019866525043,"SEMA3C"
1.08709903429497,8.03231115082023,4.16804010371772,7.8804481629269e-05,0.0010757215178308,1.22823843729704,"CFH"
0.758937558165684,5.81187172846527,4.16760799707,7.89266095129857e-05,0.001076653708759,1.22678415993734,"HSPA4L"
1.26957487631936,6.58682043515057,4.15885484419456,8.14401644608113e-05,0.00110680321491983,1.19734533292489,"TREM1"
-0.857002974079254,9.97676555699341,-4.15774573591885,8.17641074397292e-05,0.00110980796634228,1.19361792519365,"CHN2"
-1.17306106214882,8.35223936285787,-4.15761959963807,8.18010272221483e-05,0.00110980796634228,1.1931940554112,"DAB1"
0.667798346037463,8.15010740624598,4.15640073941912,8.21586128993842e-05,0.00111314901135629,1.1890986000008,"CALU"
0.626736383357335,6.79972987598344,4.1518899614576,8.34951139305009e-05,0.00112667698271401,1.17394863743023,"CDC6"
0.770568775107553,8.15636040882569,4.15086497773995,8.38017136410858e-05,0.00112840525589978,1.17050755524581,"ME1"
1.10891068350991,8.03956707033598,4.14944905517641,8.4227037524787e-05,0.00112917961911488,1.1657548899217,"PLAU"
0.773821402340946,8.67499659373582,4.14303543362102,8.61797764918141e-05,0.00115048275719846,1.14423980888347,"RAB27B"
-0.66253400422776,9.15686579432746,-4.14079701327002,8.68715093539767e-05,0.00115817096270722,1.13673576044855,"TBX3"
1.0424747192934,9.3085887895006,4.13521166881403,8.86209245898576e-05,0.00117560777797026,1.11802268960079,"COL1A2"
0.791002843131661,7.0578894603337,4.13420240087309,8.89406401164868e-05,0.00117632369962774,1.11464295155941,"FERMT2"
-0.872844571479364,9.27450250206931,-4.13122666416689,8.98897696330037e-05,0.00118420000864348,1.10468112867026,"SLC39A4"
0.622086870550642,7.56110223679207,4.13084000580352,9.00138101788277e-05,0.00118427379997118,1.10338705186484,"PCLAF"
0.63692796900335,6.29493363530104,4.12825066850792,9.08487297219169e-05,0.00119064918962458,1.09472297397291,"GGH"
-0.934021443376018,11.0389152006348,-4.12702437598064,9.12467384256986e-05,0.00119499166669098,1.09062092463463,"PEPD"
-0.626947880138197,6.85593496554308,-4.12302149464714,9.25576390043804e-05,0.0012089925962179,1.07723632565558,"VPREB3"
0.69197121047979,7.56486421432401,4.11803244799481,9.42168875666454e-05,0.00122745883879985,1.0605657629497,"RBPMS"
0.908371913677844,6.99029228368618,4.11148745067892,9.6437066235199e-05,0.00124905987731315,1.03871550996226,"MCTP1"
0.812324316058552,6.5753740676927,4.11070149354397,9.67070382380396e-05,0.0012517458580481,1.03609310226948,"ADGRF5"
-0.974866540400964,9.02738163405564,-4.10802753656458,9.76309844316941e-05,0.00126207138116679,1.0271736197782,"MAF"
0.673454559535477,7.50734696277607,4.1063835893651,9.82032358860379e-05,0.00126701181370902,1.02169175796461,"GMPR"
1.07462787057105,8.53552383954608,4.10570829622221,9.84392366396964e-05,0.0012685716438285,1.01944034790353,"FSTL1"
-0.687501201433305,9.06456868699231,-4.1054934375552,9.85144395872415e-05,0.0012685716438285,1.01872406397407,"HAAO"
-0.753656983141201,6.14397858009875,-4.10360445918299,9.91779867379002e-05,0.00127547355548844,1.0124277185915,"KLKB1"
0.883570973294876,8.07155608948181,4.09324557165827,0.000102893918802585,0.00131648917991945,0.977932263296932,"PHLDA1"
-1.30348887156855,9.55953603507162,-4.09217719655848,0.00010328469591326,0.00131980022292228,0.974377698097422,"FLVCR1"
-0.676453960811964,8.69157542770331,-4.0916699886809,0.000103470715510275,0.0013213329302519,0.972690386093024,"SNORD53"
-0.86523656429614,9.86452208726127,-4.09058099112511,0.000103871197012068,0.00132475522821896,0.969068103986651,"SLC6A20"
-1.1374702279941,10.222635912393,-4.08639857699417,0.000105423192643591,0.00133866026018037,0.955162054392433,"SLC51A"
0.755507950483324,6.31238988506551,4.0789356418514,0.000108248078635416,0.00136147489091261,0.930371227959025,"DYSF"
-0.935047500281354,6.88232299914248,-4.07527115625644,0.000109661674074203,0.00137665672199367,0.918208931404208,"HSD3BP4"
1.88589668849695,7.92065096487412,4.07496710354731,0.00010977975819905,0.00137727453228644,0.917200105748623,"CA2"
0.841743071056467,10.271257482499,4.07218267632071,0.000110866839749495,0.00138813830308636,0.907963812996049,"IGFBP7"
-1.39360315326913,9.1785842443928,-4.06963828509623,0.000111869251255908,0.001397352458848,0.899527287104637,"MAOB"
1.27349671479625,7.05904759973282,4.0685014279427,0.000112319948823087,0.00140035806518958,0.895758863198476,"CSF3R"
1.13197593356548,8.11691368600603,4.06134440651109,0.00011519763051593,0.00142822208001089,0.872050473907368,"SLAMF7"
0.599529270068487,8.52457382984218,4.05979658930128,0.000115829228165835,0.00143013255935965,0.866926691286698,"TOP2A"
0.656792777053354,8.47272133117386,4.05684042262136,0.000117044773319596,0.00144218199435938,0.85714429802762,"MYB"
-0.762169550541625,8.66306703599172,-4.05347588413037,0.000118443154067528,0.00145314490493401,0.846016117731869,"SEMA3B"
-1.19400414592558,9.13986080952593,-4.04904414450132,0.000120309606999598,0.00146883487226981,0.831367248535317,"CYP2J2"
0.813275807750819,6.9832869592514,4.04854401991989,0.000120522003403009,0.00146963355125206,0.829714762502209,"EPB41L4A"
1.079164215871,6.90246272542987,4.0470886024193,0.000121142152128385,0.00147449833126199,0.824906594736568,"CD274"
0.652327525629393,5.90600601270733,4.04678388765057,0.000121272377714247,0.00147518552891089,0.823900069482038,"ALDH1L2"
1.21913690931504,10.225554522812,4.04523724540483,0.000121935441044116,0.00148234951367796,0.81879199750349,"ANXA1"
1.22099860243082,11.1872779549569,4.03402188128041,0.000126848875225834,0.00153127921461522,0.781788884756343,"SPINK4"
1.02562836183932,6.81371754308126,4.03309438557903,0.000127263616377789,0.00153406739018869,0.778731747335796,"CPA3"
0.639221557690791,6.35046828265174,4.03195249330059,0.000127776016702687,0.00153931613374718,0.774968557184426,"CEACAM8"
-0.950275923749734,7.2808542166714,-4.03139048450587,0.000128028933494427,0.00154143444432363,0.77311666880377,"TINAG"
0.586903028105426,7.6011278932051,4.03003795167099,0.000128639576708756,0.00154692378534077,0.768660590496484,"CCNB2"
0.862229432485629,7.70897928602506,4.02903082550713,0.000129096091260953,0.00155148054869985,0.765343123342309,"LILRB2"
-0.707442044841114,8.88414725157328,-4.02451669606401,0.000131161461852762,0.0015725221307743,0.750480203903278,"GRAMD1B"
0.597566754697279,6.40135257982528,4.01712585132388,0.000134611707203749,0.00160331442564656,0.726168915417004,"CDH6"
0.741094564468775,7.21798506448293,4.01486384411166,0.00013568497619609,0.00161467047358978,0.718734109916319,"GNA15"
0.640679813622935,6.45941120316076,4.01477641028829,0.000135726625967818,0.00161467047358978,0.718446785429447,"PBK"
-0.69393690125459,9.47266006837813,-4.00402066419036,0.000140944914842447,0.00166486497756601,0.683132336344359,"C1orf210"
-0.662837022753818,8.08074107061209,-4.00368706406035,0.000141109805422593,0.00166582874193685,0.682038008691403,"PHYH"
-0.786064861348688,9.50010477079199,-4.00059852298575,0.0001426452156186,0.00168097762047187,0.671909308485633,"SLC30A4"
1.42570341690337,11.1441367292203,3.99599907651139,0.000144961498952607,0.0017004647217742,0.656835114036476,"CEACAM6"
0.59764198443156,6.82852889493257,3.99502503249443,0.000145456638501854,0.00170406669991803,0.653644238931628,"RND1"
-0.699432526313675,10.62573433682,-3.98498872707139,0.000150653854112008,0.00175569683830532,0.620795825914054,"STRADB"
0.770639653791431,7.54776182017708,3.98001146785866,0.000153296920917441,0.0017785560393369,0.604525487644821,"HAPLN3"
0.652335269199082,8.59572290211658,3.97670245222695,0.000155078658885863,0.00179500242695268,0.593715891541524,"TRIM22"
-0.955694422457131,7.49887466701152,-3.97575480441098,0.000155592567551758,0.00179791630521246,0.590621284544561,"B4GALNT2"
0.853628466080633,7.72097732803425,3.96962196933189,0.000158958106168223,0.00182902428489765,0.570605785875788,"BST2"
-0.642916130313418,7.68008406884565,-3.96332175799639,0.000162488147492074,0.00185788334679617,0.550065130306455,"SLC2A9"
-0.852107246816034,10.4128889109009,-3.96142537610218,0.000163565337106971,0.00186486864963809,0.543886527101491,"HEBP1"
1.00486466892696,8.49340253334734,3.958013467473,0.000165520646853206,0.00188072834986955,0.532775077418641,"RGS5"
1.19699868879311,6.95584308720423,3.94971477839716,0.00017037047785359,0.00191890543058119,0.505775299510443,"NCF2"
0.987556616895221,9.58832411023644,3.94947637100963,0.000170511798687007,0.00191890543058119,0.505000192493237,"COL1A1"
-1.0948707290129,10.0803114861095,-3.94911521517624,0.00017072609522896,0.00191915708397344,0.503826066012423,"SLC51B"
0.791531285594483,8.60744399600901,3.94635350838273,0.000172373346550436,0.00193499974422712,0.494850028084705,"ADM"
1.12596779602931,10.0748823114594,3.93998536217316,0.000176229962424468,0.00197215824765781,0.474168202037974,"LUM"
0.685101000176226,6.17749709038372,3.93583059362741,0.0001787905639017,0.0019888574345919,0.460686644840282,"CDK1"
1.36279578103906,6.61156770223002,3.9354938096023,0.000178999680220652,0.00198979188718877,0.459594246321588,"CXCR1"
-0.746358520975472,8.97575510367266,-3.93362602374351,0.000180163688903888,0.00199939703146502,0.453536984771386,"KCNK5"
0.699618236716096,7.57672601490254,3.92868332084272,0.000183279090203957,0.00202722082184664,0.437516886557983,"GNG11"
1.07611502750436,5.68239272241387,3.92545131518634,0.000185344072703391,0.00204328046632989,0.427048640585229,"CXCR2"
1.23318318151378,10.242897245107,3.91745329877792,0.000190550401132524,0.00208953819563683,0.401168148757995,"TFF1"
0.87507747373566,7.4264202626365,3.91740093908264,0.000190584941936272,0.00208953819563683,0.400998835203748,"ADGRL2"
0.829058052670542,9.33583930147782,3.91683350681578,0.000190959652248994,0.00209135329993175,0.399164047349168,"ENG"
0.606719118604889,8.57136680010981,3.91503362168641,0.00019215290137471,0.00209982170584232,0.393345299379667,"MMP14"
0.932232529280142,9.07218524260479,3.90749724535123,0.000197227206087169,0.0021482296663024,0.369000655251723,"C1R"
1.42632405885097,8.3173985627932,3.90711189840403,0.00019749008198925,0.00214992197039795,0.367756712266287,"PLA2G7"
0.67863825994614,11.3467074520321,3.90412859454897,0.000199536615204005,0.00216748138557832,0.358129034484765,"TGM2"
0.727157981288574,5.38601333039123,3.90102683029518,0.000201685936569227,0.00218252995644557,0.348124250384448,"ARHGAP29"
-0.687507875372741,7.99140017991999,-3.89498541108426,0.000205936046284115,0.00222056371105713,0.328652768181968,"SLC25A15"
1.2957241134115,9.26344701713459,3.89310308847111,0.000207277677136045,0.00223216962162985,0.322590154949832,"MMP2"
0.788794924104503,7.92403310162648,3.88973597143159,0.000209698494948704,0.00225096645302425,0.311750168125424,"B4GALNT3"
-1.27068883100275,7.19993200308943,-3.8860017216413,0.000212414910279369,0.00227402214976811,0.299735566329566,"ASPA"
0.829718543333335,7.11576249013647,3.88431653897659,0.000213651765482544,0.00228481711557215,0.294316170926271,"DOCK4"
-0.648985720310264,7.80394262319278,-3.87951954466778,0.000217210410442495,0.00231174762534806,0.278898070034473,"ZNF488"
-0.805508873163493,8.30128789632824,-3.87649824420498,0.000219480795398433,0.00232971175497764,0.269193796142122,"FMO4"
-1.55985965126555,9.1593718132755,-3.87457269611386,0.00022093959499998,0.00234395226568148,0.263011666475956,"NAT8B"
1.63762699258643,8.29524540540008,3.87062369799615,0.000223960439353527,0.00236889286301622,0.250339519152072,"SERPINA3"
1.08516680638967,7.68384711424647,3.86913693056437,0.000225107970434905,0.00237682639533117,0.24557079624201,"LAMP3"
0.610508350550623,6.14470772562452,3.86854483228156,0.000225566533646119,0.0023782482264082,0.243672016152453,"ARSJ"
-0.90219749854039,5.12370651325465,-3.86694122924655,0.000226812970128878,0.00238658744205692,0.238530453692842,"SLC16A9"
0.977830437679463,8.99788095436845,3.86451035524776,0.000228714992786168,0.00240022890101055,0.230739174412594,"COL3A1"
-1.97909705649224,8.84493801572072,-3.86328196779911,0.000229681930424123,0.00240480588723644,0.226803276893444,"NTS"
0.621579170143083,7.94022695618424,3.85422057073607,0.000236936468946764,0.00246784140937364,0.197795460423361,"SLC7A5"
-0.800480961420701,5.76834860043502,-3.85223073224415,0.000238558616017546,0.00248344362473653,0.191431616483866,"CNGA1"
0.727712995119481,8.30651545736443,3.84713733996895,0.00024275934984108,0.00252192284577762,0.175152150966219,"PCDH18"
-0.977368082938689,9.34085315143863,-3.83202199255845,0.000255645991590994,0.0026177207065216,0.126926067203905,"HTR1D"
1.11586016907315,7.08699472567016,3.83041636605611,0.000257052662025434,0.00263077744891741,0.121810785325194,"SERPINE1"
-0.727757924512768,7.9424883033516,-3.82799329109226,0.000259189501885093,0.00264317779637842,0.114093979987921,"CHAD"
-0.716524249495144,10.2815704520568,-3.82773310988511,0.000259419954733541,0.00264417953861435,0.113265573018892,"TDP2"
-0.751405564135375,9.55845070936998,-3.82377710157329,0.000262948161364547,0.00267468836773561,0.100674486385231,"SMPD3"
-0.750344901449053,5.87704962912762,-3.81805514589682,0.000268132561121449,0.00272178584855871,0.0824783783586902,"GRIA4"
-1.86241148401779,9.26470620614991,-3.81256182576887,0.000273201578862168,0.0027593359465079,0.0650267164689691,"PLB1"
-1.55182960101864,9.69823334528029,-3.80998574115689,0.000275610093742091,0.00278085300436647,0.0568486545577978,"ABCG2"
0.673652429544567,6.9007986796771,3.80913087176217,0.000276413827355056,0.00278718961646837,0.0541356072630252,"NID2"
-0.620661995396114,8.09780913931327,-3.80874903766289,0.000276773544058362,0.00278718961646837,0.0529239369868648,"PRXL2A"
-0.955362745823143,8.74686409336751,-3.8087256320319,0.000276795608476157,0.00278718961646837,0.0528496668173597,"SLC3A1"
1.08635724272044,11.306926448429,3.80175415705218,0.000283442902887341,0.00283982523644341,0.0307417538845787,"AGR2"
0.630683408584632,8.50359923779141,3.79809425761048,0.000286993359962626,0.00286677982643986,0.0191465176897392,"CCN2"
-1.07555197230247,9.18318539459011,-3.79591597663801,0.000289126619324409,0.002883767647506,0.0122489288842633,"SLC26A2"
-0.632781413797796,10.4430983712074,-3.77856103571598,0.000306671972507509,0.00302106576893487,-0.0426096195221666,"RHOU"
0.696248516752163,7.5597140582809,3.77554739689325,0.000309820417534062,0.00304162430527549,-0.0521181709894432,"ADAMTS2"
0.825103343345921,8.00271595965705,3.77145953378829,0.000314140464156522,0.003070469698046,-0.0650077955087447,"CD93"
-0.961008596717218,10.4613185024267,-3.7613752121921,0.00032504467360222,0.00314477183488011,-0.0967642403543847,"SLC7A7"
0.604289356438932,6.87294332477948,3.75481240175458,0.000332333986632187,0.00319981466763143,-0.117399811717625,"ADAMTS1"
-0.716682081216376,8.4477974459018,-3.74865270656739,0.000339317176461752,0.00324517689855673,-0.136745348051962,"SFRP5"
1.26684384060762,5.5305578854757,3.74710527261666,0.000341093353114007,0.0032590467632938,-0.141601888284289,"FPR2"
-0.933667680978557,9.28620175011352,-3.74094154433743,0.000348256575820195,0.00331324215188024,-0.160932735240119,"ENTPD5"
1.18047024741397,7.73209453150441,3.73988785338485,0.000349495395546265,0.00331866579640507,-0.164235156125785,"SLPI"
-0.952218765859548,6.67987185614132,-3.73881464806198,0.000350761475732048,0.00332757494861931,-0.167598079312343,"TRHDE"
-0.625454696616865,10.7584850215002,-3.73169859785577,0.000359267672167613,0.00339217889896503,-0.189879621520042,"RETSAT"
0.700960153104505,7.95669395205484,3.7275067222125,0.000364370082611859,0.00342579826613632,-0.202991379756607,"DPYSL3"
0.663091656228562,7.21692393703753,3.72696835073249,0.000365030378132187,0.00343039356291705,-0.20467461355038,"PDPN"
