"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
-0.125578561201441,5.93602362974286,-3.25824839594575,0.00144943609746914,0.0027751731214474,-2.66933275277251,"AHDC1",FALSE,"Not Sig"
-0.0715425739088582,6.67883215958386,-3.25739294150775,0.00145346017419361,0.00278262839731329,-2.67191448057464,"STK38",FALSE,"Not Sig"
0.0999854619144189,5.65655371552815,3.25718866012247,0.00145442265872987,0.00278422148831699,-2.67253090943227,"HTR1A",FALSE,"Not Sig"
-0.107732044170848,5.43036311464756,-3.25714616462333,0.00145462295362796,0.00278435535432748,-2.67265913755016,"FCF1",FALSE,"Not Sig"
0.106116558205637,6.98382581430866,3.25655564184876,0.00145740894114097,0.00278943813647181,-2.67444086591556,"ABR",FALSE,"Not Sig"
-0.112031639491048,7.50108218751605,-3.25606355427823,0.00145973432917343,0.00279363851276757,-2.67592538754745,"NDUFA5",FALSE,"Not Sig"
0.0718489045252912,5.81829843948017,3.25582242841577,0.00146087504632262,0.00279557111722592,-2.67665274317978,"AMBRA1",FALSE,"Not Sig"
0.0900244792961384,6.18077614797023,3.25570888199977,0.00146141249912975,0.00279634905540344,-2.67699524000368,"LOC100652999",FALSE,"Not Sig"
-0.176773394414415,10.3978684235856,-3.25538932996663,0.00146292603489284,0.00279899437904159,-2.67795906993164,"TMEM230",FALSE,"Not Sig"
0.115812953135869,6.13165040225059,3.25502748584262,0.00146464164938735,0.00280202582834245,-2.67905036481352,"ZNF316",FALSE,"Not Sig"
0.212858070236988,9.29449259377375,3.25480507268121,0.00146569710983472,0.0028037938980609,-2.67972109568238,"HLA-DPB1",FALSE,"Not Sig"
0.0832712191523113,5.25410157908864,3.25446883789414,0.00146729405724594,0.00280659739160476,-2.68073500497865,"PAX1",FALSE,"Not Sig"
0.155606106368383,9.10412191179179,3.25370043948988,0.00147094966066884,0.00281333776775904,-2.68305176428136,"NPLOC4",FALSE,"Not Sig"
0.100682405698562,7.53004570236468,3.25251140461016,0.00147662316059141,0.00282393601933303,-2.68663585633823,"TMEM106C",FALSE,"Not Sig"
0.162687085835587,8.00205146906419,3.25241668866464,0.00147707597586982,0.00282454908162124,-2.68692130996256,"INKA1",FALSE,"Not Sig"
0.208637866683147,7.16384253537277,3.25228541982206,0.00147770375632232,0.00282549658259017,-2.68731691464593,"IPO13",FALSE,"Not Sig"
0.0889657050935542,5.16726430078086,3.25160612710009,0.00148095638540215,0.00283146240080737,-2.68936388330652,"LINC01056",FALSE,"Not Sig"
0.0717593241615493,13.3728906316076,3.25132207847013,0.0014823184624817,0.00283381290025816,-2.69021972374379,"GJA1",FALSE,"Not Sig"
0.11764335156261,6.03682010778845,3.25034503586286,0.00148701252791715,0.0028425323164105,-2.69316307931868,"GABRR2",FALSE,"Not Sig"
-0.143879268134082,8.99283242991015,-3.25026678073046,0.00148738909283928,0.00284299769508334,-2.69339879188444,"SRI",FALSE,"Not Sig"
0.108779741859254,5.4089576221195,3.2500188971975,0.00148858249938923,0.0028450241630385,-2.69414541124162,"GHRL",FALSE,"Not Sig"
-0.154687597595284,4.95370731214742,-3.24889261177318,0.00149401612486479,0.00285515357863835,-2.69753715283614,"LOC100132356",FALSE,"Not Sig"
-0.149162063447286,7.34830769760314,-3.2482719204897,0.00149701847325866,0.00286063528244237,-2.69940590483965,"WDTC1",FALSE,"Not Sig"
0.115845311968327,6.19851353644766,3.24638993767859,0.00150615624831463,0.00287783907241938,-2.70507026467443,"LOC100505774",FALSE,"Not Sig"
0.116572206266718,5.52781307838281,3.24619039102053,0.00150712817038296,0.00287943854218081,-2.70567069476342,"HAND1",FALSE,"Not Sig"
0.0591090949555939,4.53116655936763,3.24591316577728,0.00150847940834072,0.00288176236165841,-2.70650480588413,"ILDR2",FALSE,"Not Sig"
0.0546577142282008,4.42619966255207,3.24529735637252,0.00151148499956498,0.00288724591903308,-2.70835742932368,"ATP1A4",FALSE,"Not Sig"
0.132947627992284,10.3178248573262,3.24471977666984,0.00151430907618876,0.00289238179656944,-2.71009477215729,"MRPL49",FALSE,"Not Sig"
0.127122367915449,7.37634724590811,3.24447024780306,0.00151553066909483,0.00289445623093332,-2.71084526713719,"IKBKB",FALSE,"Not Sig"
-0.0992267197252943,10.3019013075308,-3.24371646026342,0.0015192264919934,0.00290125531258898,-2.71311209949754,"MRPL33",FALSE,"Not Sig"
0.169490079490833,7.92224166239981,3.24339613532038,0.00152079958906565,0.00290399978750685,-2.71407526441923,"LSM5",FALSE,"Not Sig"
0.150345955031994,7.94208734005176,3.24304714012577,0.00152251521264088,0.0029070159048439,-2.71512454493558,"NMB",FALSE,"Not Sig"
-0.107369897191751,4.72429087744407,-3.24294781306739,0.00152300382374634,0.00290768889492931,-2.7154231618853,"ZNF718",FALSE,"Not Sig"
0.205209380538218,10.0476260031146,3.24260836869118,0.00152467472716911,0.00291061877215568,-2.7164436095936,"PTPRZ1",FALSE,"Not Sig"
-0.09680160248001,4.71542895942288,-3.24250635385965,0.00152517722562116,0.00291131782865464,-2.71675027201146,"ATP8B1-AS1",FALSE,"Not Sig"
0.0878284843079724,5.40458394716775,3.24218665453255,0.00152675298142733,0.00291406525266532,-2.71771125383731,"OTOF",FALSE,"Not Sig"
0.0870354398617517,4.84722932039133,3.24207945290916,0.00152728170379933,0.00291481392455956,-2.71803347253128,"ARHGAP26-AS1",FALSE,"Not Sig"
0.0927890177551021,5.49024856552834,3.24188811912769,0.00152822579333294,0.00291635511919272,-2.71860854712899,"SHISA8",FALSE,"Not Sig"
0.11955094488368,7.6584578503526,3.24174856881238,0.00152891471316862,0.0029174091346248,-2.71902796282945,"PIGU",FALSE,"Not Sig"
0.0981397447000081,5.59471698854699,3.24144846592336,0.00153039721588521,0.00291997710709989,-2.71992986458426,"CBY2",FALSE,"Not Sig"
-0.138479408744006,6.09499137684812,-3.24127453812815,0.00153125702927785,0.00292135664415511,-2.72045253906816,"PGM2L1",FALSE,"Not Sig"
0.151840767668562,7.77307825335427,3.24090667979111,0.00153307702348745,0.00292456761947526,-2.72155792093457,"TAMALIN",FALSE,"Not Sig"
0.162821622886136,7.96319193266246,3.24040806474143,0.00153554716126156,0.00292901815398985,-2.72305604648198,"SEMA3F",FALSE,"Not Sig"
0.067713852962525,5.07110205117799,3.23960364078601,0.00153954009834239,0.00293637233616688,-2.72547258799587,"OR1Q1",FALSE,"Not Sig"
0.11140930054589,5.62490879640198,3.23946508755886,0.00154022881443018,0.00293742361091167,-2.72588875981018,"LOC400627",FALSE,"Not Sig"
0.117120144485259,8.07099601200444,3.23926817279758,0.00154120812638787,0.00293902885387431,-2.72648020614641,"MSANTD3",FALSE,"Not Sig"
-0.0508417634310163,4.47872338903047,-3.23843134099966,0.00154537640231574,0.00294671450769214,-2.728993347157,"SLC3A1",FALSE,"Not Sig"
0.372893068016755,7.84261602567487,3.23815797211612,0.00154674033370777,0.00294905195923322,-2.72981419949846,"STEAP1",FALSE,"Not Sig"
0.116317475517846,5.99854817481454,3.23789101878042,0.00154807333856626,0.00295133003348194,-2.73061573134635,"AQP6",FALSE,"Not Sig"
0.14648298381416,7.41443577056694,3.23785503810819,0.00154825308633441,0.00295140926614872,-2.73072375965723,"SLC11A2",FALSE,"Not Sig"
0.104984870976034,8.57971999130486,3.23780433628727,0.00154850640920843,0.00295162872716409,-2.73087598500358,"TMEM183A",FALSE,"Not Sig"
0.101761531887784,4.95541843079599,3.23770871971939,0.00154898424597886,0.00295227605975518,-2.73116305532507,"LOC105379477",FALSE,"Not Sig"
-0.0871763186218324,5.11783208391507,-3.23673780367111,0.00155384411724504,0.00296127444062813,-2.73407763909692,"SORCS1",FALSE,"Not Sig"
0.0862377971581223,5.78049163695468,3.23660991689135,0.0015544853063045,0.00296223208173194,-2.73446148631385,"LIMD1-AS1",FALSE,"Not Sig"
-0.281256170904364,10.6782746007903,-3.23607011386714,0.00155719444817771,0.00296712989777675,-2.73608154334605,"CPA3",FALSE,"Not Sig"
0.073278727827879,5.09799272202948,3.23600152631656,0.00155753898756642,0.00296752164999497,-2.73628737202117,"SLC23A3",FALSE,"Not Sig"
-0.128299307796818,7.50461654767065,-3.23588735377068,0.00155811267400304,0.00296834987881161,-2.73662999140862,"BRAP",FALSE,"Not Sig"
-0.254504001147348,7.25236228889329,-3.2355629032807,0.0015597440259937,0.0029711927316423,-2.73760357641032,"NAP1L5",FALSE,"Not Sig"
0.0746463535620601,4.4530161772836,3.2354447113821,0.00156033869578569,0.00297206045345499,-2.73795821673155,"FOXP4-AS1",FALSE,"Not Sig"
0.0784529567970518,5.46130308858308,3.23541605095159,0.00156048292948158,0.00297207012732903,-2.73804421204921,"KIAA1755",FALSE,"Not Sig"
0.0552421109483525,4.06671669469417,3.23498167186084,0.00156267046539996,0.00297597109228821,-2.73934748329093,"SALL1",FALSE,"Not Sig"
-0.0786625785976716,4.53570486863008,-3.23476950770956,0.00156373996404349,0.00297774234593803,-2.73998398756506,"INSC",FALSE,"Not Sig"
0.103940358476708,6.11681690655276,3.2338428284746,0.00156841926501967,0.0029863866151636,-2.74276366438106,"CITED1",FALSE,"Not Sig"
0.0842385673219193,5.65640970345854,3.23339791525576,0.00157067050449514,0.00299040654617643,-2.74409799221658,"H1-10-AS1",FALSE,"Not Sig"
-0.123349698263973,7.85044970118597,-3.23262433915109,0.00157459193386548,0.00299760535907825,-2.74641763597618,"STX17",FALSE,"Not Sig"
0.0863028075483312,5.3000765803262,3.2323044140604,0.00157621637073491,0.00300043041409592,-2.74737682592944,"SPECC1",FALSE,"Not Sig"
0.107922388936613,6.33520643995044,3.23204451547064,0.0015775371693807,0.00300267702197958,-2.74815598727681,"MIER2",FALSE,"Not Sig"
0.0637535605827546,6.02125001682559,3.23186450464479,0.00157845258475249,0.00300415169356119,-2.74869561863804,"RFFL",FALSE,"Not Sig"
0.484527208032832,10.1587308478499,3.23180147812928,0.00157877321268968,0.00300449418841899,-2.74888455175328,"CARD18",FALSE,"Not Sig"
0.127187868263217,11.4773599658772,3.23162932016813,0.00157964932250037,0.00300589364130103,-2.74940060982402,"RPS21",FALSE,"Not Sig"
0.108369226064046,5.8306559969739,3.23151325314167,0.00158024024188372,0.0030067502081205,-2.74974851748478,"TXNDC2",FALSE,"Not Sig"
0.0763710401822841,4.63992160094903,3.2309379415665,0.00158317230520801,0.00301206076025589,-2.75147284226296,"MAGEA8",FALSE,"Not Sig"
-0.0989982131849354,6.56873191413208,-3.23087489924314,0.00158349390709867,0.00301228752909267,-2.7516617770771,"LPCAT2",FALSE,"Not Sig"
0.0504659085049433,4.07526213072684,3.23085928445975,0.00158357357321156,0.00301228752909267,-2.75170857335231,"DMP1",FALSE,"Not Sig"
0.110096984561556,4.75582267370487,3.22991430598491,0.00158840178080192,0.00302120271033639,-2.75454024432791,"IGHV3-47",FALSE,"Not Sig"
0.140805829539006,6.36695778873727,3.22947064507502,0.00159067331987633,0.0030252538527087,-2.75586945343746,"SYT2",FALSE,"Not Sig"
0.135344979997237,8.11699771657579,3.22908836492875,0.00159263301748438,0.00302871124454024,-2.75701464212322,"NEU1",FALSE,"Not Sig"
-0.0941120426618092,8.31861227232872,-3.22889677406096,0.00159361602327209,0.00303031081063438,-2.75758854388939,"RAD17",FALSE,"Not Sig"
0.0762844260746354,4.44389381510198,3.22840598567124,0.00159613671782237,0.00303483379500136,-2.75905854725525,"RDUR",FALSE,"Not Sig"
0.121334728344944,6.33969504807803,3.22796464072326,0.00159840664232621,0.00303887921192835,-2.76038029727203,"SOHLH1",FALSE,"Not Sig"
-0.10709175218831,6.69321429382791,-3.22741114555938,0.00160125762903695,0.00304402852167078,-2.76203770188272,"CDPF1",FALSE,"Not Sig"
0.0886054181948595,5.32428644755182,3.22734215559658,0.00160161331989712,0.00304443372075139,-2.7622442709525,"LINC00319",FALSE,"Not Sig"
0.0631037901509552,4.38960861502928,3.22671000846572,0.00160487590384633,0.00305036393649105,-2.76413686624376,"IMPG2",FALSE,"Not Sig"
0.160980448603907,7.67483932964503,3.22601959565788,0.00160844627760561,0.0030568780563357,-2.76620354671255,"MED6",FALSE,"Not Sig"
0.0588216975465112,5.68969273454533,3.22547487741842,0.00161126843329333,0.00306196914300907,-2.76783384198938,"LRRC28",FALSE,"Not Sig"
0.0855355372238007,7.18927521444205,3.22468965344407,0.00161534475520961,0.00306944246279064,-2.77018354165971,"COX17",FALSE,"Not Sig"
0.0453813936968519,4.1743031281124,3.22453795772615,0.00161613335748063,0.00307066775634475,-2.77063741940906,"PKD2L2",FALSE,"Not Sig"
0.086469384402668,6.92119364962834,3.22407987661747,0.00161851690597173,0.00307492297435903,-2.77200790129732,"RGS10",FALSE,"Not Sig"
0.166565004261942,5.44310015314711,3.22401430514361,0.00161885836399749,0.00307529813557399,-2.77220406384926,"HCN2",FALSE,"Not Sig"
0.151873101928841,5.79507755121398,3.22398451398503,0.0016190135211616,0.00307531935120681,-2.77229318548119,"GNG3",FALSE,"Not Sig"
0.0878138858032198,4.94534548876172,3.22318105649219,0.00162320328626443,0.00308300362721526,-2.77469650369076,"SHCBP1L",FALSE,"Not Sig"
0.14829952129292,5.00119954292435,3.22270669513414,0.00162568166362821,0.00308743633040826,-2.77611518557855,"LOC105376023",FALSE,"Not Sig"
-0.0552672599177093,13.5199917379223,-3.22264866973395,0.00162598506853635,0.00308773798291094,-2.77628871119258,"RPL35",FALSE,"Not Sig"
-0.0724422674913798,5.45862544971454,-3.22261940466058,0.0016261381106171,0.00308775406886201,-2.77637622772436,"MAPDA",FALSE,"Not Sig"
0.074062454099705,5.51359457776279,3.22245308132618,0.00162700815552569,0.00308913149486334,-2.77687360110792,"SAMD14",FALSE,"Not Sig"
0.145789867229833,5.19575826396423,3.22234244267666,0.00162758715146847,0.00308995612276121,-2.7772044429815,"GBX2",FALSE,"Not Sig"
-0.103108440304826,4.89793466648017,-3.22180045084961,0.00163042628591128,0.00309507107052645,-2.77882501830316,"CD160",FALSE,"Not Sig"
0.130785548443334,7.05996469044402,3.22171752760339,0.00163086107229579,0.00309562129240078,-2.77907294153738,"LINC03068",FALSE,"Not Sig"
0.109550264978055,5.62756180903975,3.22143677641311,0.00163233391980911,0.00309814163861041,-2.77991228912949,"PDP2",FALSE,"Not Sig"
0.138476771975475,5.80384827339112,3.22137371359623,0.00163266492372816,0.00309849453003253,-2.78010081634203,"FLT3",FALSE,"Not Sig"
0.136281222245535,7.54052340462385,3.22072018659758,0.00163609883739569,0.00310473558143911,-2.78205436142029,"VEGFA",FALSE,"Not Sig"
-0.210268186959792,5.80930035309037,-3.22059363659755,0.00163676456286033,0.00310562964635258,-2.7824326103052,"LOC114224",FALSE,"Not Sig"
0.116294017230095,5.4779932046931,3.2205753468543,0.00163686079824848,0.00310562964635258,-2.78248727599993,"GCK",FALSE,"Not Sig"
0.0914104850383559,6.75910280345563,3.2204612917567,0.00163746104241184,0.00310649253365004,-2.78282816613236,"CASZ1",FALSE,"Not Sig"
0.0748648471916971,4.42402482738442,3.22020992233682,0.00163878466230319,0.00310863041033549,-2.78357942804454,"TBX20",FALSE,"Not Sig"
0.110200271363981,4.72365374317917,3.22019200726778,0.00163887903457148,0.00310863041033549,-2.78363296850294,"TEX53",FALSE,"Not Sig"
0.100912598135017,4.8704134307038,3.21892061671557,0.00164558935531031,0.0031210813827118,-2.78743196741783,"LINC00391",FALSE,"Not Sig"
-0.0851493585521395,6.86134298445103,-3.21821937929728,0.00164930138386032,0.0031278439847708,-2.78952676913211,"DELE1",FALSE,"Not Sig"
0.0743112782377429,4.80439946918533,3.21785633245014,0.00165122624952937,0.00313121639327429,-2.7906111450703,"NRAP",FALSE,"Not Sig"
0.116733736557538,5.40646178538485,3.21775205245821,0.00165177952621799,0.0031319874929833,-2.79092259738452,"GLRA2",FALSE,"Not Sig"
0.155760181184253,6.90254448969381,3.21763355861241,0.00165240842668759,0.00313290183552539,-2.79127649177049,"NCKAP1L",FALSE,"Not Sig"
-0.148487004933795,8.10602287184721,-3.21748770988611,0.00165318281806437,0.0031340918363411,-2.79171206928677,"PLEKHF1",FALSE,"Not Sig"
0.120515581619507,8.13038360436101,3.2172973541257,0.00165419403029941,0.00313573054931525,-2.79228054206856,"PEX3",FALSE,"Not Sig"
-0.146464222009094,7.2647420573025,-3.21726098646543,0.00165438728894804,0.00313581857626485,-2.79238914613606,"TINCR",FALSE,"Not Sig"
-0.168597003914752,6.83257298617897,-3.21719972536752,0.00165471287948665,0.00313615739462915,-2.79257208666938,"ZNF669",FALSE,"Not Sig"
0.0974096845953065,4.96955372929969,3.21669884307431,0.00165737720870231,0.00314092834280958,-2.7940677326232,"LOC101929007",FALSE,"Not Sig"
-0.121552660791103,7.14788639532194,-3.21628642409833,0.00165957397604243,0.00314481243725616,-2.79529907745705,"ARHGAP19",FALSE,"Not Sig"
0.08808471459455,4.38188637558918,3.21516556911371,0.00166555796491726,0.00315587180754993,-2.79864490108605,"MARCHF11-DT",FALSE,"Not Sig"
0.0447700537928393,7.05093732285258,3.214705223385,0.00166802146167489,0.00316025923697794,-2.8000187770858,"COPS4",FALSE,"Not Sig"
0.0932816160171832,5.05323978834457,3.21457819911003,0.00166870181717622,0.00316126782076012,-2.80039784465499,"TP53TG5",FALSE,"Not Sig"
0.0835811801625903,5.77891632431715,3.21420701482916,0.00167069140076643,0.00316475626940749,-2.80150546532592,"ZNF688",FALSE,"Not Sig"
-0.146190087320196,7.78508615765078,-3.2134601128713,0.00167470156371871,0.00317183791816282,-2.80373390694538,"CDH13",FALSE,"Not Sig"
-0.0871052019572094,5.83574529337489,-3.21345540730339,0.00167472685659341,0.00317183791816282,-2.803747944996,"TMEM25",FALSE,"Not Sig"
0.145889522690222,6.632785900891,3.21333066075321,0.00167539751088025,0.00317282674564464,-2.80412009318719,"TDRG1",FALSE,"Not Sig"
-0.15772884871275,7.03787452522071,-3.21262298636191,0.00167920679970359,0.00317975873996536,-2.80623102070219,"DIPK1A",FALSE,"Not Sig"
0.100577352019766,5.47923608253602,3.21243108980775,0.00168024113472642,0.00318143529747225,-2.80680336274197,"LOC339685",FALSE,"Not Sig"
-0.0577737685374684,4.54271067790353,-3.21217614190928,0.0016816162382995,0.00318375672525491,-2.80756371420568,"ZNF780B",FALSE,"Not Sig"
-0.109372047865293,6.67814471061934,-3.21206450901002,0.00168221867857441,0.00318461500948344,-2.80789662985889,"DPP7",FALSE,"Not Sig"
0.0830006395570289,4.52326773981409,3.21189888118566,0.00168311287919064,0.00318602542530831,-2.80839055311007,"SP3P",FALSE,"Not Sig"
0.076590895132485,4.23854108923714,3.21184617830817,0.00168339750719519,0.00318628181129696,-2.80854771528461,"SAGE1",FALSE,"Not Sig"
0.0701625228380465,4.99120198545476,3.21117508999193,0.00168702571836232,0.0031928662200073,-2.81054873804423,"PRR5L",FALSE,"Not Sig"
0.116973245293088,4.58540980667935,3.21081866200016,0.00168895569072684,0.00319623565856316,-2.81161137628602,"KRT13",FALSE,"Not Sig"
-0.0447730284503098,4.23322606038979,-3.21074585449014,0.001689350178754,0.003196698956129,-2.81182842903245,"ZNF208",FALSE,"Not Sig"
-0.0576706635688922,6.05388059437171,-3.21048760969687,0.00169075010102726,0.00319906455153616,-2.81259827131372,"NAV2",FALSE,"Not Sig"
0.123513415129184,5.46392803190823,3.21035551257632,0.00169146660536405,0.00320013674881436,-2.81299204004407,"KIR2DL5A",FALSE,"Not Sig"
0.0835772899299831,4.60199848986818,3.21002632574497,0.00169325336880455,0.00320323343232308,-2.813973254548,"IDO2",FALSE,"Not Sig"
0.0788886074733783,5.38589122080037,3.20971077775338,0.00169496775266374,0.00320619265444975,-2.81491373563478,"IGF2BP1",FALSE,"Not Sig"
-0.0892856458177658,6.53060805928716,-3.20957286525018,0.00169571754376343,0.00320732689512038,-2.81532475507164,"B3GALT4",FALSE,"Not Sig"
-0.126695108944284,7.80099896671714,-3.2092536159143,0.00169745439666616,0.00321032772549331,-2.81627615382823,"CBR4",FALSE,"Not Sig"
0.134218228986476,7.29020241948186,3.20889336121474,0.00169941632524986,0.00321375366342187,-2.81734965709847,"CNIH2",FALSE,"Not Sig"
0.109116959674131,5.31616130139955,3.20732470436493,0.00170798378484239,0.00322966955968691,-2.82202282433138,"PROK1",FALSE,"Not Sig"
0.105325036859089,5.72125431911305,3.20661881462724,0.00171185221306652,0.00323669790781469,-2.82412510196936,"TMEM92-AS1",FALSE,"Not Sig"
0.051928561487764,4.5506907992637,3.20654658191682,0.00171224852360087,0.00323716065920753,-2.8243402030383,"NR0B1",FALSE,"Not Sig"
-0.142462770732354,7.57382231363418,-3.20649112755888,0.00171255283631848,0.00323736660210548,-2.82450533723871,"MAVS",FALSE,"Not Sig"
0.0900262825175178,5.96741042339102,3.20647149096211,0.00171266060666681,0.00323736660210548,-2.82456381130145,"CDH24",FALSE,"Not Sig"
0.0762475707720096,5.37960396601793,3.20589120582437,0.00171584820192196,0.00324310494660612,-2.82629165376904,"LINC00689",FALSE,"Not Sig"
0.0819790761157524,5.76105536267941,3.20578943514631,0.00171640781276533,0.00324369779251259,-2.82659465633483,"CAPN10",FALSE,"Not Sig"
0.141493853527414,6.82558895495207,3.2057789263201,0.00171646560778056,0.00324369779251259,-2.82662594387483,"LRRC56",FALSE,"Not Sig"
-0.0721425510432461,5.08609445142216,-3.20559341143022,0.00171748617569051,0.00324533926748633,-2.82717825622399,"ZNF594",FALSE,"Not Sig"
-0.118582336061179,7.4294225628085,-3.20498709298739,0.00172082563974912,0.00325136182004261,-2.82898319054915,"ALG9",FALSE,"Not Sig"
0.0864430671231871,7.85972910069419,3.20474412364923,0.00172216555515399,0.00325360565475267,-2.8297063989162,"VIPAS39",FALSE,"Not Sig"
-0.153505937909372,9.48455116540767,-3.20462003763627,0.00172285023320003,0.00325461129317939,-2.83007572822311,"FMR1",FALSE,"Not Sig"
-0.0891816528244895,5.80893449220622,-3.20412224817704,0.00172559946869168,0.00325951653421039,-2.8315572259933,"CCDC85A",FALSE,"Not Sig"
-0.173726230777041,5.35679545449513,-3.20401801389298,0.00172617565980195,0.00326031656721349,-2.83186741856446,"CEL",FALSE,"Not Sig"
0.112365264984522,8.18258512320405,3.20337554132358,0.00172973110505174,0.00326674303136397,-2.83377917515318,"SIL1",FALSE,"Not Sig"
0.12367670747851,7.15005055684233,3.20246757378029,0.0017347674250318,0.00327581506146905,-2.83648039195051,"C8orf58",FALSE,"Not Sig"
-0.0769641793704592,4.20409788834778,-3.20244299945574,0.00173490392355416,0.00327581506146905,-2.83655349192584,"TAS2R10",FALSE,"Not Sig"
-0.242564011274849,5.7589388502244,-3.20242663089718,0.00173499484855033,0.00327581506146905,-2.83660218236923,"ZNF354B",FALSE,"Not Sig"
0.0909975541316106,4.53273546905916,3.20237606492923,0.00173527576326802,0.00327605584300171,-2.83675259620235,"SP140",FALSE,"Not Sig"
-0.0895551554053959,4.72811992527731,-3.20216086159258,0.00173647177971205,0.00327802406497172,-2.83739271887753,"MROH2A",FALSE,"Not Sig"
0.177014951302995,9.57656812430798,3.20210693885952,0.00173677158147433,0.00327821682092262,-2.83755310643398,"ABCD3",FALSE,"Not Sig"
-0.122172721776979,5.96746135913851,-3.20208728487757,0.00173688086644631,0.00327821682092262,-2.83761156458934,"KIF17",FALSE,"Not Sig"
0.0736557915452893,5.08958312519106,3.20186365420653,0.00173812480428954,0.00328027476981674,-2.83827670290473,"TRPM8",FALSE,"Not Sig"
0.117839530082002,5.61082223201015,3.20109396362967,0.0017424125223698,0.00328807621954181,-2.84056567123008,"MIR34AHG",FALSE,"Not Sig"
0.163115045684322,7.81810997499278,3.20063605548215,0.00174496806120291,0.00329260781439807,-2.84192721479732,"STARD10",FALSE,"Not Sig"
0.113415608801591,7.70118245735847,3.20011998804207,0.00174785236194169,0.0032977588998543,-2.84346149163768,"UEVLD",FALSE,"Not Sig"
0.0793379369994067,4.4801443269254,3.20007102906941,0.00174812622393004,0.00329798426735252,-2.84360703658446,"VPREB1",FALSE,"Not Sig"
0.0940121964735718,5.10886252844431,3.19997609059846,0.00174865739541495,0.00329869498774708,-2.84388926374563,"OR10A4",FALSE,"Not Sig"
0.0778441265919581,4.39023177560055,3.19958466360093,0.00175084897797079,0.00330253753170539,-2.84505279868096,"LINC00879",FALSE,"Not Sig"
-0.135582692019588,5.83535264679523,-3.19899392747129,0.0017541613239511,0.00330849324946552,-2.84680856125476,"OR7E47P",FALSE,"Not Sig"
0.0998384567304056,6.69503735121624,3.19867686140245,0.00175594156499293,0.00331155849405024,-2.84775081936645,"FNTB",FALSE,"Not Sig"
0.152170063608879,7.06935925198033,3.19819166198217,0.00175866908509814,0.00331640952847661,-2.84919258379305,"MAP3K6",FALSE,"Not Sig"
0.176945479250338,7.39882171269543,3.19790447470792,0.00176028534841384,0.00331916433931516,-2.85004587024264,"NFKBIL1",FALSE,"Not Sig"
0.151136678979968,8.1554662341373,3.19782619707987,0.0017607261273005,0.00331970238584781,-2.85027843629193,"SLC50A1",FALSE,"Not Sig"
-0.107490822902255,5.03965967934009,-3.19758123275547,0.00176210617751153,0.00332201109888703,-2.85100620423823,"MRAP",FALSE,"Not Sig"
0.265164632354583,10.0702842896583,3.19734519707167,0.00176343687877328,0.00332422637747923,-2.85170740132959,"IAH1",FALSE,"Not Sig"
0.0791240984612269,5.24046314466933,3.19718782804402,0.00176432459956766,0.00332560628343183,-2.8521748770857,"MMD2",FALSE,"Not Sig"
-0.283743036181777,9.40523828749258,-3.1969435026451,0.00176570366644852,0.00332791201094313,-2.85290062426945,"NIPSNAP3A",FALSE,"Not Sig"
0.168365884966473,7.54829171891192,3.19689227179338,0.00176599296033763,0.00332816356188927,-2.85305279507147,"BBC3",FALSE,"Not Sig"
0.084497524483794,4.67831623801284,3.1960356176853,0.00177083691305179,0.00333699795208754,-2.85559700569164,"DEFA4",FALSE,"Not Sig"
0.112566121947233,5.47691371862203,3.19596169809357,0.00177125547046214,0.0033374922221553,-2.85581651533843,"PSKH2",FALSE,"Not Sig"
-0.0643084573360877,5.56894662865464,-3.19577748477871,0.00177229894834638,0.0033391638089963,-2.85636353158401,"EPB41",FALSE,"Not Sig"
0.050075409979363,4.66427645794987,3.19538116064097,0.00177454586919248,0.00334301093921042,-2.85754031446494,"RMST",FALSE,"Not Sig"
0.0778652709508743,5.11061034737265,3.19536211707677,0.00177465390152485,0.00334301093921042,-2.85759685633413,"FAM81A",FALSE,"Not Sig"
0.0614917172046514,4.24641831088511,3.19446576640524,0.00177974574207435,0.00335230704288067,-2.86025787067686,"LINC01448",FALSE,"Not Sig"
0.0815923771101552,6.63203990544142,3.19433515443116,0.0017804888346282,0.00335341098148052,-2.86064556832956,"ARAP3",FALSE,"Not Sig"
0.0770652683419657,5.00698263205203,3.19387910354357,0.00178308571568858,0.00335800588269788,-2.86199916638588,"AHSG",FALSE,"Not Sig"
-0.118668366173774,11.3446292332464,-3.19384282283065,0.00178329245944987,0.00335809913145216,-2.86210684362051,"HMGN3",FALSE,"Not Sig"
-0.199422960590981,8.60906596886422,-3.19359336217127,0.00178471460208589,0.00336048086673282,-2.86284718785724,"CALHM2",FALSE,"Not Sig"
-0.103048166937452,8.96265306091801,-3.19287897566213,0.00178879306606795,0.00336755892027272,-2.86496705865726,"CAPN2",FALSE,"Not Sig"
0.0814520982744185,5.23500610551277,3.1928584758274,0.00178891022840859,0.00336755892027272,-2.86502788394835,"PRAME",FALSE,"Not Sig"
0.145450387661079,9.3805579059969,3.19282773895581,0.00178908591168162,0.00336755892027272,-2.86511908304756,"RPL27A",FALSE,"Not Sig"
-0.0774973556179193,5.60383242827016,-3.19282451026389,0.00178910436690395,0.00336755892027272,-2.86512866282761,"SP2",FALSE,"Not Sig"
