"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
1.60226592431061,10.2353309853165,4.44952102321408,2.79084360052886e-05,0.00054503213206422,2.22067752385149,"ITLN1"
-1.04962115106799,7.1025090567852,-4.4457368382135,2.83038419655551e-05,0.000551426812707503,2.20742262891746,"RUNDC3B"
0.716848594681402,7.87798641707552,4.44176553510325,2.87246338110445e-05,0.000558246090333593,2.19351945168519,"DPY19L1"
-0.650798921442677,8.78693207383377,-4.43543248149423,2.94082365242326e-05,0.00056876780852186,2.17136314524423,"SLC25A23"
0.643775380721742,8.60667390764587,4.43235643073887,2.97459307969246e-05,0.000573082007781211,2.16060825296735,"LPCAT1"
0.673505696521479,6.89790482503483,4.4314451285174,2.98466941333762e-05,0.000574064619012177,2.1574228843443,"KIF11"
-0.723358524725261,8.09522346741399,-4.42647114470272,3.04025233508598e-05,0.000582923932857617,2.14004362653858,"TMEM116"
-0.697338876161323,10.2993378748765,-4.41777955938245,3.13979328092463e-05,0.000597782066581042,2.10970267183967,"MT1E"
-1.26951251264476,8.36549480650582,-4.41621455529554,3.1580487040646e-05,0.000600098269834623,2.10424324203601,"DHDH"
0.62253228981372,6.61993195892177,4.41399466028286,3.18411963281853e-05,0.000603586475879158,2.09650122882655,"MAD2L1"
2.28303543289955,7.1784976699046,4.41250834236058,3.20169159464603e-05,0.00060574672194637,2.09131889898935,"AQP9"
-1.27292799391689,8.88242542914611,-4.41204707361483,3.20716399562987e-05,0.000606208559400814,2.0897108084289,"OSR2"
-1.00996408436406,6.57408869023127,-4.40819847452305,3.25317730177719e-05,0.00061374565736736,2.07629758361197,"NELL2"
-0.799973860869356,9.73155971407349,-4.40597800192817,3.28001497125802e-05,0.000615482201465166,2.06856190525826,"FLVCR2"
1.26596877128825,8.04622400420874,4.40113902922542,3.33924546980938e-05,0.000621771237479031,2.05171192902361,"VCAN"
0.783130390674009,6.3132189790264,4.38215787419816,3.58173340324774e-05,0.000656999165419039,1.98572347713936,"CDK1"
1.78247736136361,7.46568848969668,4.38199544340515,3.58388025513227e-05,0.000656999165419039,1.98515951742909,"GBP5"
0.652388501587486,9.14051426592004,4.38006086117061,3.609545583035e-05,0.000659211804287981,1.97844360907917,"PODXL"
0.595083028359857,8.3478540392222,4.37828537145107,3.63325670990241e-05,0.000662936748947339,1.97228155219704,"RNF145"
-0.980872347319451,11.8538668372256,-4.36926103411441,3.7561222433871e-05,0.000677321304087063,1.9409846058761,"PMP22"
0.603327529141343,8.18182086185972,4.33843046799215,4.20693501017666e-05,0.000739932157726586,1.8343553770082,"ARFGEF3"
0.928888976031736,5.86474191035309,4.32362945016679,4.4415275203957e-05,0.000775219020350145,1.78332729606751,"ENKUR"
1.4946283882432,6.90047562309791,4.32126045071033,4.4802305227564e-05,0.000780721946557958,1.77516973173722,"STEAP4"
-0.672396288751607,8.5465522232073,-4.31905562045026,4.51654411621769e-05,0.000785596917834559,1.7675799162535,"TLDC2"
0.633843718651759,9.07911160924981,4.3189897092706,4.51763404095281e-05,0.000785596917834559,1.76735306256872,"ZC3H12A"
1.58735558150151,9.96285694364144,4.30634097151914,4.73156893747568e-05,0.000812903055082806,1.72385749171795,"CD24"
0.944599299324048,7.63321181993499,4.30571819253563,4.74235130621609e-05,0.000814026796854631,1.72171792970174,"RIPK2"
1.13243448491548,8.54670200789325,4.30422356288997,4.76832522991455e-05,0.000816412396813622,1.71658388720143,"COL6A3"
-0.777015706408632,9.2468240480398,-4.30326182440274,4.78511108911784e-05,0.000817885910770757,1.71328089653567,"TMEM120A"
0.610222102077786,8.40479163189461,4.30254365933284,4.7976829128848e-05,0.000819334439725621,1.71081472684157,"PLSCR1"
-0.721114617164649,7.97402854624707,-4.30103109106718,4.82426559610761e-05,0.0008225447476479,1.70562140766808,"C2orf88"
-0.625903489078388,8.70511337959998,-4.30048007743741,4.83398471402619e-05,0.000822723628179538,1.70372980970444,"NAGS"
0.777738484813512,8.3256502533508,4.29360461290736,4.95686009510188e-05,0.000837931430108599,1.68013917690041,"ME1"
-2.54828155430703,8.43213452972574,-4.29205595966943,4.98495036756175e-05,0.000841968221710302,1.67482872332022,"CPO"
0.80280102421513,6.10607328577038,4.28304756787747,5.15142259501418e-05,0.000863521785876726,1.64396147783329,"HSPA4L"
0.605390425142754,7.53273587873224,4.27970957168213,5.21446054155794e-05,0.000872625790042474,1.63253392258438,"TLE1"
0.775525073021042,8.77733285998687,4.27823593200603,5.24252657268269e-05,0.000876567759022293,1.62749068799918,"ACVRL1"
0.930954172933678,11.6869399515416,4.27657304117181,5.27437212103517e-05,0.000879707203306601,1.62180105873804,"HLA-DPB1"
-0.84756558658842,8.42849218118137,-4.2701946730823,5.39826341412825e-05,0.00089663182521376,1.59998988017841,"CYP4F3"
-1.00421776576093,9.85803545454456,-4.2687710686409,5.42629607085266e-05,0.000900539990248228,1.59512451680032,"SLC6A20"
0.902490409785007,7.67168778128755,4.26429292264816,5.51539595062857e-05,0.00091154453074934,1.57982634336762,"COL4A1"
2.20467629267339,6.75743314426065,4.25613262092969,5.68140252695027e-05,0.000936153317782261,1.55197466811703,"TCN1"
1.40092029794485,12.3073282256353,4.25605430054472,5.68301894083241e-05,0.000936153317782261,1.55170751448958,"CEACAM5"
0.639651239116433,6.85493453989795,4.2545327451037,5.71450974383938e-05,0.000940565974134155,1.54651803612016,"CDC6"
0.61758229115262,6.94850371008279,4.24894303792686,5.8316488702455e-05,0.000952788513947464,1.52746338543728,"RND1"
0.954519914000248,8.10311784148904,4.24495298758906,5.91667895104651e-05,0.000963532130806418,1.51387123993285,"C4A"
-0.957419940933088,10.6195321489697,-4.24295868684312,5.95962569914512e-05,0.000967374957236235,1.50708059369054,"CYP2S1"
-1.06182297141277,8.01863116668239,-4.23280186067255,6.18305853614001e-05,0.000995463179302754,1.47252698557136,"SLC22A4"
-0.882173356968793,6.15305002037905,-4.23246971340943,6.19049997891186e-05,0.000995463179302754,1.47139788419726,"FCRLA"
-0.602944184403799,6.62779329120407,-4.22920393438045,6.26412819279477e-05,0.00100576232642584,1.4602991217975,"BTNL2"
1.02200684603568,8.22742393608414,4.22517930320585,6.35602739410752e-05,0.00101542683950778,1.44662871143301,"CDH11"
1.09213638577477,7.68627298805696,4.21936563850591,6.49107695961356e-05,0.00103186452335733,1.4268957928773,"ADGRE2"
1.75609998889512,6.35879240855428,4.21806675673589,6.52162556456658e-05,0.00103550784056669,1.42248939758497,"FCGR1CP"
-0.788956845336537,8.94904501182913,-4.21262171409511,6.65120392653008e-05,0.00104898088424881,1.40402653681476,"GRAMD1B"
0.631793183238315,9.24351274469485,4.20919908678133,6.73392074990632e-05,0.00105951964718038,1.39242881573543,"CREB3L1"
1.33253649756703,7.52132294092376,4.20469230813652,6.84435293298353e-05,0.00107015926468964,1.37716636743859,"CLDN1"
2.02880816028903,7.9838777667713,4.19601718295157,7.061859418e-05,0.00109730430956615,1.34781633388643,"CXCL8"
0.717962361079422,8.05632245703879,4.18748783237837,7.28219798291653e-05,0.00112691414897061,1.31899646331036,"SLC7A5"
-2.10633485445825,8.62611810659967,-4.18620050502815,7.31602366903215e-05,0.00112977483655062,1.31464989606176,"SLC28A2"
0.629435265294949,6.92757893263844,4.17826868040465,7.52780419913675e-05,0.00115800791057182,1.28788716279776,"ARHGAP11A"
-0.621287298007726,9.18085784438867,-4.17804035064789,7.5339872581406e-05,0.00115806823357645,1.28711722816664,"ENTPD8"
-0.90542742480907,7.66878680729981,-4.17529445990919,7.60872896597242e-05,0.00116776179479291,1.27786007438743,"BEND7"
0.626992971891875,8.0632694748574,4.16857016643305,7.79478969347166e-05,0.00118901757658311,1.25520678894305,"RNF24"
-0.594961858500506,8.11177026560016,-4.1662921382001,7.8588107425633e-05,0.00119695732848272,1.24753761346611,"GULP1"
0.873056871589145,6.60802778817424,4.16557179432195,7.87916027281862e-05,0.0011988145252781,1.24511306398224,"TSHZ2"
-0.620584177600389,8.6636478136308,-4.16529667505802,7.88694570837369e-05,0.0011988145252781,1.24418713111236,"PTPN3"
-0.801296635158153,10.6194603975404,-4.15871734509028,8.07535308840246e-05,0.00122124363442487,1.22205542570782,"STRADB"
-0.693441405532106,8.6852954536938,-4.15619765561844,8.14864934148619e-05,0.0012280082104826,1.21358547871694,"AQP7"
-1.34097080904317,7.70932051252566,-4.1532509587485,8.23517986100863e-05,0.00123824907413873,1.20368425561591,"SOAT2"
2.30327776085306,9.45494937020691,4.15056988142775,8.31467868368711e-05,0.00124738892960521,1.19467939749289,"CLCA4"
1.59325293606879,7.70186011119418,4.14962255528074,8.34294491939395e-05,0.00124788491023216,1.19149851877113,"IL1RN"
0.779423217707451,8.39428984910655,4.14883874077327,8.3664022391285e-05,0.00124952436130016,1.18886701730227,"LAMC1"
0.821874698443755,8.1636327577154,4.14758931030735,8.40392546258846e-05,0.00125325653542762,1.18467295267215,"FKBP10"
-0.751238985147303,8.00135843335919,-4.14403768406786,8.51147592736226e-05,0.00126458020501776,1.17275528553339,"GOLT1A"
0.644194478914854,8.23167444643005,4.14253272831911,8.55744769815126e-05,0.00126764325235281,1.16770727730282,"CA9"
-1.00746586594573,10.3894041832033,-4.14015610016074,8.63053359736853e-05,0.00127505773875164,1.15973782075775,"SLC46A3"
-0.79852242288324,6.17991818863057,-4.14007609966439,8.63300419176781e-05,0.00127505773875164,1.15946960854809,"KLKB1"
-1.85358646131194,10.3030215849747,-4.12974761012717,8.95775416989285e-05,0.00130986469722761,1.12486959421092,"CYP4F2"
-0.825585750932769,10.1201447311482,-4.12184180417143,9.2142419777136e-05,0.00134011935323867,1.09842256337654,"PRR15"
-2.25305206984645,9.71314247455258,-4.12043067515418,9.26076043868239e-05,0.00134307457691323,1.09370535025526,"TMIGD1"
0.666965478906864,11.1850856985458,4.11843793030833,9.32683719576487e-05,0.00134772245306256,1.08704562531869,"GBP1"
0.736979894928504,7.55383874618564,4.11842786512838,9.32717209240219e-05,0.00134772245306256,1.08701199283643,"TBXAS1"
0.757883738470214,7.09252580326366,4.11167915458452,9.55434472055254e-05,0.00137557801095471,1.06447317934456,"ASPHD2"
-0.950579435993154,9.9812355861151,-4.10928644481231,9.6361582529067e-05,0.00138536227707856,1.05648785453068,"SLC36A1"
0.640338054686019,6.23375662792279,4.10853009030334,9.66216006329115e-05,0.00138710608001218,1.05396424703053,"RAB23"
0.83567982498511,8.75874384578097,4.09616566697461,0.000100969139782029,0.00143102824759817,1.01275193556198,"RNF186"
-0.794720805084818,9.08250583771821,-4.09536779089275,0.000101256056350116,0.00143407833915696,1.01009523418699,"TMEM92"
-0.922702640867874,9.46491735611036,-4.0911829638217,0.000102773809901376,0.00145040588856413,0.996166372816475,"PRAP1"
0.64185162096629,6.38031544065994,4.08773247605609,0.000104041666822842,0.00146419792619507,0.984688564551344,"GGH"
0.77394243536545,9.06871212093839,4.08662750476723,0.000104450850355896,0.00146892271829621,0.9810142667702,"PLVAP"
-1.5417805896212,11.490248914886,-4.08428786493149,0.000105322358908013,0.00147598916148734,0.973236499377027,"GUCA2A"
-1.35825466849418,8.34808919443211,-4.08048906694145,0.000106752310623623,0.00149289000549036,0.960614078132507,"SLC5A11"
1.06442611595074,8.54441743384402,4.07694029781327,0.000108104995812879,0.00150505585974621,0.948829254321584,"RGS5"
-1.85251282354993,9.93119941678234,-4.07142970182535,0.000110238184464555,0.00152987037676765,0.930542624485426,"NAALADL1"
0.585265294434413,7.75140219369902,4.07072468329317,0.000110514003906564,0.00153263457012723,0.928204204950385,"CENPF"
1.29174298631346,6.92636755433237,4.06843491077361,0.000111414398745492,0.0015429814031249,0.920611240233878,"ADGRL4"
-1.2255358927721,5.90437708519356,-4.06806371106107,0.000111561026184189,0.00154394283849925,0.919380588319092,"CYP3A7"
-1.15521750902924,8.55206374149707,-4.06463382089958,0.000112924668919689,0.00156173411414657,0.908012771287829,"ACSF2"
-0.772211555706837,9.61459809503474,-4.06366083521481,0.000113314412531642,0.00156604120373723,0.904789092571826,"DHRS7"
2.20963743939984,8.80396071604742,4.06343267494093,0.000113405992400348,0.001566224472391,0.904033228062324,"MMP12"
-0.940100535405254,10.0485488397347,-4.05719625712229,0.000115936913411255,0.00159566854397679,0.883383411448477,"CHN2"
-0.858285473022029,9.5625391475775,-4.0551916425208,0.000116761909162264,0.0016026112967927,0.876750147516831,"AQP1"
1.12448157221685,7.60621609564869,4.05304491244456,0.00011765164647463,0.00160820070143517,0.869648972192719,"SOCS3"
0.720804875589304,8.03372070598199,4.04749931155889,0.000119980337624909,0.00163556018529171,0.851315913260261,"SEMA3C"
0.941339345163399,8.83189122077687,4.04605539736046,0.000120593889448275,0.00164168590958924,0.846545179122083,"SAMHD1"
-1.02852272975516,9.28493540578044,-4.03649848945699,0.000124731486718665,0.00168333365501384,0.814996685151215,"ADIRF"
-0.670296265890108,7.55075439830196,-4.03646210057639,0.000124747498586384,0.00168333365501384,0.814876653543013,"B4GALT6"
0.614391275122697,7.22947452526869,4.02519347237589,0.000129802050991361,0.00174213517833909,0.777739993355268,"APOL3"
0.951115526702227,6.50073944508297,4.02321592485364,0.000130709130361617,0.0017519579014555,0.771229788647982,"APOL4"
-1.20255172744858,11.8155867001181,-4.0212476589068,0.00013161799413366,0.00175824759297591,0.764752206336461,"CYBRD1"
1.98963068568741,7.38671690997657,4.01649278075468,0.000133838702112675,0.0017795919979051,0.749112371534968,"PTGS2"
-0.947208633268164,5.20031742985772,-4.01398433561943,0.000135024689699793,0.00179297725406139,0.740866404349714,"SLC16A9"
-1.27266379135069,7.90040068650153,-4.01017649186365,0.000136844331217474,0.0018111270256036,0.728355367164061,"SLC28A1"
0.627452223053178,8.88613893989284,4.00897642748211,0.000137422663688208,0.00181637701813402,0.72441404556034,"GLUL"
1.22542363966743,10.4619374339486,4.00656374700698,0.000138592484952035,0.00182700890841845,0.716492509523571,"TFF1"
0.884529763487502,6.47373665450248,4.00537178037994,0.00013917394788335,0.00183346548733283,0.712580083497779,"PTPN13"
-1.36011986906667,8.27160144377485,-4.00479517200758,0.000139456067458394,0.001833558472737,0.710687738284262,"TRPM6"
-0.779623335471916,7.94936943713626,-4.00416711350209,0.000139763984742863,0.00183639958402613,0.70862674368728,"CHAD"
-0.760207365416113,9.54467443437015,-3.99900980507649,0.00014231724559664,0.00186138670859491,0.691710857974016,"C1orf210"
-0.611456566518148,12.6840958069837,-3.99062172071879,0.000146565849606999,0.00189833151582951,0.664228555772525,"MT2A"
0.814295131489575,8.06174110213507,3.9861886470806,0.000148860104474001,0.00192306483803041,0.649719526647152,"B4GALNT3"
1.21925120435018,7.04182536804563,3.98387896214509,0.000150069050245418,0.0019324409960128,0.642164338430297,"SELP"
-0.732939699238091,7.88744436886651,-3.98346874452339,0.000150284750819139,0.00193397326054127,0.64082278000483,"ZNF488"
1.29172763128051,8.73028830352981,3.97712635209679,0.000153657789343935,0.00196977466108975,0.620092432233964,"ICAM1"
-0.93332286793717,8.14079358643359,-3.97626652567106,0.000154120617240202,0.00197317804325836,0.617283727948219,"PRLR"
-1.08269486082453,9.0772041161057,-3.97168527590314,0.000156609241852736,0.00199736710368049,0.602325375508288,"MAF"
0.813783326513279,6.95090180207015,3.97077804096076,0.000157106620067158,0.00200162728191723,0.599364485979704,"IFI44"
0.943184352350784,7.05180449331563,3.970705966355,0.000157146198794432,0.00200162728191723,0.599129279399727,"MCTP1"
-1.0465542873425,9.43513859948333,-3.9705287643845,0.000157243547349333,0.00200162728191723,0.598551014587464,"HTR1D"
-0.782202559859823,7.08525574886752,-3.95864138794015,0.000163907769917487,0.00207195169583433,0.55979766730485,"HOXA5"
-1.42493774762819,9.90111905419881,-3.95666458325897,0.00016504192913542,0.00208365435533468,0.553360633225292,"ABCB1"
-1.07162433765293,6.82407579012049,-3.94960907796347,0.000169151565748027,0.00212678333262599,0.530403234985494,"TFEC"
0.660013805275875,6.80272411347727,3.94851450993162,0.000169797845116208,0.0021289136718708,0.526844126079786,"GNAI1"
0.678731020458015,8.73093056557542,3.94379089777607,0.000172614109646871,0.00215567683753144,0.511492265389727,"GALNT5"
0.868107758412877,7.09156009715822,3.93795554492363,0.000176155041099024,0.00218261989584776,0.492544022405622,"FCN3"
-0.592299945758258,8.63034257759639,-3.93537556824858,0.000177742681407186,0.00219820540679091,0.484172390224694,"OXER1"
-0.847836598532971,8.10175430906584,-3.93280520253771,0.000179338035176974,0.00221519581684319,0.475835563248721,"ISX"
0.68964228851057,6.48674243672905,3.92845840057894,0.000182067236505455,0.00223784916756981,0.461745199638446,"TMTC1"
-0.904810032843887,5.78265480108209,-3.92695829943306,0.000183018297256801,0.00224230873107797,0.456884953143716,"CNGA1"
-0.711129826688366,6.14398863876754,-3.92685738039281,0.000183082450258728,0.00224230873107797,0.456558025194523,"FCER2"
-1.35123752336607,6.89937325468058,-3.92681434322981,0.000183109815009143,0.00224230873107797,0.456418607696755,"LRAT"
0.830534772908447,7.47130114167146,3.92474123373738,0.000184432630764459,0.0022504164835241,0.449704039210602,"CYYR1"
0.643607700374236,5.92752764305542,3.92472960778525,0.000184440074832283,0.0022504164835241,0.449666390705061,"ALDH1L2"
0.780198504746248,6.67264486437116,3.92324974747258,0.0001853899790988,0.00225642402531565,0.444874740975295,"ADGRF5"
1.22811596869166,7.58226230936149,3.92297685638874,0.000185565655503899,0.00225642402531565,0.443991276311047,"OSMR"
0.765006792234612,6.7435253028302,3.91916584041295,0.000188035759178891,0.00227761302971499,0.431657666790543,"TM4SF18"
1.64550832390528,8.23512934502656,3.91860882828779,0.000188399412764419,0.00227973607794001,0.429855673933665,"SERPINA3"
1.11105488005754,7.43547809416787,3.91562432241998,0.000190359392601697,0.00229671803681327,0.420203388205164,"DRAM1"
1.96582268598761,8.39399048046941,3.91361176489966,0.000191692083246721,0.00230792190293072,0.413697277175115,"CXCL9"
-0.968014143961115,7.49106159405686,-3.90872626961922,0.000194964466941255,0.00234027575623723,0.397912930537347,"PIGZ"
1.1602183370909,6.99082462019134,3.90551053684876,0.000197147534103295,0.00235798826973546,0.38753052937059,"FPR1"
-1.23040210577659,8.38598684000426,-3.90404847781855,0.000198147804340527,0.00236546768653649,0.382811972595851,"DAB1"
0.736197651736553,7.58371797829434,3.90398607416525,0.000198190605840602,0.00236546768653649,0.382610601245005,"RBPMS"
1.98413620153816,8.07851486736085,3.90339390027434,0.000198597207602924,0.00236824505524346,0.380699812788557,"CA2"
0.613136465279219,6.44605661998887,3.89731588869965,0.000202816950643138,0.00240851150769684,0.361098874291248,"CEACAM8"
1.34724647172838,6.42030494693482,3.89432988079435,0.000204921335203597,0.00242486204816659,0.351476799549582,"FCGR1A"
-0.722658439987692,10.9357022662943,-3.89038688853373,0.000207732188725735,0.00245087215937301,0.338778512820863,"SLC6A10P"
0.646889791124224,8.16718720671269,3.88896651735114,0.000208753744045891,0.00246002202323497,0.334206361020264,"CALU"
-0.613176799785238,5.40224366264768,-3.88384272159361,0.000212478963890217,0.0024964840598212,0.317722244431371,"SNORD64"
0.654223764987817,7.4767920981003,3.87997969861141,0.000215329516488911,0.00251969553583688,0.305303884395914,"FAM111B"
-1.22870443234109,7.75866632571742,-3.87609116439732,0.000218235825130483,0.00254461474940448,0.29281189249889,"TMEM229A"
0.684760590772236,7.15907852405517,3.87218402865863,0.000221193811320011,0.00256779047288903,0.280268619064068,"CCL11"
-1.38566350646661,7.24006208079515,-3.87123991422752,0.000221914306765061,0.00257117167247259,0.277238956937219,"ASPA"
1.17020161322873,13.1057863735669,3.86452925937877,0.000227100570206899,0.00261009034655033,0.255718797109022,"REG1A"
0.601490755966086,6.48713514140008,3.86036320621976,0.000230378368797538,0.00263715318787244,0.242371479836117,"SNORD78"
-1.13120271964624,4.92133595337311,-3.85978583528263,0.000230836190870408,0.00264088223399681,0.240522448167084,"CYP2C8"
0.851963691142434,7.52274976509968,3.85538717364892,0.00023435275042137,0.00267289768196712,0.226441847742571,"LAMA4"
-0.672626665145529,9.15550435184297,-3.85325598559344,0.00023607491779595,0.00268240125345648,0.219623575708495,"HAAO"
0.803692346454567,8.17788575345176,3.84948539275818,0.000239151535088586,0.00270812706608241,0.207566620943854,"FLRT3"
0.84111411700813,10.2399085855651,3.84899499389432,0.000239554481965896,0.00271070405670897,0.205999093520146,"ATP10B"
1.21230822966615,9.32881155241799,3.84887861357034,0.000239650203633436,0.00271070405670897,0.205627111347352,"TM4SF1"
-1.04357754410962,6.7625441101234,-3.84274919103146,0.000244743590116204,0.00275167362561859,0.1860466085295,"TRHDE"
1.50564120558586,8.71418214124698,3.84269843792916,0.000244786193395167,0.00275167362561859,0.185884565327692,"CCL2"
-0.812596117345636,10.2691443912513,-3.84213345664095,0.000245260930114557,0.00275273945501167,0.184080805354149,"TDP2"
-0.626005792244301,9.03817446522715,-3.84149343145873,0.000245799787044306,0.00275532743347087,0.182037676943361,"TSPAN12"
-0.80515202513263,9.07375794226632,-3.8354614865464,0.000250934158971545,0.00279564418446404,0.162793446052939,"KCNK5"
0.627188269021049,9.47884379133335,3.82812785433131,0.00025731463426069,0.00284611618138566,0.139423940933856,"XAF1"
-1.4438066274686,9.25951404824625,-3.82417383351602,0.000260818768410684,0.00287401668019125,0.126836569318822,"MAOB"
-0.658836458077809,8.7052698394466,-3.81680738065913,0.000267469007055709,0.00292926900498361,0.103409512346434,"SNORD53"
0.899048151983428,7.51927142634449,3.80992981152947,0.000273823847506024,0.00297928688924128,0.0815649626412576,"ALPL"
1.19705694111963,11.3518616970033,3.80512012521853,0.000278353375982121,0.0030236343361708,0.0663043745936411,"SPINK4"
1.69910481867938,7.5464294358805,3.80298495975279,0.000280387020640792,0.00303912175543337,0.0595339498442176,"GIP"
0.736906859414004,5.45154018939211,3.80259034257133,0.000280764424860879,0.00303991714584075,0.0582829367515751,"ARHGAP29"
-0.716461379595158,8.21707241403751,-3.79826170958518,0.000284936211929134,0.00308174925157318,0.0445661459631834,"PLEKHG6"
1.72966754348037,6.80885252758184,3.79800954212922,0.000285181057504728,0.00308273015566462,0.0437673937685776,"FCGR2A"
-0.869715387029279,8.31286537549361,-3.79514746093193,0.000287974150128023,0.00310453210472248,0.0347041566216717,"FMO4"
0.847842211914747,8.45705432544644,3.79276861831762,0.000290315505769672,0.00312135993783973,0.0271747245318101,"NID1"
-0.84757629996629,7.69093384899251,-3.79171182587463,0.000291361463838713,0.00312647308605498,0.0238308361938913,"SNORD116-4"
-0.714363059889669,9.26211681581477,-3.79089279425884,0.000292174571716023,0.00312789458521254,0.0212397057227456,"RAPGEFL1"
0.670892494817597,8.59262938961249,3.78626015263909,0.000296814632746256,0.00316570614701847,0.00659085205878274,"MYB"
-0.906957423118756,9.39204290018658,-3.78571536886962,0.000297364887689751,0.0031681955375704,0.00486899953619435,"SLC39A4"
-0.816265463545154,9.61892711767511,-3.78172396672298,0.00030142617195629,0.00319540654872231,-0.00774111572520475,"SMPD3"
-0.951641363468946,9.19606374877844,-3.7813972308316,0.000301760961880697,0.00319540654872231,-0.00877297533010157,"SLC22A5"
-0.618509529325957,7.2279070398783,-3.78132372143656,0.000301836332160038,0.00319540654872231,-0.00900511580429075,"MIR570HG"
0.638362234874288,7.55678279131985,3.77767994360212,0.000305594947586008,0.00322495396402374,-0.0205081803197888,"GMPR"
-0.681320044506464,8.59873355277256,-3.77473282632917,0.000308667570648014,0.00324368580022017,-0.0298063893735625,"EFNA1"
-1.02704978411668,7.34683295366487,-3.7731519505545,0.000310327892633239,0.00325770981463492,-0.0347920295672077,"TINAG"
-1.36696935003685,9.67931190635053,-3.76478301421234,0.000319260296490141,0.00332373761676869,-0.0611614163331184,"FLVCR1"
1.10518240695162,8.40102147461246,3.76459308603085,0.000319465830619082,0.00332373761676869,-0.0617593873513878,"PLAUR"
0.90309099582906,6.06321580467302,3.76391851267936,0.000320196852659848,0.00332497135801265,-0.0638830504267247,"HGF"
1.11269741003568,7.88216685190337,3.75480842401989,0.000330226871558751,0.00340933246124517,-0.0925373877245095,"ANGPTL2"
-1.21483898464481,10.3061291086571,-3.75420457575261,0.000330902176151782,0.0034145416505074,-0.0944350066325583,"SLC51A"
0.984171708784807,6.13568135503852,3.73954806343113,0.00034770268214742,0.00354221000386352,-0.140429132400828,"C5"
1.30222376106611,11.1981977630073,3.73793469682558,0.000349600956956692,0.00355611390499488,-0.145484503468958,"CEACAM6"
-0.615665070164368,9.49822553439415,-3.73632086568132,0.000351509657125584,0.00357008132209113,-0.150539821141621,"FZD5"
0.727728400988976,11.1403960218507,3.731034878779,0.000357831244121345,0.00362141154855195,-0.167087571662867,"IFI30"
-0.713156917672983,9.23641024117272,-3.72999212496576,0.000359091015443928,0.00363048641397759,-0.170349991194973,"TBX3"
-0.850306007245138,7.14034093748764,-3.72940692874849,0.000359799852584584,0.00363581478119581,-0.172180593085871,"CA7"
-0.619818375378983,11.616137008854,-3.72482893323724,0.000365391284397701,0.00367930257068743,-0.186494541023548,"NHERF1"
2.13477709505466,8.24124839396171,3.72298673701594,0.000367664566605853,0.00370033014745035,-0.192251068767651,"CHI3L1"
0.640997070302578,6.27892626702026,3.72179395009545,0.00036914365281522,0.00370775226971309,-0.195977257399531,"CYP4X1"
0.807472181098558,7.80954996371822,3.72128536068074,0.000369776038851448,0.00371223957075867,-0.197565805744877,"NNMT"
-0.743935285483513,9.15161745837762,-3.7176689495921,0.000374302576375796,0.00375391320078394,-0.208857103441895,"SNORD116-1"
-0.847655013046113,9.5487962594356,-3.71163823501349,0.000381968624180778,0.0038173955753959,-0.227669473938512,"SLC30A4"
1.93703125795472,6.45869245728849,3.71041546094593,0.000383541100953766,0.00382717555346225,-0.231481239731182,"TNFAIP6"
-0.828633135961287,8.74095686846343,-3.71028229690162,0.000383712720506641,0.00382717555346225,-0.231896300611818,"SEMA3B"
0.613878501167481,9.29350847176133,3.70050594791975,0.000396514017816298,0.00392354642666518,-0.262340022574665,"SLFN5"
0.828183633221611,8.13324320129925,3.6985452612204,0.000399129856940343,0.00394747719045152,-0.268438901181397,"PHLDA1"
-0.82397714309765,9.25058072525095,-3.69239064036237,0.000407448145068033,0.0040198066132563,-0.287568719410374,"SAT2"
-1.64331707742151,9.12837712879044,-3.68931108284781,0.000411672010539355,0.00404750091778074,-0.297132268564631,"NAT8B"
0.722024214283289,6.36465709443754,3.68736309818463,0.000414365313186133,0.00407197913174265,-0.303178847596561,"DYSF"
0.904803699394432,7.32928573478998,3.676869020406,0.000429165404737365,0.00416627007464474,-0.335714242431573,"IGLV6-57"
0.722454308600643,8.78257818229145,3.67610205479448,0.000430266573712324,0.00417490099034403,-0.338089566316555,"RAB27B"
0.900272563928829,7.73790072821997,3.67547221285682,0.000431172877211557,0.00417761395275035,-0.340039953159934,"BST2"
-0.706690681483101,8.1154053085169,-3.66575882316079,0.000445381879582999,0.00428169742414754,-0.370089062634753,"SLC25A15"
0.646680401045769,7.57251853669982,3.66479317529237,0.000446818540631321,0.00429177578076136,-0.373073320634947,"TWSG1"
-0.978529126278424,10.1492879888006,-3.66379846669481,0.000448303044860053,0.00429947339438327,-0.376146811689462,"AQP3"
-1.05614680861089,9.82137252589694,-3.65054408811609,0.000468536955465582,0.00444277004997663,-0.417044782820746,"PHLPP2"
0.745678828208567,6.72474246395453,3.64998446497157,0.000469410085751144,0.00444472674945615,-0.418769273797523,"CXCL6"
0.784981348834328,6.87606812501285,3.6479989757847,0.000472520362997445,0.00446748531625366,-0.424886101005863,"FCGR3A"
0.927757444322062,12.1002817453564,3.64534461284327,0.000476709043168415,0.00449045098694393,-0.4330599111062,"HLA-DPA1"
0.709545364864949,8.58684037700744,3.64082711032635,0.000483919080093255,0.00453765054308968,-0.446961410770021,"TRIM22"
-0.596673478142575,8.64015466187536,-3.6368883485553,0.000490289888884694,0.00458082697170023,-0.459072060340017,"ADCY9"
